 Sounding NKX 20150627-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.01   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.01   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.12   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.96   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.63   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 274.07   3.31
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 273.23   5.37
  23.77400   31.90 219.30   0.00   0.00   1.00   0.00 271.41   9.33
  22.86000   36.80 217.30   0.00   0.00   1.00   0.00 271.14   9.90
  22.66600   37.90 215.40   0.00   0.00   1.00   0.00 271.08   9.98
  22.00400   42.10 215.20   0.00   0.00   1.00   0.00 270.97  10.35
  21.81400   43.40 213.20   0.00   0.00   1.00   0.00 270.92  10.42
  21.42200   46.20 214.40   0.00   0.00   1.00   0.00 270.91  10.66
  21.17100   48.10 212.20   0.00   0.00   1.00   0.00 270.86  10.77
  21.03100   49.20 212.70   0.00   0.00   1.00   0.00 270.88  10.85
  20.75700   51.40 214.20   0.00   0.00   1.00   0.00 270.90  11.08
  20.42200   54.20 213.50   0.00   0.00   1.00   0.00 270.81  11.35
  20.04400   57.60 212.80   0.00   0.00   1.00   0.01 270.70  11.61
  18.89800   69.30 208.60   0.00   0.00   2.00   0.01 270.52  12.32
  18.56800   73.20 207.40   0.00   0.00   2.00   0.01 270.56  12.48
  17.95800   80.90 209.40   0.00   0.00   3.00   0.01 270.64  13.10
  17.80300   83.00 206.80   0.00   0.00   4.00   0.01 270.53  13.19
  17.49800   87.30 204.80   0.00   0.00   5.00   0.01 270.51  13.28
  16.69000  100.00 202.20   0.00   0.00   7.00   0.01 270.85  13.63
  16.51500  103.00 203.20   0.00   0.00   7.00   0.01 271.03  13.79
  16.34400  106.00 202.60   0.00   0.00   8.00   0.01 271.17  13.93
  16.15400  109.50 203.50   0.00   0.00   8.00   0.01 271.38  14.15
  16.01700  112.00 203.00   0.00   0.00  10.00   0.01 271.51  14.30
  15.70700  118.00 204.40   0.00   0.00  14.00   0.01 271.89  14.80
  15.60600  120.00 203.20   0.00   0.00  13.00   0.01 271.99  14.93
  15.54500  121.20 203.30   0.00   0.00  13.00   0.01 272.09  15.00
  15.24000  127.60 205.30   0.00   0.00  13.00   0.01 272.66  15.60
  14.93500  134.20 206.90   0.00   0.00  13.00   0.01 273.18  16.39
  14.63600  141.00 207.20   0.00   0.00  15.00   0.01 273.66  17.14
  14.26000  150.00 209.20   0.00   0.00  18.00   0.01 274.44  18.37
  14.02100  155.90 209.60   0.00   0.00  18.00   0.01 274.97  19.22
  13.56000  168.00 213.40   0.00   0.00  17.00   0.01 276.21  21.39
  13.10600  180.60 214.10   0.01   0.00  32.00   0.01 277.37  24.00
  12.46000  200.00 218.80   0.01   0.00  19.00   0.01 279.85  28.59
  12.26900  206.00 219.60   0.01   0.00  22.00   0.02 280.57  29.98
  11.12600  245.00 229.00   0.02   0.00  15.00   0.02 286.30  40.78
  10.80400  257.00 231.20   0.03   0.00  23.00   0.02 288.10  44.95
  10.00100  289.00 238.20   0.04   0.00  14.00   0.03 293.57  56.80
   9.74000  300.00 240.40   0.07   0.00  21.00   0.03 295.44  61.35
   9.39400  315.00 243.20   0.10   0.00  22.00   0.04 298.28  68.51
   8.53400  354.50 250.80   0.11   0.00  13.00   0.05 305.66  85.63
   8.24100  369.00 253.20   0.12   0.00  11.00   0.05 307.48  91.20
   8.06200  378.00 253.40   0.37   0.00  34.00   0.07 308.16  95.52
   7.90600  386.00 253.60   0.73   0.00  66.00   0.08 309.37 101.69
   7.71500  396.00 254.80   0.34   0.00  28.00   0.08 311.40 107.99
   7.64000  400.00 255.40   0.58   0.00  45.00   0.08 312.12 110.07
   7.43700  411.00 256.60   1.16   0.00  82.00   0.08 314.56 118.18
   7.32800  417.00 257.60   0.84   0.00  55.00   0.08 316.15 122.87
   7.16700  426.00 258.20   0.97   0.00  60.00   0.12 317.81 127.95
   6.80200  447.00 260.20   1.24   0.00  66.00   0.15 322.92 139.66
   6.40100  471.00 263.20   0.54   0.00  23.00   0.15 328.63 149.99
   6.09600  490.10 265.30   0.83   0.00  30.00   0.18 331.80 156.51
   5.84700  506.00 265.60   2.38   0.00  84.00   0.19 334.30 163.75
   5.63400  520.00 267.60   2.49   0.00  76.00   0.19 339.48 174.11
   5.48600  529.80 268.90   2.26   0.00  63.00   0.19 342.74 180.44
   5.10300  556.00 272.00   2.64   0.00  59.00   0.21 350.60 194.93
   4.87700  571.90 273.90   3.52   0.00  69.00   0.23 355.58 204.35
   4.26700  616.50 279.10   4.84   0.00  67.00   0.23 371.22 232.41
   3.98500  638.00 281.50   3.89   0.00  46.00   0.25 378.41 244.27
   3.83000  650.00 282.80   4.22   0.00  46.00   0.25 382.01 250.16
   3.21000  700.00 287.10   4.57   0.00  38.00   0.31 395.43 272.53
   2.74300  739.50 290.80   5.11   0.00  34.00   0.36 406.27 290.76
   2.43800  766.40 293.10   5.00   0.00  29.00   0.36 412.50 302.81
   2.16500  791.00 294.50   5.79   0.00  31.00   0.51 416.80 312.49
   1.82900  822.10 296.90   4.29   0.00  20.00   0.64 422.93 324.94
   1.42500  861.00 299.80   3.03   0.00  12.00   0.67 428.04 338.31
   0.96600  907.00 300.90   0.81   0.00   3.00   1.03 427.28 346.01
   0.83100  921.00 300.80   1.07   0.00   4.00   1.03 425.73 347.44
   0.79300  925.00 299.90   5.08   0.00  20.00   1.03 424.08 347.04
   0.72700  932.00 299.80   1.77   0.00   7.00   1.03 421.89 347.32
   0.66100  939.00 298.80   1.67   0.00   7.00   1.03 419.17 346.64
   0.61000  944.50 297.10   4.34   0.00  20.00   1.03 415.99 344.45
   0.47800  959.10 292.90  11.75   0.00  69.00   1.03 405.75 336.64
   0.46700  960.30 292.60  12.38   0.00  74.00   1.03 404.94 335.95
   0.45600  961.60 292.20  12.74   0.00  78.00   1.03 404.08 335.29
   0.44400  962.90 291.90  13.16   0.00  82.00   1.03 403.26 334.74
   0.43300  964.10 291.50  13.64   0.00  87.00   1.03 402.43 334.20
   0.42200  965.40 291.10  13.93   0.00  91.00   1.03 401.73 333.64
   0.41000  966.70 290.90  14.07   0.00  93.00   1.03 401.26 333.31
   0.39900  968.00 290.70  14.05   0.00  94.00   1.03 400.87 333.12
   0.38700  969.20 290.60  14.12   0.00  95.00   1.03 400.57 333.09
   0.37600  970.50 290.50  14.03   0.00  95.00   1.03 400.26 333.15
   0.36500  971.80 290.30  14.01   0.00  96.00   1.03 399.91 333.13
   0.35300  973.10 290.20  14.07   0.00  97.00   1.03 399.63 333.22
   0.34200  974.40 290.00  14.05   0.00  98.00   1.03 399.33 333.25
   0.33000  975.70 289.90  13.96   0.00  98.00   1.03 399.16 333.39
   0.31900  977.00 289.80  14.02   0.00  99.00   0.00 398.99 333.56
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
