 Sounding NKX 20170601-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.79000  250.00 228.60   0.01   0.00  13.00   0.03 279.30  38.78
   9.54000  300.00 238.60   0.05   0.00  18.00   0.04 287.45  57.09
   8.38100  353.00 249.00   0.13   0.00  17.00   0.05 298.19  80.97
   8.07700  368.00 250.80   0.18   0.00  20.00   0.08 301.15  87.95
   7.88000  378.00 252.20   0.11   0.00  11.00   0.10 303.27  91.89
   7.46000  400.00 255.20   0.08   0.00   6.00   0.10 307.03  98.40
   7.02200  424.00 257.40   0.05   0.00   3.00   0.18 310.03 103.62
   6.27000  468.00 262.20   0.07   0.00   3.00   0.20 315.32 113.79
   5.79100  498.00 263.80   0.25   0.00  10.00   0.22 318.19 123.06
   5.68300  505.00 264.40   0.28   0.00  11.00   0.22 318.98 126.05
   5.33700  528.00 265.00   0.92   0.00  34.00   0.22 321.97 138.21
   5.10400  544.00 267.20   0.86   0.00  27.00   0.25 326.06 148.65
   4.87700  560.00 269.00   0.91   0.00  25.00   0.27 329.52 157.47
   4.57200  581.90 270.80   0.78   0.00  19.00   0.27 333.41 167.26
   4.18400  611.00 272.80   0.76   0.00  16.00   0.27 337.65 177.50
   3.97700  627.00 273.90   1.89   0.00  37.00   0.30 340.08 184.51
   3.82400  639.00 274.50   2.34   0.00  44.00   0.30 342.22 191.37
   3.58700  658.00 276.30   2.28   0.00  38.00   0.30 346.46 202.07
   3.18800  691.00 278.90   4.00   0.00  56.00   0.31 353.73 220.45
   2.97700  709.00 280.90   3.74   0.00  46.00   0.43 358.51 231.41
   2.74300  729.30 282.60   4.99   0.00  55.00   0.43 363.11 243.01
   2.47700  753.00 284.80   4.17   0.00  40.00   0.43 368.21 255.79
   2.29000  770.00 285.90   5.25   0.00  47.00   0.43 370.69 263.57
   2.20300  778.00 286.50   2.08   0.00  18.00   0.53 371.52 266.41
   1.90500  806.00 286.50   4.40   0.00  38.00   0.76 372.04 272.10
   1.67500  828.30 287.60   4.71   0.00  38.00   0.76 373.77 279.57
   1.63600  832.20 287.70   4.74   0.00  38.00   0.76 373.77 280.79
   1.59600  836.30 287.70   4.86   0.00  39.00   0.76 373.62 281.88
   1.55600  840.30 287.70   5.11   0.00  41.00   0.76 373.45 282.92
   1.51600  844.30 287.70   5.24   0.00  42.00   0.76 373.23 283.95
   1.47600  848.30 287.70   5.36   0.00  43.00   0.76 372.95 284.97
   1.43600  852.30 287.60   5.45   0.00  44.00   0.76 372.56 285.85
   1.39600  856.30 287.60   5.58   0.00  45.00   0.76 372.22 286.78
   1.35600  860.30 287.60   5.70   0.00  46.00   0.76 371.80 287.74
   1.31600  864.30 287.60   5.82   0.00  47.00   0.76 371.21 288.71
   1.27700  868.40 287.50   6.04   0.00  49.00   0.76 370.28 289.53
   1.23700  872.50 287.00   7.52   0.00  63.00   0.76 368.66 289.94
   1.19700  876.60 286.50   8.80   0.00  76.00   0.76 366.36 290.31
   1.15700  880.80 284.70   9.22   0.00  89.00   0.76 362.31 289.03
   1.11700  885.00 282.10   8.78   0.00  99.99   0.00 358.88 285.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
