 Sounding NKX 20150820-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 273.91   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 273.91   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.02   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 273.85   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 273.48   1.98
  33.52800    7.40 235.20   0.00   0.00   1.00   0.00 272.41   4.50
  33.04600    7.90 236.60   0.00   0.00   1.00   0.00 272.33   4.93
  32.30400    8.80 233.00   0.00   0.00   1.00   0.00 272.19   5.53
  31.43000   10.00 234.20   0.00   0.00   1.00   0.00 272.04   6.23
  30.47500   11.50 232.40   0.00   0.00   1.00   0.00 271.79   7.03
  30.24300   11.90 230.60   0.00   0.00   1.00   0.00 271.72   7.19
  29.19800   13.90 229.00   0.00   0.00   1.00   0.00 271.48   7.93
  28.38800   15.70 224.80   0.00   0.00   1.00   0.00 271.30   8.41
  28.04200   16.60 224.50   0.00   0.00   1.00   0.00 271.26   8.60
  26.82200   19.90 223.40   0.00   0.00   1.00   0.00 271.11   9.37
  25.29500   25.20 222.40   0.00   0.00   1.00   0.00 270.85  10.47
  24.43300   28.80 219.80   0.00   0.00   1.00   0.00 270.68  11.06
  24.17000   30.00 220.60   0.00   0.00   1.00   0.00 270.66  11.26
  23.71100   32.20 221.40   0.00   0.00   1.00   0.00 270.56  11.67
  23.47000   33.40 220.30   0.00   0.00   1.00   0.00 270.46  11.87
  22.71500   37.60 216.80   0.00   0.00   1.00   0.00 270.22  12.32
  22.25000   40.50 216.70   0.00   0.00   1.00   0.00 270.15  12.61
  21.33600   46.70 216.00   0.00   0.00   1.00   0.00 269.87  13.25
  21.19200   47.80 214.00   0.00   0.00   1.00   0.00 269.78  13.31
  21.03100   49.00 213.40   0.00   0.00   1.00   0.00 269.74  13.36
  20.70200   51.70 212.40   0.00   0.00   1.00   0.00 269.67  13.48
  20.11700   56.80 212.40   0.00   0.00   1.00   0.01 269.57  13.81
  19.69700   60.80 210.20   0.00   0.00   2.00   0.02 269.49  14.04
  19.25600   65.30 211.40   0.00   0.00   2.00   0.02 269.49  14.42
  19.08900   67.10 209.40   0.00   0.00   2.00   0.02 269.41  14.52
  18.70800   71.40 209.60   0.00   0.00   4.00   0.02 269.32  14.80
  18.45000   74.50 206.00   0.00   0.00   5.00   0.02 269.15  14.86
  18.23500   77.20 205.60   0.00   0.00   6.00   0.02 269.09  14.92
  18.00700   80.20 201.40   0.00   0.00   8.00   0.02 269.02  14.84
  17.76900   83.50 202.20   0.00   0.00   8.00   0.02 269.16  14.86
  17.14800   92.80 199.00   0.00   0.00  10.00   0.02 269.47  14.93
  16.71000  100.00 201.00   0.00   0.00   9.00   0.02 270.08  15.23
  16.42200  105.00 203.40   0.00   0.00  10.00   0.02 270.48  15.66
  16.19900  109.00 204.00   0.00   0.00  12.00   0.02 270.68  16.02
  15.88100  115.00 202.80   0.00   0.00  13.00   0.02 270.94  16.38
  15.24000  128.10 203.50   0.00   0.00  12.00   0.01 271.88  17.18
  14.04900  156.00 209.80   0.00   0.00  21.00   0.01 274.67  20.34
  13.10600  181.30 216.70   0.01   0.00  21.00   0.01 277.85  25.54
  12.00500  215.00 225.40   0.01   0.00  18.00   0.02 282.42  35.00
