 Sounding NKX 20140802-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 261.91   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 261.92   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 262.03   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 261.87   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 261.53   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 260.98   3.35
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 260.16   5.47
  25.00000   27.70 224.20   0.00   0.00   0.34   0.01 258.99   8.67
  19.25600   64.80 208.80   0.00   0.00   2.00   0.02 257.16  12.46
  19.20200   65.40 209.10   0.00   0.00   2.00   0.02 257.17  12.49
  18.95900   68.00 210.40   0.00   0.00   3.00   0.02 257.17  12.73
  18.78000   70.00 208.80   0.00   0.00   3.00   0.02 257.08  12.87
  18.41200   74.40 205.20   0.00   0.00   4.00   0.02 256.98  12.95
  18.26000   76.30 205.60   0.00   0.00   4.00   0.02 257.01  13.01
  17.90400   81.00 202.40   0.00   0.00   6.00   0.02 257.06  13.06
  17.67800   84.10 203.20   0.00   0.00   7.00   0.02 257.25  13.17
  17.04400   93.60 205.40   0.00   0.00  10.00   0.02 257.68  13.98
  16.53300  102.00 201.60   0.00   0.00  13.00   0.02 257.83  14.38
  15.77000  116.00 203.60   0.00   0.00   8.00   0.02 258.69  15.26
  15.66800  118.00 201.80   0.00   0.00   8.00   0.02 258.76  15.31
  15.47100  122.00 202.00   0.00   0.00   7.00   0.02 259.09  15.44
  14.55600  142.00 208.80   0.00   0.00   5.00   0.01 260.99  17.30
  14.34400  147.00 209.00   0.00   0.00   5.00   0.01 261.34  17.78
  13.82200  160.00 212.00   0.00   0.00   5.00   0.02 262.48  19.21
  13.41100  170.80 215.30   0.00   0.00   8.00   0.02 263.47  20.91
  13.15200  178.00 216.80   0.01   0.00  27.00   0.02 263.98  22.83
  12.94200  184.00 215.60   0.01   0.00  53.00   0.02 264.41  25.06
  12.50700  197.00 219.40   0.02   0.00  54.00   0.02 266.23  30.70
  12.18900  207.00 220.60   0.04   0.00  78.00   0.02 267.54  35.17
  11.76500  221.00 223.80   0.05   0.00  77.00   0.02 270.04  41.77
  10.95000  250.00 230.00   0.08   0.00  64.00   0.03 275.62  54.41
  10.14800  281.00 236.40   0.10   0.00  43.00   0.03 281.69  66.71
   9.78500  296.00 239.60   0.13   0.00  40.00   0.04 284.48  72.68
   9.69000  300.00 240.20   0.14   0.00  40.00   0.04 285.12  74.29
   9.48100  309.00 241.40   0.17   0.00  45.00   0.04 286.56  77.88
   9.16600  323.00 243.20   0.25   0.00  56.00   0.04 289.13  83.85
   8.99100  331.00 244.80   0.27   0.00  51.00   0.06 290.85  87.59
   8.75500  342.00 246.60   0.46   0.00  75.00   0.06 293.33  93.44
   8.56600  351.00 248.20   0.47   0.00  66.00   0.06 295.64  98.74
   8.48300  355.00 249.00   0.44   0.00  58.00   0.06 296.55 100.89
   8.34000  362.00 249.60   0.55   0.00  69.00   0.06 297.98 104.34
   8.08100  375.00 251.60   0.55   0.00  58.00   0.09 301.31 110.83
   7.90500  384.00 253.40   0.37   0.00  34.00   0.12 303.47 114.85
   7.75100  392.00 254.20   0.40   0.00  34.00   0.12 304.88 117.75
   7.60000  400.00 255.40   0.53   0.00  41.00   0.12 306.47 120.98
   7.14400  425.00 259.00   0.94   0.00  55.00   0.12 311.37 133.36
   7.01000  432.60 259.30   1.16   0.00  66.00   0.21 312.11 137.26
   6.81200  444.00 258.80   1.27   0.00  75.00   0.21 313.39 142.19
   6.12000  486.00 264.20   2.09   0.00  82.00   0.24 324.98 166.21
   5.90000  500.00 265.00   2.49   0.00  92.00   0.26 328.23 174.36
   5.74600  510.00 265.80   1.64   0.00  57.00   0.26 330.83 179.44
   5.67000  515.00 266.20   1.68   0.00  57.00   0.26 331.81 181.20
   5.38700  534.00 267.60   2.23   0.00  68.00   0.26 335.65 188.28
   5.22600  545.00 268.40   3.22   0.00  93.00   0.26 338.40 193.29
   5.11100  553.00 269.40   3.05   0.00  82.00   0.29 341.14 198.08
   4.87700  569.60 271.10   3.65   0.00  87.00   0.32 346.37 207.43
   4.14200  624.00 277.30   5.20   0.00  81.00   0.34 366.27 240.21
   3.65800  661.90 281.40   5.54   0.00  66.00   0.35 380.01 262.07
   3.26400  694.00 284.80   6.04   0.00  58.00   0.35 390.74 278.61
   3.15600  703.00 285.50   7.29   0.00  67.00   0.44 393.49 283.19
   2.74300  738.10 289.10   6.52   0.00  48.00   0.50 405.74 302.20
   2.43800  765.00 291.80   7.02   0.00  44.00   0.50 414.82 315.86
   2.13400  792.50 294.80   5.13   0.00  27.00   0.73 423.61 329.31
   1.80600  823.00 297.30   4.61   0.00  21.00   0.89 430.44 341.56
   1.26800  875.00 300.10   4.62   0.00  18.00   1.02 437.03 358.68
   0.91400  910.80 300.80   6.67   0.00  25.00   1.42 436.95 368.25
   0.68200  935.00 301.10   8.14   0.00  30.00   1.42 432.98 375.24
   0.66600  936.70 300.80   9.34   0.00  35.00   1.42 431.80 375.39
   0.65000  938.40 300.40  10.44   0.00  40.00   1.42 430.41 375.27
   0.63400  940.10 300.00  11.49   0.00  45.00   1.42 428.90 375.03
   0.61800  941.80 299.60  12.74   0.00  51.00   1.42 427.18 374.76
   0.60300  943.50 299.00  13.04   0.00  54.00   1.42 425.26 374.19
   0.58700  945.20 298.50  13.15   0.00  56.00   1.42 423.28 373.56
   0.57100  946.90 297.90  13.39   0.00  59.00   1.42 421.05 372.79
   0.55500  948.70 297.10  13.89   0.00  64.00   1.42 418.46 371.65
   0.53900  950.40 296.00  14.47   0.00  71.00   1.42 415.55 369.92
   0.52300  952.10 294.90  15.11   0.00  79.00   1.42 412.72 367.90
   0.50700  953.90 293.70  15.34   0.00  86.00   1.42 409.97 365.66
   0.49200  955.60 292.60  15.56   0.00  93.00   1.42 407.82 363.45
   0.47600  957.40 291.90  15.41   0.00  96.00   1.42 406.35 361.65
   0.46000  959.20 291.30  15.18   0.00  98.00   1.42 405.22 360.23
   0.44400  961.00 290.80  14.89   0.00  99.00   0.00 404.50 359.10
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
