 Sounding NKX 20160604-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 293.79   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 293.80   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 293.91   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 293.74   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 293.40   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 292.80   3.25
  29.04400   13.80 228.40   0.00   0.00   1.00   0.00 291.38   6.10
  28.04200   16.10 224.50   0.00   0.00   1.00   0.00 291.10   6.79
  27.43200   17.60 222.10   0.00   0.00   1.00   0.00 290.98   7.12
  26.21300   21.30 221.90   0.00   0.00   1.00   0.00 290.79   7.89
  25.90800   22.30 221.80   0.00   0.00   1.00   0.00 290.72   8.11
  25.19300   24.90 218.80   0.00   0.00   1.00   0.00 290.54   8.53
  24.38400   28.20 219.40   0.00   0.00   1.00   0.00 290.39   9.08
  24.07900   29.60 218.20   0.00   0.00   1.00   0.00 290.29   9.29
  23.83200   30.80 217.00   0.00   0.00   1.00   0.00 290.23   9.42
  23.50900   32.40 218.00   0.00   0.00   1.00   0.00 290.14   9.65
  22.91400   35.60 213.60   0.00   0.00   1.00   0.00 289.90   9.92
  22.45700   38.30 212.40   0.00   0.00   1.00   0.00 289.85  10.08
  21.82300   42.40 213.00   0.00   0.00   1.00   0.00 289.80  10.44
  21.02700   48.20 210.80   0.00   0.00   1.00   0.00 289.66  10.85
  20.65300   51.20 212.00   0.00   0.00   1.00   0.00 289.63  11.11
  19.25500   64.30 206.60   0.00   0.00   2.00   0.01 289.28  11.78
  19.01400   66.90 207.60   0.00   0.00   3.00   0.01 289.28  11.95
  18.83500   68.90 205.40   0.00   0.00   3.00   0.01 289.23  12.01
  18.35000   74.70 205.20   0.00   0.00   4.00   0.01 289.27  12.24
  17.48000   86.50 201.20   0.00   0.00   4.00   0.01 289.43  12.50
  16.62000  100.00 204.80   0.00   0.00   4.00   0.01 290.28  13.29
  16.26800  106.00 207.00   0.00   0.00   5.00   0.01 290.60  13.87
  15.87900  113.00 206.40   0.00   0.00   6.00   0.01 290.81  14.43
  15.41100  122.00 209.20   0.00   0.00  13.00   0.01 291.12  15.52
  15.31200  124.00 207.40   0.00   0.00  17.00   0.01 291.05  15.72
  15.21400  126.00 207.20   0.00   0.00  20.00   0.01 291.04  15.92
  15.02600  130.00 203.60   0.00   0.00  26.00   0.00 291.07  16.08
  14.53600  141.00 207.00   0.00   0.00  32.00   0.00 291.97  17.36
  14.32600  146.00 206.80   0.00   0.00  32.00   0.00 292.23  18.06
  14.08000  152.00 206.40   0.00   0.00  32.00   0.00 292.65  18.73
  13.76900  160.00 208.60   0.00   0.00  32.00   0.00 293.38  19.87
  13.54500  166.00 208.40   0.00   0.00  38.00   0.00 293.87  20.72
  13.10600  178.20 211.40   0.01   0.00  33.00   0.01 295.24  22.84
  12.39000  200.00 215.80   0.01   0.00  41.00   0.01 297.86  27.61
  11.78400  220.00 220.40   0.01   0.00  33.00   0.01 300.66  32.96
  11.21900  240.00 224.40   0.03   0.00  44.00   0.01 303.86  39.27
  10.66800  260.70 229.80   0.04   0.00  30.00   0.01 307.85  46.80
  10.42900  270.00 231.40   0.06   0.00  41.00   0.01 309.70  50.40
   9.70000  300.00 237.80   0.02   0.00   9.00   0.01 315.31  59.62
   9.27100  319.00 240.80   0.04   0.00  12.00   0.02 318.23  64.34
   8.83900  339.00 244.90   0.04   0.00   8.00   0.02 321.57  70.17
   8.53400  353.80 247.00   0.05   0.00   8.00   0.02 323.57  74.30
   8.03500  379.00 250.20   0.12   0.00  14.00   0.03 327.16  82.76
   7.92500  384.80 250.20   0.23   0.00  27.00   0.04 328.10  85.39
   7.64000  400.00 253.00   0.30   0.00  28.00   0.04 332.32  94.37
   7.31500  417.50 256.00   0.30   0.00  22.00   0.05 337.36 103.99
   6.70600  452.30 261.60   0.29   0.00  14.00   0.07 346.85 119.80
   6.09600  489.50 266.60   0.33   0.00  11.00   0.08 356.38 134.74
   5.79100  508.80 269.10   0.33   0.00   9.00   0.09 361.47 142.23
   5.18200  549.40 274.50   0.27   0.00   5.00   0.10 371.34 156.75
   4.57200  592.40 277.60   0.13   0.00   2.00   0.10 378.28 167.16
   4.26700  614.90 279.60   0.15   0.00   2.00   0.11 381.81 172.03
   3.32500  689.00 287.50   0.25   0.00   2.00   0.11 393.02 193.27
