 Sounding NKX 20160620-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 302.83   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 302.84   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 302.95   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 302.79   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 302.45   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 301.90   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 301.07   5.28
  22.86000   36.20 216.70   0.00   0.00   1.00   0.00 298.70   9.52
  22.44700   38.70 214.60   0.00   0.00   1.00   0.00 298.55   9.67
  22.27100   39.80 215.20   0.00   0.00   1.00   0.00 298.51   9.75
  21.93400   42.00 212.80   0.00   0.00   1.00   0.00 298.39   9.87
  21.36600   46.00 213.20   0.00   0.00   1.00   0.00 298.27  10.15
  21.00000   48.80 210.60   0.00   0.00   1.00   0.00 298.14  10.27
  20.52500   52.70 211.60   0.00   0.00   1.00   0.00 298.03  10.53
  20.31800   54.50 210.40   0.00   0.00   1.00   0.00 297.90  10.63
  20.21700   55.40 207.80   0.00   0.00   1.00   0.00 297.83  10.61
  19.94900   57.90 207.20   0.00   0.00   2.00   0.01 297.81  10.63
  19.16300   65.90 207.60   0.00   0.00   3.00   0.01 297.76  11.15
  18.80000   70.00 203.80   0.00   0.00   4.00   0.01 297.59  11.25
  18.52700   73.30 201.60   0.00   0.00   4.00   0.01 297.61  11.23
  18.13600   78.30 202.80   0.00   0.00   5.00   0.01 297.77  11.42
  17.73500   83.80 201.00   0.00   0.00   6.00   0.01 297.89  11.60
  17.30700   90.10 202.80   0.00   0.00   8.00   0.01 298.16  11.99
  16.69000  100.00 201.40   0.00   0.00  13.00   0.01 298.39  12.59
  16.45900  104.00 201.60   0.00   0.00  18.00   0.01 298.51  12.86
  16.29100  107.00 200.00   0.00   0.00  18.00   0.01 298.57  13.00
  16.15400  109.50 199.80   0.00   0.00  18.00   0.01 298.68  13.09
  15.76900  117.00 199.20   0.00   0.00  20.00   0.01 299.14  13.42
  15.52400  122.00 201.00   0.00   0.00  21.00   0.01 299.55  13.82
  15.06000  132.00 200.80   0.00   0.00  25.00   0.01 300.30  14.58
  14.93500  134.80 201.60   0.00   0.00  24.00   0.01 300.60  14.82
  14.32600  149.30 205.50   0.00   0.00  20.00   0.01 302.19  16.50
  13.00000  185.00 216.60   0.00   0.00   9.00   0.01 306.57  22.41
  12.50000  200.00 220.60   0.00   0.00   8.00   0.01 308.32  25.46
  11.58200  230.20 227.40   0.01   0.00   9.00   0.01 311.81  32.83
  11.03000  250.00 231.00   0.03   0.00  20.00   0.01 314.14  40.03
  10.79000  259.00 231.60   0.07   0.00  47.00   0.01 315.44  45.07
  10.53000  269.00 233.80   0.07   0.00  38.00   0.01 317.56  51.14
  10.22900  281.00 236.20   0.13   0.00  54.00   0.01 320.42  58.15
   9.81700  298.00 240.20   0.10   0.00  29.00   0.02 324.92  66.98
   9.35800  318.00 243.20   0.05   0.00  12.00   0.03 328.72  73.32
   7.83100  392.00 255.40   0.12   0.00   9.00   0.05 342.98  95.91
   7.68000  400.00 256.00   0.09   0.00   7.00   0.07 344.27  98.38
   6.70600  454.80 263.20   0.14   0.00   6.00   0.10 354.29 115.58
   6.09600  492.00 268.00   0.20   0.00   6.00   0.11 361.17 129.07
   5.79100  511.40 270.60   0.24   0.00   6.00   0.12 364.38 136.88
   5.47700  532.00 272.00   0.31   0.00   7.00   0.12 366.39 144.68
   5.37300  539.00 271.40   0.47   0.00  11.00   0.12 366.68 146.98
   5.01000  564.00 273.80   1.06   0.00  21.00   0.14 370.78 160.62
   4.87700  573.30 273.30   2.11   0.00  43.00   0.15 371.80 167.13
   3.65800  664.50 284.80   3.02   0.00  29.00   0.18 403.97 231.39
   2.74300  740.80 293.20   3.47   0.00  20.00   0.23 428.74 273.03
   2.43800  767.50 295.80   3.42   0.00  17.00   0.23 436.06 286.33
   2.13400  794.70 298.00   4.57   0.00  20.00   0.33 442.41 299.58
   1.82900  822.80 300.20   5.94   0.00  23.00   0.41 448.71 314.95
   1.54100  850.00 301.90   6.52   0.00  23.00   0.41 453.88 329.58
   1.21900  881.30 304.50   4.57   0.00  14.00   0.48 459.94 344.89
   0.91400  911.80 306.10   3.20   0.00   9.00   0.65 462.67 354.99
   0.61000  943.00 307.80   3.11   0.00   8.00   0.65 462.78 364.55
   0.38300  967.00 305.90   4.57   0.00  13.00   0.65 453.19 365.51
   0.31800  974.00 303.30   5.51   0.00  18.00   0.65 447.06 361.94
   0.21700  985.00 302.30   5.80   0.00  20.00   0.65 440.35 359.60
   0.20600  986.30 301.60   6.42   0.00  23.00   0.65 438.62 358.88
   0.20100  986.90 301.30   6.58   0.00  24.00   0.65 437.83 358.43
   0.19600  987.40 301.00   6.75   0.00  25.00   0.65 437.03 357.95
   0.19100  988.00 300.70   6.90   0.00  26.00   0.65 436.21 357.45
   0.18600  988.50 300.40   7.05   0.00  27.00   0.65 435.36 356.92
   0.18100  989.10 300.00   7.15   0.00  28.00   0.65 434.47 356.30
   0.17600  989.60 299.70   7.28   0.00  29.00   0.65 433.63 355.69
   0.17100  990.20 299.40   7.41   0.00  30.00   0.65 432.75 355.08
   0.16600  990.70 299.10   7.53   0.00  31.00   0.65 431.76 354.48
   0.16100  991.30 298.60   7.79   0.00  33.00   0.65 430.58 353.71
   0.15700  991.80 298.00   7.76   0.00  34.00   0.65 429.55 352.89
   0.15200  992.40 297.40   7.72   0.00  35.00   0.65 428.38 351.81
   0.14700  992.90 296.80   7.68   0.00  36.00   0.65 427.14 350.71
   0.14200  993.50 295.70   7.41   0.00  37.00   0.65 425.74 349.22
   0.13700  994.00 294.30   7.02   0.00  38.00   0.00 424.82 347.31
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
