 Sounding NKX 20170724-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 257.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 257.71   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 257.82   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 257.66   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 257.32   2.00
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 256.77   3.37
  30.00000   13.20 234.20   0.00   0.00   0.06   0.00 255.96   5.53
  22.86000   36.70 219.10   0.00   0.00   1.00   0.01 253.79  10.54
  22.25000   40.30 216.50   0.00   0.00   1.00   0.01 253.55  10.86
  21.64100   44.40 214.70   0.00   0.00   2.00   0.01 253.33  11.20
  21.40600   46.10 211.80   0.00   0.00   2.00   0.01 253.25  11.26
  20.90000   50.00 213.40   0.00   0.00   2.00   0.01 253.26  11.58
  20.72600   51.40 213.60   0.00   0.00   2.00   0.01 253.21  11.74
  20.22000   55.80 210.60   0.00   0.00   2.00   0.02 253.04  12.02
  19.20200   65.80 210.80   0.00   0.00   3.00   0.02 252.95  12.94
  19.01400   67.90 207.60   0.00   0.00   4.00   0.02 252.83  13.03
  18.89800   69.20 206.50   0.00   0.00   4.00   0.02 252.81  13.04
  18.77800   70.60 205.40   0.00   0.00   4.00   0.02 252.82  13.05
  18.46100   74.40 206.60   0.00   0.00   5.00   0.02 252.90  13.27
  18.28800   76.60 204.10   0.00   0.00   6.00   0.02 252.87  13.34
  17.98300   80.60 203.40   0.00   0.00   7.00   0.02 253.01  13.46
  17.37400   89.20 203.40   0.00   0.00   9.00   0.02 253.42  13.95
  17.00300   94.90 205.40   0.00   0.00  10.00   0.02 253.68  14.50
  16.57300  102.00 201.20   0.00   0.00  13.00   0.02 253.83  14.80
  16.15400  109.50 203.80   0.00   0.00  12.00   0.02 254.42  15.35
  15.85000  115.20 203.30   0.00   0.00  11.00   0.02 254.77  15.76
  15.54500  121.20 204.80   0.00   0.00  13.00   0.02 255.27  16.30
  15.12500  130.00 207.40   0.00   0.00  15.00   0.02 255.93  17.40
  14.76300  138.00 206.80   0.00   0.00  27.00   0.02 256.27  18.39
  14.72000  139.00 205.60   0.00   0.00  31.00   0.02 256.32  18.47
  14.50600  144.00 206.80   0.00   0.00  37.00   0.02 256.76  19.13
  14.38200  147.00 205.80   0.00   0.00  36.00   0.02 257.00  19.48
  14.32600  148.40 206.30   0.00   0.00  37.00   0.02 257.16  19.65
  14.06100  155.00 207.60   0.00   0.00  28.00   0.02 257.94  20.56
