 Sounding NKX 20150603-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 282.63   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 282.63   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.74   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 282.58   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.23   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 281.62   3.25
  29.26100   13.40 225.40   0.00   0.00   1.00   0.00 280.39   5.63
  29.16600   13.60 225.00   0.00   0.00   1.00   0.00 280.39   5.68
  28.56200   14.90 226.80   0.00   0.00   1.00   0.00 280.35   6.15
  27.43200   17.70 226.60   0.00   0.00   1.00   0.00 280.11   7.15
  26.61000   20.00 225.00   0.00   0.00   1.00   0.00 279.83   7.86
  26.38400   20.70 223.60   0.00   0.00   1.00   0.00 279.72   8.02
  26.04800   21.80 219.60   0.00   0.00   1.00   0.00 279.59   8.17
  25.75900   22.80 219.00   0.00   0.00   1.00   0.00 279.53   8.28
  25.56600   23.50 216.60   0.00   0.00   1.00   0.00 279.50   8.33
  24.38400   28.30 218.00   0.00   0.00   1.00   0.00 279.46   8.98
  24.01000   30.00 217.60   0.00   0.00   1.00   0.00 279.40   9.25
  23.38800   33.10 215.80   0.00   0.00   1.00   0.00 279.31   9.62
  22.91000   35.70 217.00   0.00   0.00   1.00   0.00 279.26   9.98
  22.65000   37.20 215.00   0.00   0.00   1.00   0.00 279.18  10.14
  21.94600   41.60 214.80   0.00   0.00   1.00   0.00 279.10  10.59
  21.35900   45.70 214.60   0.00   0.00   1.00   0.00 278.96  11.02
  20.80000   50.00 211.20   0.00   0.00   1.00   0.00 278.74  11.27
  20.75100   50.40 210.20   0.00   0.00   2.00   0.00 278.73  11.27
  20.18800   55.20 211.00   0.00   0.00   2.00   0.00 278.71  11.60
  19.87300   58.10 208.00   0.00   0.00   2.00   0.01 278.65  11.71
  18.69500   70.40 210.00   0.00   0.00   2.00   0.01 278.92  12.65
  18.28800   75.20 207.20   0.00   0.00   2.00   0.01 278.91  12.87
  17.92800   79.80 209.80   0.00   0.00   3.00   0.01 279.02  13.27
  17.67800   83.10 207.10   0.00   0.00   3.00   0.01 278.92  13.43
  16.92100   94.30 203.00   0.00   0.00   3.00   0.01 279.15  13.57
  16.57000  100.00 205.20   0.00   0.00   2.00   0.01 279.63  13.85
  15.99200  110.00 209.60   0.00   0.00   3.00   0.01 280.37  14.81
  15.71800  115.00 210.80   0.00   0.00   3.00   0.01 280.54  15.37
  15.54500  118.30 209.70   0.00   0.00   3.00   0.01 280.58  15.61
  15.24000  124.30 210.20   0.00   0.00   3.00   0.01 280.77  16.05
  14.93500  130.60 209.70   0.00   0.00   4.00   0.01 280.88  16.46
  14.77900  134.00 207.80   0.00   0.00   4.00   0.01 280.93  16.53
  14.38200  143.00 209.20   0.00   0.00   5.00   0.01 281.46  17.05
  14.09000  150.00 208.60   0.00   0.00   6.00   0.01 281.86  17.46
  13.02600  178.00 215.20   0.00   0.00   7.00   0.01 284.53  20.69
  12.28000  200.00 221.00   0.00   0.00   7.00   0.01 286.81  24.75
  11.62700  221.00 225.20   0.01   0.00  12.00   0.01 288.77  30.13
  11.27800  233.00 225.40   0.02   0.00  21.00   0.01 289.82  33.83
  11.08200  240.00 227.20   0.01   0.00  15.00   0.01 290.66  36.09
  10.97200  244.00 227.00   0.02   0.00  17.00   0.01 291.00  37.19
  10.36800  267.00 230.40   0.05   0.00  37.00   0.01 294.57  45.69
   9.66300  296.00 236.20   0.02   0.00   9.00   0.02 299.63  54.91
   9.14400  318.70 240.20   0.03   0.00  10.00   0.02 302.91  60.72
   7.92500  377.90 249.20   0.09   0.00  12.00   0.04 313.16  79.92
   7.62000  394.10 251.60   0.08   0.00   9.00   0.06 316.26  85.64
   6.57700  453.00 260.00   0.09   0.00   5.00   0.09 326.63 104.29
   5.85100  498.00 264.60   0.26   0.00  10.00   0.10 334.56 120.64
   5.26200  537.00 269.60   0.15   0.00   4.00   0.12 341.93 135.02
   4.44500  595.00 274.10   0.47   0.00   9.00   0.13 351.05 155.05
   3.65800  655.30 280.40   0.47   0.00   6.00   0.13 363.21 179.59
   3.34400  681.00 282.90   0.46   0.00   5.00   0.15 367.18 188.89
   2.82400  725.00 284.10   0.30   0.00   3.00   0.19 370.64 198.98
   2.43800  759.20 285.80   0.22   0.00   2.00   0.21 373.65 205.45
   1.94700  805.00 287.90   0.25   0.00   2.00   0.34 376.04 213.83
   1.83300  816.00 286.90   0.83   0.00   7.00   0.34 375.53 215.60
   1.64900  834.00 287.90   0.88   0.00   7.00   0.34 376.79 221.27
   1.48900  850.00 287.50   2.46   0.00  20.00   0.34 376.60 227.14
   1.35100  864.00 288.10   3.45   0.00  27.00   0.34 377.67 235.60
   1.24400  875.10 288.70   3.58   0.00  27.00   0.34 378.43 242.59
   1.21400  878.20 288.90   3.62   0.00  27.00   0.34 378.60 244.48
   1.18400  881.30 289.10   3.67   0.00  27.00   0.34 378.68 246.34
   1.15500  884.30 289.20   3.69   0.00  27.00   0.34 378.65 248.02
   1.12500  887.40 289.40   3.73   0.00  27.00   0.34 378.58 249.78
   1.09500  890.50 289.50   3.89   0.00  28.00   0.34 378.23 251.45
   1.06600  893.60 289.30   4.40   0.00  32.00   0.34 377.55 252.81
   1.03600  896.70 289.10   4.89   0.00  36.00   0.34 376.76 254.17
   1.00700  899.90 288.90   5.50   0.00  41.00   0.50 375.88 255.53
   0.97700  903.00 288.80   6.00   0.00  45.00   0.55 374.64 257.17
   0.94700  906.20 287.80   7.03   0.00  56.00   0.55 372.36 257.97
   0.91800  909.40 286.90   7.95   0.00  67.00   0.55 370.01 258.51
   0.88800  912.60 285.40   8.22   0.00  76.00   0.55 367.11 258.27
   0.85900  915.70 283.90   8.47   0.00  86.00   0.55 364.86 257.56
   0.82900  919.00 283.10   9.27   0.00  99.00   0.00 363.98 257.59
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
