 Sounding NKX 20150612-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  16.48500  103.00 202.80   0.00   0.00   6.00   0.02 281.41  14.08
  16.20500  108.00 201.40   0.00   0.00   6.00   0.02 281.70  14.30
  15.48000  122.00 205.60   0.00   0.00   5.00   0.02 282.95  15.39
  15.23900  127.00 205.20   0.00   0.00   5.00   0.02 283.30  15.75
  14.93500  133.60 206.20   0.00   0.00   5.00   0.01 283.91  16.24
  14.23000  150.00 210.60   0.00   0.00   4.00   0.01 285.65  17.87
  13.11300  179.00 220.00   0.00   0.00   2.00   0.01 288.98  21.93
  12.39000  200.00 224.40   0.00   0.00   2.00   0.02 291.10  25.22
  11.30500  235.00 232.80   0.00   0.00   2.00   0.02 294.89  32.28
  10.88000  250.00 234.20   0.00   0.00   2.00   0.03 296.11  35.41
   9.64300  299.00 241.00   0.01   0.00   2.00   0.03 300.77  46.01
   9.48000  306.00 241.20   0.01   0.00   3.00   0.04 301.40  47.70
   8.30600  360.00 250.40   0.02   0.00   2.00   0.06 307.52  63.37
   7.92700  379.00 250.60   0.03   0.00   4.00   0.10 308.38  68.95
   7.77400  387.00 249.80   0.29   0.00  36.00   0.10 309.03  74.88
   7.62000  395.10 251.10   0.33   0.00  36.00   0.14 311.19  84.61
   6.40100  464.40 263.00   0.37   0.00  16.00   0.18 329.90 127.17
   6.09600  483.20 265.30   0.50   0.00  18.00   0.20 333.95 136.21
   5.83000  500.00 267.40   0.68   0.00  21.00   0.22 337.90 145.00
   5.48600  522.20 270.40   0.72   0.00  18.00   0.22 343.16 156.88
   5.18200  542.70 272.50   1.07   0.00  23.00   0.24 347.11 167.48
   4.87700  563.70 274.00   1.44   0.00  28.00   0.26 350.67 178.61
   4.26700  608.00 276.40   2.12   0.00  35.00   0.27 358.51 199.85
   3.95400  632.00 277.80   0.93   0.00  14.00   0.29 362.52 207.81
   3.56300  663.00 279.30   2.86   0.00  39.00   0.29 368.67 217.99
   3.42800  674.00 280.80   0.65   0.00   8.00   0.29 372.09 222.13
   3.18700  694.00 282.80   0.46   0.00   5.00   0.29 375.18 226.94
   3.01000  709.00 283.30   2.56   0.00  27.00   0.41 376.82 231.35
   2.74400  732.00 285.10   3.40   0.00  32.00   0.41 381.70 242.97
   2.13400  786.70 289.60   5.74   0.00  41.00   0.66 393.85 273.19
   1.59500  838.00 292.90   7.83   0.00  46.00   0.74 401.45 302.21
   1.47200  850.00 293.50   7.58   0.00  43.00   0.74 401.64 308.50
   1.25100  872.00 293.10   7.92   0.00  46.00   0.74 397.40 315.52
   1.12400  885.00 289.80   9.63   0.00  68.00   0.74 390.09 313.17
   1.09500  888.00 289.70  10.28   0.00  73.00   0.74 389.66 313.16
   1.06900  890.80 289.60  10.77   0.00  77.00   0.74 389.25 313.53
   1.04300  893.50 289.60  11.33   0.00  81.00   0.74 388.78 314.22
   1.01700  896.20 289.30  11.54   0.00  84.00   0.89 387.92 314.72
   0.99100  899.00 289.00  11.74   0.00  87.00   1.18 387.10 315.17
   0.96500  901.80 288.80  12.00   0.00  90.00   1.18 386.38 315.84
   0.93900  904.50 288.50  12.18   0.00  93.00   1.18 385.54 316.43
   0.91200  907.30 288.20  12.21   0.00  95.00   1.18 384.71 317.02
   0.88600  910.10 287.90  12.37   0.00  98.00   1.18 383.97 317.57
   0.86000  912.90 287.70  12.22   0.00  98.00   1.18 383.32 318.33
   0.83400  915.70 287.40  12.12   0.00  99.00   1.18 382.60 318.95
   0.80800  918.50 287.10  11.90   0.00  99.00   1.18 381.95 319.57
   0.78200  921.40 286.90  11.75   0.00  99.00   1.18 381.45 320.26
   0.75600  924.20 286.60  11.65   0.00  99.99   1.18 380.92 320.81
   0.73000  927.00 286.30  11.44   0.00  99.99   0.00 380.66 321.26
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
