 Sounding NKX 20160723-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.71   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.82   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.66   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.33   1.97
  31.38000   10.00 236.20   0.00   0.00   1.00   0.00 293.56   6.03
  31.39400   10.00 236.30   0.00   0.00   1.00   0.00 293.56   6.03
  30.91700   10.70 231.80   0.00   0.00   1.00   0.00 293.40   6.39
  30.17500   11.90 231.50   0.00   0.00   1.00   0.00 293.22   6.91
  30.19700   11.90 231.60   0.00   0.00   1.00   0.00 293.22   6.91
  29.60300   13.00 227.60   0.00   0.00   1.00   0.00 293.07   7.28
  28.69400   14.90 228.40   0.00   0.00   1.00   0.00 292.89   7.88
  27.94100   16.70 223.00   0.00   0.00   1.00   0.00 292.70   8.28
  27.41400   18.10 224.60   0.00   0.00   1.00   0.00 292.66   8.59
  26.76000   20.00 223.80   0.00   0.00   1.00   0.00 292.52   9.04
  26.47200   20.90 222.60   0.00   0.00   1.00   0.00 292.46   9.22
  26.07800   22.20 223.80   0.00   0.00   1.00   0.00 292.38   9.50
  24.99400   26.30 219.00   0.00   0.00   1.00   0.00 292.03  10.15
  24.51100   28.30 216.80   0.00   0.00   1.00   0.00 291.96  10.35
  23.74800   31.90 218.80   0.00   0.00   1.00   0.00 291.92  10.86
  23.17400   34.90 217.60   0.00   0.00   1.00   0.00 291.78  11.28
  22.88800   36.50 218.40   0.00   0.00   1.00   0.00 291.70  11.51
  22.56500   38.40 216.40   0.00   0.00   1.00   0.00 291.54  11.71
  22.32300   39.90 216.60   0.00   0.00   1.00   0.00 291.44  11.87
  21.94600   42.40 211.80   0.00   0.00   1.00   0.00 291.24  11.95
  21.64100   44.50 211.90   0.00   0.00   1.00   0.00 291.23  12.04
  21.25000   47.40 212.20   0.00   0.00   1.00   0.00 291.18  12.24
  20.72600   51.60 209.50   0.00   0.00   1.00   0.00 291.07  12.42
  20.42200   54.20 210.20   0.00   0.00   1.00   0.00 291.08  12.57
  20.11700   57.00 210.50   0.00   0.00   1.00   0.01 291.04  12.76
  19.60300   61.90 208.00   0.00   0.00   1.00   0.01 290.97  13.00
  18.89800   69.50 208.80   0.00   0.00   2.00   0.01 291.00  13.49
  18.51400   74.00 205.20   0.00   0.00   3.00   0.01 290.90  13.60
  18.21300   77.80 206.00   0.00   0.00   4.00   0.01 290.96  13.77
  18.00100   80.60 203.80   0.00   0.00   4.00   0.01 290.94  13.82
  17.65500   85.40 204.40   0.00   0.00   6.00   0.01 291.06  14.01
  17.50400   87.60 203.00   0.00   0.00   7.00   0.01 291.07  14.07
  16.54500  103.00 202.20   0.00   0.00  11.00   0.01 291.68  14.67
  16.37500  106.00 201.40   0.00   0.00  13.00   0.01 291.85  14.77
  15.53400  122.00 206.00   0.00   0.00  12.00   0.01 293.10  16.14
  15.29200  127.00 205.00   0.00   0.00  12.00   0.01 293.36  16.52
  14.70300  140.00 207.20   0.00   0.00  15.00   0.01 294.48  17.72
  14.28000  150.00 210.40   0.00   0.00  12.00   0.01 295.47  19.04
  13.53900  169.00 213.40   0.00   0.00  17.00   0.01 297.17  21.91
  13.10800  181.00 215.60   0.00   0.00  15.00   0.01 298.45  24.01
  12.56700  197.00 219.80   0.01   0.00  13.00   0.01 300.28  27.28
  12.34200  204.00 220.00   0.01   0.00  22.00   0.01 301.02  28.86
  11.58700  229.00 226.80   0.01   0.00  11.00   0.01 304.54  35.54
  11.08100  247.00 230.40   0.03   0.00  26.00   0.01 307.04  41.86
  10.89300  254.00 231.80   0.02   0.00  13.00   0.01 308.02  44.42
  10.30200  277.00 235.40   0.07   0.00  31.00   0.01 311.51  53.20
   9.98600  290.00 238.20   0.04   0.00  14.00   0.02 313.75  58.32
   9.75000  300.00 239.40   0.05   0.00  16.00   0.02 315.11  61.42
   9.44900  313.10 241.30   0.04   0.00  11.00   0.02 316.93  65.24
   9.14400  326.80 243.00   0.08   0.00  17.00   0.03 318.86  69.43
   8.83900  341.00 245.30   0.12   0.00  21.00   0.03 321.37  75.04
   8.30700  367.00 249.60   0.23   0.00  29.00   0.05 326.86  87.53
   7.62000  402.70 255.60   0.27   0.00  21.00   0.07 335.16 104.89
   6.84600  446.00 261.80   0.53   0.00  25.00   0.11 345.19 125.76
   5.96000  500.00 268.40   0.94   0.00  27.00   0.13 358.89 153.39
   5.20100  550.00 274.30   1.00   0.00  19.00   0.15 371.70 177.35
   4.67400  587.00 277.80   2.19   0.00  33.00   0.16 381.40 196.15
   4.26700  616.80 281.50   1.61   0.00  19.00   0.17 390.70 212.25
   3.65800  663.30 286.10   2.37   0.00  21.00   0.19 402.80 233.99
