 Sounding NKX 20150817-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 280.50   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 280.50   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 280.61   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 280.45   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 280.09   1.99
  32.37500    8.70 232.60   0.00   0.00   1.00   0.00 278.69   5.02
  31.84900    9.40 231.20   0.00   0.00   1.00   0.00 278.60   5.38
  31.43000   10.00 231.40   0.00   0.00   1.00   0.00 278.54   5.67
  30.20400   12.00 228.60   0.00   0.00   1.00   0.00 278.33   6.51
  29.46600   13.40 229.20   0.00   0.00   1.00   0.00 278.21   7.07
  28.04200   16.60 225.70   0.00   0.00   1.00   0.00 277.90   8.10
  27.15600   19.00 223.60   0.00   0.00   1.00   0.00 277.74   8.68
  26.82000   20.00 224.00   0.00   0.00   1.00   0.00 277.69   8.92
  25.48800   24.50 222.00   0.00   0.00   1.00   0.00 277.40   9.88
  25.07500   26.10 222.40   0.00   0.00   1.00   0.00 277.27  10.20
  24.53000   28.40 217.40   0.00   0.00   1.00   0.00 277.08  10.48
  24.38400   29.10 217.20   0.00   0.00   1.00   0.00 277.07  10.54
  24.05400   30.60 216.60   0.00   0.00   1.00   0.00 277.06  10.70
  23.61200   32.80 218.60   0.00   0.00   1.00   0.00 277.07  11.03
  22.74200   37.60 216.60   0.00   0.00   1.00   0.00 276.89  11.66
  22.47800   39.20 217.60   0.00   0.00   1.00   0.00 276.85  11.87
  22.25000   40.60 216.60   0.00   0.00   1.00   0.00 276.76  12.04
  21.64100   44.80 213.90   0.00   0.00   1.00   0.00 276.58  12.37
  21.25600   47.60 212.20   0.00   0.00   1.00   0.00 276.55  12.52
  20.95000   50.00 213.40   0.00   0.00   1.00   0.00 276.61  12.72
  20.51400   53.60 215.40   0.00   0.00   1.00   0.01 276.60  13.16
  19.67900   61.20 214.40   0.00   0.00   2.00   0.02 276.18  14.01
  19.50700   62.90 210.80   0.00   0.00   2.00   0.02 276.03  14.06
  19.20200   66.10 210.20   0.00   0.00   3.00   0.02 275.96  14.20
  18.85000   70.00 209.80   0.00   0.00   4.00   0.02 275.80  14.46
  18.38200   75.60 203.20   0.00   0.00  11.00   0.02 275.46  14.48
  18.17300   78.30 202.80   0.00   0.00  13.00   0.02 275.46  14.49
  17.80100   83.40 199.20   0.00   0.00  17.00   0.02 275.46  14.45
  17.52800   87.40 198.20   0.00   0.00  20.00   0.02 275.65  14.43
  16.62400  102.00 201.20   0.00   0.00  25.00   0.02 276.59  15.31
  16.29000  108.00 199.40   0.00   0.00  29.00   0.02 276.84  15.62
  15.82200  117.00 200.40   0.00   0.00  34.00   0.02 277.49  16.22
  15.24000  129.30 200.00   0.00   0.00  34.00   0.01 278.45  17.03
  14.44000  148.00 204.80   0.00   0.00  42.00   0.01 280.69  19.11
  14.32600  150.80 205.90   0.00   0.00  42.00   0.01 281.09  19.57
  13.16500  182.00 216.20   0.01   0.00  36.00   0.01 286.14  26.89
  12.52800  201.00 222.00   0.01   0.00  17.00   0.02 289.42  32.21
  12.19200  211.50 224.90   0.01   0.00  12.00   0.02 291.09  34.91
  11.75400  226.00 228.60   0.01   0.00   8.00   0.02 293.24  38.43
  11.07000  250.00 234.20   0.01   0.00   6.00   0.02 296.59  44.42
  10.66800  264.90 237.20   0.05   0.00  18.00   0.02 299.01  50.10
  10.38200  276.00 239.60   0.02   0.00   7.00   0.03 300.94  54.50
   9.75400  301.50 244.50   0.04   0.00   8.00   0.03 304.75  63.00
   9.23600  324.00 247.40   0.07   0.00  10.00   0.04 308.04  71.39
   8.83900  341.90 250.70   0.09   0.00  10.00   0.05 311.22  78.97
   7.99800  383.00 257.60   0.15   0.00  10.00   0.10 317.94  97.24
   7.70800  398.00 258.40   0.64   0.00  39.00   0.10 319.85 107.17
   7.62000  402.60 259.00   0.48   0.00  28.00   0.11 320.76 110.88
   6.89000  443.00 262.60   0.59   0.00  26.00   0.19 327.53 132.28
   6.58200  461.00 264.80   0.45   0.00  17.00   0.19 330.29 140.14
   6.51500  465.00 264.40   0.57   0.00  22.00   0.19 330.43 141.38
   6.26900  480.00 265.40   2.01   0.00  72.00   0.19 332.76 150.06
   6.09600  490.80 266.00   2.74   0.00  94.00   0.22 335.31 159.80
   5.77900  511.00 268.80   3.18   0.00  89.00   0.23 342.92 179.45
   5.10700  556.00 274.10   4.14   0.00  80.00   0.27 359.04 213.39
   4.55700  595.00 278.50   4.24   0.00  61.00   0.28 371.99 237.51
   4.26700  616.40 279.60   4.86   0.00  65.00   0.30 376.76 246.79
   3.41500  683.00 285.90   6.92   0.00  62.00   0.31 398.52 280.90
   3.20800  700.00 287.90   6.44   0.00  51.00   0.37 404.67 290.54
   2.80400  734.00 290.90   7.41   0.00  49.00   0.44 415.14 307.94
   2.58500  753.00 292.80   6.77   0.00  40.00   0.44 421.49 317.87
   2.43800  765.90 294.20   3.67   0.00  20.00   0.54 425.01 323.45
   1.82900  821.50 297.00   6.26   0.00  29.00   0.78 433.81 340.87
   1.53100  850.00 298.80   6.69   0.00  28.00   0.78 438.84 352.24
   1.38700  864.00 299.90   4.32   0.00  17.00   0.78 441.15 357.54
   1.21900  880.60 300.80   4.80   0.00  18.00   0.79 442.53 362.64
   0.99800  903.00 301.50   1.66   0.00   6.00   1.25 442.43 367.17
   0.78500  925.00 300.80   2.67   0.00  10.00   1.25 439.76 368.79
   0.61000  943.50 298.80   5.49   0.00  23.00   1.25 434.50 367.16
   0.53200  952.00 297.30  10.97   0.00  50.00   1.25 431.18 365.14
   0.44400  961.60 296.80  12.80   0.00  60.00   1.25 429.17 365.50
   0.43300  962.80 296.80  13.01   0.00  61.00   1.25 428.92 365.73
   0.42300  963.90 296.70  13.15   0.00  62.00   1.25 428.61 365.87
   0.41200  965.10 296.70  13.36   0.00  63.00   1.25 428.32 366.11
   0.40200  966.20 296.60  13.50   0.00  64.00   1.25 427.94 366.27
   0.39100  967.40 296.50  13.63   0.00  65.00   1.25 427.53 366.41
   0.38100  968.50 296.50  14.05   0.00  67.00   1.25 427.19 366.64
   0.37000  969.70 296.40  14.18   0.00  68.00   1.25 426.65 366.84
   0.35900  970.80 296.40  14.39   0.00  69.00   1.25 425.96 367.13
   0.34900  972.00 295.90  14.79   0.00  73.00   1.25 424.84 366.87
   0.33800  973.20 295.50  15.45   0.00  78.00   1.25 423.75 366.46
   0.32800  974.40 295.00  15.78   0.00  82.00   1.25 422.67 365.92
   0.31700  975.60 294.50  16.26   0.00  87.00   1.25 421.61 365.26
   0.30700  976.80 294.00  16.52   0.00  91.00   1.25 420.76 364.57
   0.29600  978.00 293.50  16.93   0.00  96.00   0.00 420.24 363.80
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
