 Sounding NKX 20150526-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.60700  744.00 282.10   1.14   0.00  13.00   0.34 364.03 224.50
   2.17300  784.00 284.80   1.15   0.00  11.00   0.50 369.08 235.35
   1.73700  826.00 285.50   3.81   0.00  35.00   0.60 371.40 248.09
   1.49600  850.00 286.50   5.91   0.00  51.00   0.60 373.64 259.98
   1.48000  851.60 286.60   6.06   0.00  52.00   0.60 373.79 260.92
   1.44500  855.20 286.80   6.37   0.00  54.00   0.60 374.08 263.01
   1.41000  858.80 287.00   6.57   0.00  55.00   0.60 374.30 265.13
   1.37500  862.40 287.20   6.89   0.00  57.00   0.60 374.38 267.27
   1.33900  865.90 287.30   7.18   0.00  59.00   0.60 374.16 269.38
   1.30400  869.60 287.10   7.21   0.00  60.00   0.60 373.57 270.98
   1.26900  873.20 286.90   7.36   0.00  62.00   0.60 372.99 272.34
   1.23400  876.90 286.70   7.50   0.00  64.00   0.60 372.45 273.59
   1.19800  880.60 286.60   8.16   0.00  70.00   0.60 371.99 275.00
   1.16300  884.30 286.50   8.80   0.00  76.00   0.60 371.45 276.50
   1.12800  888.00 286.40   9.44   0.00  82.00   0.60 370.78 278.18
   1.09300  891.70 286.30   9.95   0.00  87.00   0.60 369.88 280.01
   1.05800  895.40 286.20  10.57   0.00  93.00   0.60 368.22 281.91
   1.02200  899.20 284.30   9.90   0.00  98.00   0.73 364.70 281.30
   0.98700  903.00 282.90   9.24   0.00  99.99   0.00 362.95 280.36
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
