 Sounding NKX 20140525-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 264.93   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 264.93   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 265.04   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 264.88   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 264.55   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 264.00   3.31
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 263.19   5.35
  25.00000   27.70 224.20   0.00   0.00   0.21   0.01 262.06   8.33
  19.07400   65.20 207.20   0.00   0.00   2.00   0.02 260.40  11.78
  18.64000   70.00 207.80   0.00   0.00   2.00   0.02 260.62  12.03
  18.00500   77.70 208.40   0.00   0.00   2.00   0.02 260.96  12.59
  17.80300   80.30 210.00   0.00   0.00   2.00   0.02 261.08  12.86
  17.11900   89.80 208.40   0.00   0.00   2.00   0.02 261.27  13.55
  16.46000  100.00 210.40   0.00   0.00   2.00   0.02 261.61  14.40
  16.27900  103.00 208.00   0.00   0.00   2.00   0.02 261.60  14.51
  16.04700  107.00 208.40   0.00   0.00   2.00   0.02 261.82  14.69
  15.82200  111.00 210.20   0.00   0.00   2.00   0.02 262.04  15.04
  15.55200  116.00 209.60   0.00   0.00   2.00   0.02 262.18  15.40
  15.29200  121.00 211.40   0.00   0.00   2.00   0.02 262.39  15.86
  14.99400  127.00 210.00   0.00   0.00   3.00   0.01 262.44  16.26
  14.48300  138.00 210.40   0.00   0.00   5.00   0.01 262.73  17.06
  14.30700  142.00 209.40   0.00   0.00   6.00   0.01 262.81  17.31
  14.02100  148.80 210.90   0.00   0.00  11.00   0.01 263.10  18.05
  13.88800  152.00 211.40   0.00   0.00  16.00   0.01 263.12  18.58
  13.72800  156.00 208.20   0.00   0.00  24.00   0.01 263.07  18.99
  13.61200  159.00 208.80   0.00   0.00  28.00   0.01 263.24  19.35
  13.31200  167.00 207.40   0.00   0.00  32.00   0.01 263.68  20.27
  12.65000  186.00 211.40   0.00   0.00  25.00   0.01 265.49  23.11
  12.32600  196.00 211.60   0.00   0.00  25.00   0.01 266.33  24.52
  12.20000  200.00 212.60   0.00   0.00  26.00   0.02 266.80  25.15
  11.34100  229.00 219.20   0.01   0.00  28.00   0.02 270.55  31.48
  10.66600  254.00 225.20   0.02   0.00  21.00   0.03 274.11  38.43
   9.59600  298.00 234.00   0.06   0.00  30.00   0.03 281.25  53.88
   9.14400  318.10 238.00   0.06   0.00  20.00   0.04 284.80  61.67
   8.73900  337.00 241.40   0.10   0.00  26.00   0.06 288.13  69.13
   7.85700  381.00 249.00   0.18   0.00  24.00   0.09 297.08  88.35
   7.50000  400.00 252.40   0.17   0.00  17.00   0.09 300.79  96.53
   7.28100  412.00 253.80   0.21   0.00  19.00   0.09 302.53 101.25
   7.01000  427.30 255.00   0.41   0.00  33.00   0.17 304.85 107.97
   6.55600  454.00 258.00   0.51   0.00  32.00   0.17 310.42 121.21
   6.09600  482.30 261.30   0.61   0.00  30.00   0.20 316.67 134.28
   5.77400  503.00 264.00   0.50   0.00  20.00   0.21 320.96 143.05
   5.35200  531.00 266.00   0.79   0.00  27.00   0.21 325.38 153.48
   5.10600  548.00 267.60   1.24   0.00  38.00   0.24 328.69 161.23
   4.78200  571.00 269.60   1.47   0.00  39.00   0.26 333.36 172.60
   4.26700  609.10 272.60   2.33   0.00  50.00   0.27 341.71 191.24
   3.65800  656.60 277.50   2.67   0.00  41.00   0.32 354.48 215.30
   2.74300  733.60 284.60   3.40   0.00  33.00   0.41 373.64 250.10
   2.25100  778.00 288.50   3.80   0.00  29.00   0.41 383.50 269.69
   2.10000  792.00 289.50   3.06   0.00  22.00   0.67 385.84 275.02
   1.56600  843.00 293.30   4.88   0.00  28.00   0.72 392.11 296.07
   1.46800  852.60 293.20   5.03   0.00  29.00   0.72 390.66 299.27
   1.43400  856.10 293.20   5.20   0.00  30.00   0.72 389.81 300.26
   1.39900  859.60 292.50   5.65   0.00  34.00   0.72 388.15 300.46
   1.36400  863.10 291.60   6.31   0.00  40.00   0.72 386.73 300.03
   1.32900  866.70 291.80   5.74   0.00  36.00   0.72 386.53 300.66
   1.29400  870.20 292.00   5.01   0.00  31.00   0.72 386.17 301.62
   1.25900  873.70 292.10   4.71   0.00  29.00   0.72 385.42 302.50
   1.22400  877.30 291.60   5.36   0.00  34.00   0.72 383.99 302.69
   1.18900  880.90 291.20   6.01   0.00  39.00   0.72 382.53 302.74
   1.15400  884.50 290.80   6.47   0.00  43.00   0.72 380.83 302.78
   1.11900  888.10 290.30   7.00   0.00  48.00   0.72 378.57 302.68
   1.08400  891.80 289.00   8.50   0.00  63.00   0.72 374.98 301.53
   1.04900  895.50 287.00   9.32   0.00  78.00   0.72 370.45 299.00
   1.01400  899.30 284.30   9.49   0.00  94.00   0.98 366.21 295.04
   0.97900  903.00 283.30   9.48   0.00 100.00   0.00 365.00 292.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
