 Sounding NKX 20150505-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 267.98   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 267.98   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 268.09   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 267.92   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 267.55   1.96
  33.49000    7.00 238.60   0.00   0.00   1.00   0.00 266.45   4.56
  33.52800    7.00 238.80   0.00   0.00   1.00   0.00 266.45   4.56
  33.29400    7.20 236.80   0.00   0.00   1.00   0.00 266.40   4.77
  32.91900    7.60 237.80   0.00   0.00   1.00   0.00 266.32   5.12
  32.30900    8.30 235.20   0.00   0.00   1.00   0.00 266.17   5.63
  31.67500    9.10 235.80   0.00   0.00   1.00   0.00 266.01   6.16
  30.78500   10.40 230.80   0.00   0.00   1.00   0.00 265.73   6.78
  29.75000   12.10 225.60   0.00   0.00   1.00   0.00 265.52   7.27
  29.56600   12.40 225.80   0.00   0.00   1.00   0.00 265.50   7.36
  29.12300   13.30 226.20   0.00   0.00   1.00   0.00 265.44   7.60
  27.95000   15.90 221.40   0.00   0.00   1.00   0.00 265.26   8.16
  27.43200   17.20 222.90   0.00   0.00   1.00   0.00 265.24   8.44
  26.99600   18.40 224.20   0.00   0.00   1.00   0.00 265.17   8.76
  26.51800   19.80 222.10   0.00   0.00   1.00   0.00 265.04   9.06
  25.31000   23.90 216.80   0.00   0.00   1.00   0.00 264.79   9.63
  24.79900   25.90 218.00   0.00   0.00   1.00   0.00 264.77   9.92
  24.12800   28.80 215.60   0.00   0.00   1.00   0.00 264.69  10.28
  23.87000   30.00 217.00   0.00   0.00   1.00   0.00 264.70  10.45
  23.45800   32.00 217.60   0.00   0.00   1.00   0.00 264.61  10.77
  22.81900   35.40 213.20   0.00   0.00   1.00   0.00 264.42  11.08
  21.33600   44.90 210.70   0.00   0.00   1.00   0.00 264.39  11.76
  20.67000   50.00 212.60   0.00   0.00   1.00   0.00 264.45  12.26
  20.42200   52.00 212.00   0.00   0.00   1.00   0.00 264.40  12.45
  20.08000   55.00 210.00   0.00   0.00   1.00   0.01 264.32  12.61
  19.47400   60.70 207.80   0.00   0.00   1.00   0.01 264.45  12.87
  18.98000   65.80 211.00   0.00   0.00   1.00   0.01 264.69  13.35
  18.60000   70.00 208.60   0.00   0.00   1.00   0.01 264.67  13.61
  18.51400   71.00 207.40   0.00   0.00   2.00   0.01 264.69  13.63
  18.09000   76.10 209.20   0.00   0.00   1.00   0.01 264.97  13.97
  17.76900   80.20 208.00   0.00   0.00   1.00   0.01 265.12  14.20
  17.45000   84.50 210.00   0.00   0.00   2.00   0.01 265.40  14.56
  17.12400   89.10 209.40   0.00   0.00   1.00   0.01 265.60  14.89
  16.22600  103.00 213.60   0.00   0.00   1.00   0.01 266.45  16.20
  15.85000  109.40 213.20   0.00   0.00   1.00   0.01 266.67  16.72
  15.54500  114.90 214.50   0.00   0.00   1.00   0.01 266.95  17.21
  15.24000  120.60 215.10   0.00   0.00   1.00   0.01 267.14  17.72
