 Sounding NKX 20160817-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.19000  700.00 286.30   4.69   0.00  41.00   0.23 396.71 256.73
   2.74300  737.90 290.20   5.37   0.00  37.00   0.26 408.87 278.07
   2.28900  778.00 294.50   4.30   0.00  23.00   0.26 420.47 298.83
   2.13400  792.00 294.80   4.37   0.00  23.00   0.39 422.53 303.36
   1.72700  830.00 298.10   2.07   0.00   9.00   0.46 430.11 316.62
   1.52900  849.00 297.90   3.86   0.00  17.00   0.50 431.08 320.16
   0.91800  910.00 303.30   1.84   0.00   6.00   0.73 439.94 341.22
   0.77300  925.00 302.50   1.46   0.00   5.00   0.73 437.72 342.62
   0.54700  949.00 302.10   2.29   0.00   8.00   0.73 434.21 344.56
   0.49200  955.00 300.50   6.56   0.00  25.00   0.73 430.82 343.24
   0.41400  963.50 299.60   7.74   0.00  31.00   0.73 426.60 342.68
   0.40400  964.60 299.50   7.95   0.00  32.00   0.73 425.94 342.68
   0.39400  965.70 299.40   7.90   0.00  32.00   0.73 425.23 342.71
   0.38400  966.80 299.30   8.10   0.00  33.00   0.73 424.41 342.73
   0.37500  967.80 299.20   8.30   0.00  34.00   0.73 423.47 342.76
   0.36500  968.90 298.70   9.26   0.00  39.00   0.73 422.00 342.41
   0.35500  970.10 298.10  10.33   0.00  45.00   0.73 420.36 341.75
   0.34500  971.20 297.50  11.32   0.00  51.00   0.73 418.62 340.95
   0.33500  972.30 296.90  12.23   0.00  57.00   0.73 416.71 340.08
   0.32500  973.40 296.10  13.32   0.00  65.00   0.73 414.34 338.95
   0.31500  974.50 294.70  13.99   0.00  74.00   0.73 411.47 337.01
   0.30600  975.60 293.40  14.55   0.00  83.00   0.73 409.12 334.85
   0.29600  976.70 292.10  14.94   0.00  92.00   0.73 407.13 332.41
   0.28600  977.80 291.40  15.12   0.00  97.00   0.73 406.08 330.59
   0.27600  979.00 290.90  15.13   0.00  99.99   0.00 405.61 329.28
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
