      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   8.40  352.00 241.00   0.11   0.00  29.00   0.01 314.65  76.13
   8.30  357.00 241.80   0.08   0.00  21.00   0.01 315.63  77.50
   8.02  371.00 244.60   0.06   0.00  11.00   0.02 317.88  80.96
   7.92  376.10 245.10   0.06   0.00  12.00   0.02 318.44  82.07
   7.54  397.00 247.20   0.11   0.00  17.00   0.02 321.01  87.03
   7.32  409.00 248.00   0.22   0.00  32.00   0.02 322.81  90.71
   7.02  426.00 250.40   0.31   0.00  36.00   0.03 326.73  97.65
   6.10  481.90 258.30   0.26   0.00  16.00   0.04 340.15 118.36
   5.82  500.00 260.60   0.25   0.00  13.00   0.04 343.94 123.98
   5.14  546.00 265.20   0.22   0.00   8.00   0.05 352.54 136.48
   4.34  605.00 272.20   0.27   0.00   6.00   0.05 363.49 153.53
   3.91  638.00 274.30   0.47   0.00   9.00   0.06 368.29 163.33
   3.66  658.30 276.40   0.60   0.00  10.00   0.06 372.37 170.90
   3.16  700.00 280.80   0.97   0.00  12.00   0.08 381.04 188.76
   2.49  759.00 284.80   1.56   0.00  15.00   0.08 391.97 213.58
   2.13  791.60 287.60   1.36   0.00  11.00   0.13 399.29 226.92
   1.53  850.00 292.50   1.16   0.00   7.00   0.16 410.68 247.57
   0.92  912.00 297.10   1.95   0.00   9.00   0.23 419.63 269.90
   0.80  925.00 297.80   2.26   0.00  10.00   0.23 420.15 274.99
   0.48  959.00 298.10   2.30   0.00  10.00   0.23 416.56 284.34
   0.33  976.00 294.50   2.99   0.00  16.00   0.23 408.98 282.12
   0.30  978.80 294.30   2.96   0.00  16.00   0.23 408.40 281.80
   0.21  990.10 293.80   3.41   0.00  19.00   0.23 405.60 282.01
   0.20  990.60 293.70   3.39   0.00  19.00   0.23 405.36 282.00
   0.20  991.20 293.70   3.39   0.00  19.00   0.23 405.14 282.02
   0.19  991.80 293.70   3.39   0.00  19.00   0.23 404.88 282.06
   0.19  992.30 293.60   3.55   0.00  20.00   0.23 404.57 282.06
   0.18  992.90 293.60   3.55   0.00  20.00   0.23 404.26 282.08
   0.18  993.40 293.60   3.55   0.00  20.00   0.23 403.86 282.12
   0.17  994.00 293.60   3.55   0.00  20.00   0.23 403.29 282.18
   0.17  994.50 293.00   3.60   0.00  21.00   0.23 402.46 281.92
   0.16  995.10 292.50   3.82   0.00  23.00   0.23 401.67 281.49
   0.16  995.70 291.90   3.85   0.00  24.00   0.23 401.02 280.99
   0.15  996.30 291.40   3.90   0.00  25.00   0.23 400.37 280.36
   0.15  996.80 290.80   3.91   0.00  26.00   0.23 399.76 279.66
   0.14  997.40 290.30   4.09   0.00  28.00   0.23 399.30 278.95
   0.14  998.00 289.80   4.11   0.00  29.00   0.00 398.99 278.23
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
