 Sounding NKX 20150705-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 280.33   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 280.33   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 280.44   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 280.28   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 279.93   1.99
  32.61400    8.40 237.10   0.00   0.00   1.00   0.00 278.58   5.35
  32.36800    8.70 237.40   0.00   0.00   1.00   0.00 278.52   5.60
  31.98200    9.20 234.20   0.00   0.00   1.00   0.00 278.41   5.92
  31.20700   10.30 234.20   0.00   0.00   1.00   0.00 278.24   6.55
  30.82100   10.90 231.20   0.00   0.00   1.00   0.00 278.14   6.82
  30.22500   11.90 232.00   0.00   0.00   1.00   0.00 278.01   7.25
  29.67900   12.90 228.80   0.00   0.00   1.00   0.00 277.87   7.63
  28.65100   15.10 226.40   0.00   0.00   1.00   0.00 277.67   8.26
  28.08100   16.40 224.00   0.00   0.00   1.00   0.00 277.58   8.57
  27.57900   17.70 224.80   0.00   0.00   1.00   0.00 277.53   8.89
  27.28900   18.50 222.40   0.00   0.00   1.00   0.00 277.48   9.05
  27.12700   19.00 222.60   0.00   0.00   1.00   0.00 277.47   9.13
  26.43000   21.10 223.80   0.00   0.00   1.00   0.00 277.40   9.62
  25.64700   23.80 221.00   0.00   0.00   1.00   0.00 277.25  10.14
  24.99400   26.30 221.10   0.00   0.00   1.00   0.00 277.19  10.58
  24.07900   30.30 221.00   0.00   0.00   1.00   0.00 277.04  11.32
  23.47000   33.40 219.00   0.00   0.00   1.00   0.00 276.87  11.76
  22.58700   38.30 216.20   0.00   0.00   1.00   0.00 276.68  12.29
  22.07800   41.50 217.60   0.00   0.00   1.00   0.00 276.59  12.69
  21.89700   42.70 215.00   0.00   0.00   1.00   0.00 276.50  12.77
  21.64100   44.50 214.30   0.00   0.00   1.00   0.00 276.45  12.88
  21.11300   48.40 213.00   0.00   0.00   1.00   0.00 276.38  13.14
  20.11700   56.80 212.80   0.00   0.00   1.00   0.02 276.28  13.77
  19.69000   60.80 210.00   0.00   0.00   1.00   0.02 276.23  13.99
  19.20200   65.80 211.10   0.00   0.00   2.00   0.02 276.33  14.40
  18.82000   70.00 209.20   0.00   0.00   2.00   0.02 276.27  14.67
  18.69100   71.50 207.40   0.00   0.00   2.00   0.02 276.26  14.70
  18.38400   75.20 208.20   0.00   0.00   2.00   0.02 276.38  14.89
  17.67800   84.50 205.60   0.00   0.00   4.00   0.02 276.48  15.29
  17.42300   88.20 203.40   0.00   0.00   4.00   0.02 276.60  15.32
  16.67000  100.00 206.80   0.00   0.00   4.00   0.02 277.43  16.09
  16.26000  107.00 207.60   0.00   0.00   4.00   0.02 277.73  16.66
  15.98400  112.00 205.80   0.00   0.00   4.00   0.02 277.87  16.88
  15.85000  114.50 206.30   0.00   0.00   5.00   0.02 278.02  17.01
  15.54500  120.50 206.10   0.00   0.00   7.00   0.02 278.35  17.35
  15.24000  126.70 206.20   0.00   0.00   9.00   0.02 278.79  17.75
  14.81100  136.00 207.60   0.00   0.00   9.00   0.01 279.62  18.50
  14.21000  150.00 211.80   0.00   0.00   8.00   0.01 281.02  20.15
  14.00600  155.00 213.00   0.00   0.00   7.00   0.02 281.45  20.83
  13.20800  176.00 216.00   0.00   0.00   8.00   0.02 283.25  23.65
  12.39000  200.00 220.80   0.00   0.00  10.00   0.02 285.77  27.95
  11.91700  215.00 223.20   0.01   0.00  14.00   0.02 287.53  31.47
  10.96400  248.00 230.00   0.01   0.00   9.00   0.03 292.20  40.16
  10.06600  283.00 237.80   0.01   0.00   5.00   0.04 297.08  49.50
   9.66000  300.00 240.20   0.02   0.00   6.00   0.04 298.96  54.18
   8.87800  335.00 244.00   0.05   0.00  11.00   0.06 303.53  65.66
   8.53400  351.10 247.10   0.06   0.00  10.00   0.08 306.51  72.25
   7.62000  397.90 255.10   0.11   0.00   9.00   0.12 314.75  91.62
   7.37600  411.00 256.60   0.07   0.00   5.00   0.12 316.02  96.27
   7.21300  420.00 255.40   0.13   0.00  10.00   0.18 316.41  98.44
   6.64000  453.00 259.40   0.19   0.00  11.00   0.21 321.62 111.00
   6.57300  457.00 258.80   0.54   0.00  32.00   0.22 322.05 112.98
   5.91100  498.00 264.80   0.48   0.00  18.00   0.26 332.59 137.31
   5.68100  513.00 266.00   0.70   0.00  24.00   0.26 335.80 144.53
   5.03200  557.00 272.40   0.60   0.00  13.00   0.31 345.99 166.27
   4.76500  576.00 272.20   2.13   0.00  47.00   0.32 347.87 175.54
   4.22500  616.00 276.90   2.56   0.00  41.00   0.33 359.38 203.21
   3.84900  645.00 279.50   3.93   0.00  53.00   0.35 366.72 221.50
   3.69800  657.00 280.50   4.20   0.00  53.00   0.35 369.86 229.16
   3.51200  672.00 281.90   5.29   0.00  61.00   0.35 374.23 239.02
   3.25600  693.00 284.10   5.38   0.00  54.00   0.35 380.86 252.96
   3.04800  710.40 285.90   6.03   0.00  54.00   0.47 386.16 263.86
   2.74300  736.50 288.50   7.07   0.00  54.00   0.50 394.18 280.63
   2.37500  769.00 291.80   5.43   0.00  34.00   0.50 402.74 299.07
   2.11100  793.00 292.80   7.28   0.00  43.00   0.73 405.85 309.00
   1.82900  819.30 294.90   8.23   0.00  43.00   0.89 410.93 323.09
   1.50900  850.00 297.50   3.11   0.00  14.00   0.89 414.06 336.29
   1.35600  865.00 297.10   3.25   0.00  15.00   0.89 411.58 338.30
   1.28600  872.00 295.30  10.37   0.00  53.00   0.89 408.02 337.02
   1.21900  878.70 295.20   8.37   0.00  43.00   0.89 406.44 337.92
   1.16500  884.20 294.70   8.89   0.00  47.00   0.89 404.48 338.32
   1.13800  887.00 294.40   9.11   0.00  49.00   0.89 403.40 338.38
   1.11000  889.80 294.10   9.31   0.00  51.00   0.89 402.26 338.40
   1.08200  892.70 293.80   9.51   0.00  53.00   0.89 401.04 338.41
   1.05400  895.60 293.40   9.82   0.00  56.00   0.89 399.67 338.27
   1.02700  898.50 293.00   9.93   0.00  58.00   0.91 398.28 338.04
   0.99900  901.40 292.50  10.14   0.00  61.00   1.42 396.78 337.64
   0.97100  904.30 292.10  10.40   0.00  64.00   1.42 395.38 337.38
   0.94400  907.20 291.70  10.63   0.00  67.00   1.42 393.96 337.13
   0.91600  910.10 291.30  10.84   0.00  70.00   1.42 392.34 336.88
   0.88800  913.10 290.60  11.29   0.00  76.00   1.42 390.27 336.23
   0.86000  916.00 289.80  11.75   0.00  83.00   1.42 388.03 335.32
   0.83300  919.00 288.90  12.07   0.00  90.00   1.42 385.69 334.22
   0.80500  922.00 287.70  11.85   0.00  95.00   1.42 383.26 332.57
   0.77700  925.00 286.50  11.58   0.00  99.99   0.00 381.72 330.69
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
