 Sounding NKX 20150614-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.99800  212.00 223.20   0.00   0.00   4.00   0.02 293.39  27.82
  11.46000  230.00 226.00   0.01   0.00   6.00   0.02 295.38  31.20
  10.68800  258.00 231.80   0.01   0.00   5.00   0.03 299.18  37.93
   9.65000  300.00 240.60   0.01   0.00   3.00   0.04 305.13  48.94
   8.67100  344.00 248.20   0.02   0.00   3.00   0.06 310.97  61.88
   7.92500  380.80 252.50   0.08   0.00   8.00   0.11 316.31  76.87
   7.62000  396.80 255.10   0.08   0.00   6.00   0.11 319.47  84.48
   7.37500  410.00 257.20   0.04   0.00   3.00   0.14 321.59  89.22
   6.77000  444.00 261.20   0.16   0.00   8.00   0.20 327.19 102.90
   6.40100  465.70 263.80   0.07   0.00   3.00   0.20 331.05 111.59
   5.96000  493.00 266.80   0.03   0.00   1.00   0.24 334.12 118.33
   5.79100  503.80 266.80   0.09   0.00   3.00   0.24 334.86 120.77
   5.37800  531.00 269.40   0.52   0.00  14.00   0.26 338.59 134.48
   4.87700  565.50 271.30   2.47   0.00  58.00   0.29 344.22 165.66
   4.26700  609.80 276.20   3.28   0.00  55.00   0.31 357.42 204.01
   3.65800  657.20 280.90   4.31   0.00  53.00   0.32 370.89 234.10
   3.49900  670.00 281.80   5.26   0.00  61.00   0.37 374.25 241.60
   2.74300  732.80 288.30   5.43   0.00  42.00   0.46 394.26 278.40
   2.13400  787.00 293.50   5.11   0.00  29.00   0.66 409.07 305.34
   1.82900  815.60 296.10   5.12   0.00  25.00   0.82 415.31 318.78
   1.36500  860.00 299.10   5.83   0.00  24.00   0.82 419.49 338.12
   1.09400  887.00 298.30   8.36   0.00  36.00   0.82 411.62 344.77
   1.08600  887.80 298.10   8.72   0.00  38.00   0.82 410.94 344.81
   1.06000  890.40 297.50   9.54   0.00  43.00   0.82 408.55 344.61
   1.03400  893.10 296.80  10.24   0.00  48.00   0.82 405.60 344.10
   1.00800  895.70 295.40  11.03   0.00  56.00   1.16 401.60 342.46
   0.98300  898.40 293.70  11.42   0.00  64.00   1.31 397.51 339.94
   0.95700  901.10 291.90  11.72   0.00  73.00   1.31 393.87 336.81
   0.93100  903.80 290.90  12.10   0.00  80.00   1.31 391.69 334.55
   0.90500  906.50 290.40  12.33   0.00  84.00   1.31 390.23 333.42
   0.87900  909.20 290.00  12.47   0.00  87.00   1.31 388.90 332.83
   0.85300  912.00 289.60  12.73   0.00  91.00   1.31 387.54 332.44
   0.82700  914.80 289.10  12.76   0.00  94.00   1.31 386.08 332.04
   0.80200  917.60 288.70  12.85   0.00  97.00   1.31 384.73 331.78
   0.77600  920.40 288.20  12.85   0.00  99.99   1.31 383.06 331.51
   0.75000  923.20 287.20  12.09   0.00  99.99   1.31 380.96 330.63
   0.72400  926.00 286.10  11.30   0.00  99.99   0.00 379.60 329.25
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
