 Sounding NKX 20170625-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 296.88   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 296.88   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 296.99   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 296.83   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 296.50   1.97
  31.39400    9.90 234.50   0.00   0.00   1.00   0.00 294.86   5.82
  31.36000   10.00 234.40   0.00   0.00   1.00   0.00 294.85   5.85
  30.89600   10.70 234.20   0.00   0.00   1.00   0.00 294.73   6.26
  30.48000   11.40 231.50   0.00   0.00   1.00   0.00 294.60   6.59
  29.84400   12.50 227.40   0.00   0.00   1.00   0.00 294.48   6.95
  28.95600   14.30 228.50   0.00   0.00   1.00   0.00 294.42   7.54
  28.19300   16.00 229.40   0.00   0.00   1.00   0.00 294.29   8.18
  27.43200   17.90 228.60   0.00   0.00   1.00   0.00 294.08   8.86
  27.12700   18.80 227.90   0.00   0.00   1.00   0.00 293.97   9.12
  26.70000   20.00 226.40   0.00   0.00   1.00   0.00 293.82   9.45
  26.44100   20.80 224.80   0.00   0.00   1.00   0.00 293.73   9.62
  25.90800   22.60 223.80   0.00   0.00   1.00   0.00 293.58   9.97
  25.29800   24.80 222.70   0.00   0.00   1.00   0.00 293.40  10.38
  24.68900   27.20 221.60   0.00   0.00   1.00   0.00 293.19  10.79
  24.38400   28.50 220.00   0.00   0.00   1.00   0.00 293.07  10.97
  24.06000   30.00 218.40   0.00   0.00   1.00   0.00 292.95  11.12
  23.62900   32.10 215.80   0.00   0.00   1.00   0.00 292.83  11.28
  22.41500   38.90 215.40   0.00   0.00   1.00   0.00 292.62  11.93
  22.19300   40.30 213.60   0.00   0.00   1.00   0.00 292.54  12.02
  21.94600   41.90 213.20   0.00   0.00   1.00   0.00 292.49  12.13
  21.33600   46.20 212.10   0.00   0.00   1.00   0.00 292.37  12.41
  20.85000   50.00 211.20   0.00   0.00   2.00   0.00 292.26  12.66
  20.37800   54.00 208.80   0.00   0.00   2.00   0.00 292.15  12.83
  20.11700   56.40 209.10   0.00   0.00   2.00   0.01 292.16  12.95
  19.60300   61.30 209.60   0.00   0.00   3.00   0.01 292.16  13.36
  19.20200   65.50 207.90   0.00   0.00   3.00   0.01 292.04  13.63
  18.96500   68.10 204.20   0.00   0.00   3.00   0.01 291.99  13.62
  18.58800   72.50 206.40   0.00   0.00   4.00   0.01 292.15  13.85
  18.31000   75.90 205.60   0.00   0.00   5.00   0.01 292.11  14.06
  18.07000   79.00 203.00   0.00   0.00   7.00   0.01 292.09  14.11
  17.77600   83.00 203.20   0.00   0.00   8.00   0.01 292.19  14.25
  17.41500   88.20 201.00   0.00   0.00   9.00   0.01 292.32  14.36
  17.00500   94.50 203.40   0.00   0.00  14.00   0.01 292.63  14.77
  16.67000  100.00 199.60   0.00   0.00  17.00   0.01 292.71  14.90
  16.16800  109.00 199.80   0.00   0.00  15.00   0.01 293.35  15.19
  15.90600  114.00 201.00   0.00   0.00  13.00   0.01 293.77  15.47
  15.80400  116.00 200.40   0.00   0.00  13.00   0.01 293.93  15.56
  14.99000  133.00 207.20   0.00   0.00   9.00   0.01 295.70  17.24
  14.68000  140.00 207.60   0.00   0.00   9.00   0.01 296.21  17.93
  14.46700  145.00 209.00   0.00   0.00   8.00   0.01 296.64  18.47
  14.38300  147.00 208.60   0.00   0.00   8.00   0.01 296.78  18.65
  14.26000  150.00 209.40   0.00   0.00   7.00   0.01 297.07  18.93
  12.44000  200.00 221.20   0.00   0.00   5.00   0.01 302.07  25.94
  12.19200  207.80 222.50   0.00   0.00   6.00   0.01 302.74  27.35
  11.27800  238.70 226.90   0.02   0.00  21.00   0.01 306.18  35.84
  10.97000  250.00 228.40   0.03   0.00  25.00   0.02 307.97  40.19
   9.72000  300.00 239.60   0.03   0.00   8.00   0.03 317.20  56.81
   8.83900  339.50 247.00   0.03   0.00   4.00   0.04 323.13  67.77
   8.25500  368.00 250.20   0.06   0.00   7.00   0.06 326.77  76.16
   7.64000  400.00 254.60   0.10   0.00   8.00   0.08 331.85  88.15
   7.00700  435.00 259.00   0.29   0.00  17.00   0.14 338.63 105.25
   6.57800  460.00 262.60   0.27   0.00  12.00   0.14 344.52 118.47
   6.09600  489.50 265.40   0.20   0.00   7.00   0.16 349.89 129.28
   5.82100  507.00 267.60   0.20   0.00   6.00   0.17 352.82 135.04
   5.48800  529.00 268.60   0.42   0.00  12.00   0.18 355.91 142.57
   4.87700  571.30 273.50   0.74   0.00  15.00   0.21 365.92 162.79
   4.26700  616.10 279.10   1.01   0.00  14.00   0.21 376.96 186.56
   3.94300  641.00 280.90   3.17   0.00  39.00   0.23 382.39 203.19
   3.20900  700.00 287.90   4.17   0.00  33.00   0.28 402.95 248.71
   2.74300  739.10 292.10   4.39   0.00  27.00   0.33 415.76 273.40
   2.31400  777.00 295.90   4.46   0.00  22.00   0.42 426.84 294.45
   1.82900  821.20 299.60   4.99   0.00  20.00   0.58 437.42 316.96
   1.21900  879.80 304.10   5.11   0.00  16.00   0.58 447.18 345.20
   1.05600  896.00 304.80   6.97   0.00  21.00   0.82 446.40 352.36
   0.86900  915.00 303.50   7.73   0.00  25.00   0.93 439.17 356.58
   0.75300  927.00 300.50  11.03   0.00  42.00   0.93 430.38 354.29
   0.58200  945.00 299.10  10.93   0.00  45.00   0.93 421.69 355.62
   0.51900  951.80 297.40  13.02   0.00  59.00   0.93 415.30 354.18
   0.50700  953.20 297.00  13.16   0.00  61.00   0.93 413.87 353.72
   0.49400  954.50 296.70  13.57   0.00  64.00   0.93 412.26 353.32
   0.48200  955.90 296.10  13.73   0.00  67.00   0.93 410.31 352.61
   0.47000  957.30 295.30  13.90   0.00  71.00   0.93 408.24 351.49
   0.45700  958.60 294.60  13.91   0.00  74.00   0.93 406.19 350.25
   0.44500  960.00 293.90  14.08   0.00  78.00   0.93 404.28 349.03
   0.43200  961.30 293.10  13.95   0.00  81.00   0.93 402.24 347.60
   0.42000  962.70 292.40  14.05   0.00  85.00   0.93 400.48 346.27
   0.40800  964.10 291.70  13.96   0.00  88.00   0.93 398.79 344.91
   0.39500  965.40 290.90  13.77   0.00  91.00   0.93 397.07 343.36
   0.38300  966.80 290.20  13.78   0.00  95.00   0.93 395.69 341.93
   0.37100  968.10 289.50  13.63   0.00  98.00   0.93 394.58 340.50
   0.35800  969.60 289.10  13.44   0.00  99.00   0.93 393.93 339.37
   0.34600  971.00 288.80  13.33   0.00  99.99   0.00 393.53 338.61
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
