 Sounding NKX 20140618-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.81   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.81   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.92   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.77   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.43   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 287.90   3.25
  30.00000   13.20 234.20   0.00   0.00   0.01   0.00 287.11   5.20
  25.00000   27.70 224.20   0.00   0.00   0.08   0.00 286.08   7.87
  18.48500   72.60 211.20   0.00   0.00   2.00   0.01 284.27  12.43
  18.37500   73.90 207.80   0.00   0.00   2.00   0.01 284.21  12.38
  18.28800   75.00 207.30   0.00   0.00   2.00   0.01 284.26  12.33
  17.73800   82.00 211.20   0.00   0.00   2.00   0.01 284.64  12.81
  17.27900   88.30 211.80   0.00   0.00   2.00   0.01 284.59  13.42
  16.88200   94.20 206.60   0.00   0.00   3.00   0.01 284.37  13.50
  16.28300  104.00 206.20   0.00   0.00   3.00   0.01 284.73  13.74
  15.72600  114.00 208.00   0.00   0.00   3.00   0.01 285.21  14.35
  15.46500  119.00 207.20   0.00   0.00   4.00   0.01 285.39  14.61
  15.06900  127.00 209.20   0.00   0.00   4.00   0.01 285.83  15.25
  14.83300  132.00 208.20   0.00   0.00   6.00   0.01 285.99  15.59
  14.65000  136.00 209.00   0.00   0.00   7.00   0.01 286.24  15.93
  14.05000  150.00 209.80   0.00   0.00  10.00   0.01 287.05  17.32
  13.71600  158.30 210.60   0.00   0.00  10.00   0.01 287.69  18.24
  13.16600  173.00 213.80   0.00   0.00   8.00   0.01 288.95  20.18
  12.84700  182.00 214.60   0.00   0.00   8.00   0.01 289.63  21.35
  11.75700  216.00 220.00   0.00   0.00   9.00   0.01 292.95  26.60
  10.80000  250.00 227.20   0.01   0.00   8.00   0.01 297.24  33.88
   9.56000  300.00 237.00   0.01   0.00   5.00   0.02 304.18  46.39
   8.82800  333.00 242.80   0.02   0.00   4.00   0.03 308.75  55.21
   7.76300  386.00 251.40   0.05   0.00   5.00   0.04 316.98  72.30
   7.50000  400.00 253.40   0.03   0.00   3.00   0.07 319.04  76.88
   6.40100  462.60 261.60   0.08   0.00   4.00   0.08 328.47  97.57
   6.09600  481.30 263.80   0.07   0.00   3.00   0.10 330.89 104.16
   5.70700  506.00 265.40   0.11   0.00   4.00   0.10 333.33 112.01
   5.48600  520.60 265.90   0.40   0.00  14.00   0.11 335.24 119.02
   4.87700  562.50 271.00   0.38   0.00   9.00   0.12 344.91 142.23
   4.26700  607.10 276.00   0.24   0.00   4.00   0.13 352.82 158.88
   3.89000  636.00 277.90   0.94   0.00  14.00   0.14 357.03 170.93
   3.65800  654.40 279.40   0.52   0.00   7.00   0.14 360.48 179.22
   3.37900  677.00 281.80   0.52   0.00   6.00   0.14 364.17 187.49
   3.10300  700.00 283.10   0.66   0.00   7.00   0.17 366.37 195.20
   2.86900  720.00 283.90   2.17   0.00  22.00   0.19 368.20 204.83
   2.60600  743.00 285.30   2.26   0.00  21.00   0.19 370.57 218.93
   2.40600  761.00 284.90   3.15   0.00  30.00   0.19 370.67 226.95
   2.10300  789.00 286.30   2.97   0.00  26.00   0.24 373.61 239.78
   1.95500  803.00 286.80   2.48   0.00  21.00   0.34 374.52 244.67
   1.47700  850.00 287.50   0.86   0.00   7.00   0.34 376.15 253.20
   1.21900  876.40 288.30   0.52   0.00   4.00   0.34 377.03 256.46
   1.21400  877.00 288.30   0.65   0.00   5.00   0.34 377.02 256.52
   1.18500  880.00 288.30   1.16   0.00   9.00   0.34 376.98 256.90
   1.15600  883.10 288.30   1.55   0.00  12.00   0.34 376.91 257.35
   1.12700  886.10 288.30   2.07   0.00  16.00   0.34 376.81 257.89
   1.09800  889.20 288.30   2.59   0.00  20.00   0.34 376.67 258.52
   1.06900  892.20 288.30   3.10   0.00  24.00   0.34 376.48 259.25
   1.04000  895.20 288.30   3.62   0.00  28.00   0.34 376.22 260.07
   1.01100  898.30 288.30   4.14   0.00  32.00   0.47 375.87 260.99
   0.98200  901.30 288.30   4.66   0.00  36.00   0.55 375.36 262.04
   0.95300  904.40 288.30   5.04   0.00  39.00   0.55 374.48 263.20
   0.92500  907.50 287.70   4.61   0.00  37.00   0.55 372.96 263.62
   0.89600  910.60 287.00   4.30   0.00  36.00   0.55 371.39 263.54
   0.86700  913.70 286.30   4.58   0.00  40.00   0.55 369.76 263.23
   0.83800  916.80 284.90   6.71   0.00  64.00   0.55 367.59 262.15
   0.80900  920.00 283.50   8.35   0.00  87.00   0.00 366.03 260.85
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
