 Sounding NKX 20140615-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 282.81   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 282.82   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.93   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 282.77   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.44   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 281.90   3.24
  30.00000   13.20 234.20   0.00   0.00   0.01   0.00 281.11   5.16
  25.00000   27.70 224.20   0.00   0.00   0.06   0.00 280.03   7.78
  19.15400   64.70 213.20   0.00   0.00   2.00   0.01 277.97  11.93
  19.05900   65.70 210.20   0.00   0.00   2.00   0.01 277.87  11.92
  18.75800   69.00 209.00   0.00   0.00   2.00   0.01 277.75  11.92
  18.63600   70.40 206.40   0.00   0.00   3.00   0.01 277.71  11.87
  18.40700   73.10 207.40   0.00   0.00   3.00   0.01 277.76  11.92
  18.10900   76.80 205.00   0.00   0.00   4.00   0.01 277.77  11.95
  17.79600   80.90 206.40   0.00   0.00   3.00   0.01 277.95  12.13
  17.41300   86.20 205.40   0.00   0.00   3.00   0.01 278.11  12.33
  16.51000  100.00 209.80   0.00   0.00   3.00   0.01 278.70  13.49
  16.27100  104.00 207.60   0.00   0.00   3.00   0.01 278.68  13.70
  15.98400  109.00 209.20   0.00   0.00   4.00   0.01 278.83  14.08
  15.81800  112.00 208.60   0.00   0.00   5.00   0.01 278.79  14.31
  15.65800  115.00 205.60   0.00   0.00   5.00   0.01 278.76  14.34
  15.35200  121.00 206.60   0.00   0.00   5.00   0.01 279.12  14.59
  15.15400  125.00 208.40   0.00   0.00   5.00   0.00 279.36  14.95
  14.77700  133.00 208.00   0.00   0.00   6.00   0.00 279.64  15.54
  14.16400  147.00 210.60   0.00   0.00  10.00   0.00 280.33  17.03
  14.04000  150.00 210.00   0.00   0.00  12.00   0.00 280.40  17.37
  13.71600  158.10 210.90   0.00   0.00  20.00   0.00 280.72  18.53
  13.52700  163.00 209.40   0.00   0.00  28.00   0.00 280.84  19.21
  12.88100  181.00 210.60   0.01   0.00  38.00   0.01 282.12  22.09
  12.61200  189.00 212.00   0.01   0.00  45.00   0.01 282.85  23.70
  12.35400  197.00 211.80   0.01   0.00  65.00   0.01 283.63  25.40
  12.26000  200.00 212.80   0.01   0.00  68.00   0.01 284.08  26.16
  11.65900  220.00 218.00   0.02   0.00  55.00   0.01 287.15  32.09
  11.40200  229.00 220.40   0.03   0.00  63.00   0.01 288.61  35.21
  10.59500  259.00 227.60   0.06   0.00  62.00   0.01 294.28  47.22
  10.29200  271.00 229.80   0.07   0.00  58.00   0.01 296.71  52.13
   9.95200  285.00 232.80   0.06   0.00  33.00   0.01 299.52  57.02
   9.50800  304.00 236.40   0.08   0.00  35.00   0.01 303.25  63.33
   9.14400  320.30 239.40   0.07   0.00  23.00   0.01 306.56  68.69
   8.91300  331.00 241.60   0.06   0.00  15.00   0.02 308.50  71.80
   8.23000  363.90 247.50   0.24   0.00  36.00   0.03 315.73  84.71
   7.54000  400.00 254.00   0.32   0.00  28.00   0.03 326.88 102.81
   7.04800  427.00 258.40   0.10   0.00   6.00   0.06 333.91 112.08
   6.40100  464.50 263.00   0.09   0.00   4.00   0.07 340.50 121.00
   5.83000  500.00 267.40   0.10   0.00   3.00   0.08 346.02 129.72
   5.07800  550.00 272.00   0.27   0.00   6.00   0.09 353.05 144.32
   4.87700  564.10 272.20   0.32   0.00   7.00   0.09 354.70 148.69
   4.19600  614.00 277.50   0.59   0.00   9.00   0.10 365.12 168.57
   3.65800  655.80 280.90   0.41   0.00   5.00   0.10 372.80 183.39
   3.35300  680.50 282.90   0.55   0.00   6.00   0.10 377.38 191.29
   3.00000  710.00 285.30   0.22   0.00   2.00   0.14 382.27 199.24
   2.69800  736.00 287.50   0.25   0.00   2.00   0.14 385.56 205.30
   2.16300  784.00 289.80   0.28   0.00   2.00   0.20 389.17 215.60
   1.82900  815.40 290.20   0.44   0.00   3.00   0.25 390.29 221.67
   1.21900  875.80 292.10   0.65   0.00   4.00   0.30 392.83 235.46
   0.91400  907.60 290.80   4.66   0.00  31.00   0.41 389.81 246.88
   0.83000  916.70 290.70   5.23   0.00  35.00   0.41 388.94 252.90
   0.81000  918.80 290.70   5.38   0.00  36.00   0.41 388.67 254.33
   0.79000  920.90 290.60   5.50   0.00  37.00   0.41 388.30 255.66
   0.77000  923.00 290.60   5.65   0.00  38.00   0.41 387.94 257.01
   0.75000  925.20 290.50   5.76   0.00  39.00   0.41 387.42 258.27
   0.73100  927.30 290.30   6.28   0.00  43.00   0.41 386.79 259.36
   0.71100  929.50 290.10   6.63   0.00  46.00   0.41 386.06 260.49
   0.69100  931.70 289.80   6.94   0.00  49.00   0.41 385.23 261.50
   0.67100  933.90 289.60   7.42   0.00  53.00   0.41 384.41 262.57
   0.65200  936.00 289.40   7.74   0.00  56.00   0.41 383.44 263.62
   0.63200  938.20 289.00   8.10   0.00  60.00   0.41 381.94 264.52
   0.61200  940.40 287.80   9.28   0.00  74.00   0.41 379.71 264.49
   0.59300  942.60 286.60  10.26   0.00  88.00   0.41 377.90 264.08
   0.57300  944.80 286.00  10.56   0.00  94.00   0.41 376.93 264.28
   0.55300  947.00 285.50  10.67   0.00  98.00   0.00 376.43 264.79
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
