 Sounding NKX 20160903-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.22   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.22   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.33   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.16   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.79   1.95
  32.91800    7.90 231.00   0.00   0.00   1.00   0.00 285.55   4.29
  31.38700    9.90 227.60   0.00   0.00   1.00   0.00 285.36   5.18
  30.48000   11.30 229.10   0.00   0.00   1.00   0.00 285.26   5.79
  30.50100   11.30 229.20   0.00   0.00   1.00   0.00 285.26   5.79
  29.98900   12.20 226.60   0.00   0.00   1.00   0.00 285.16   6.12
  29.26100   13.60 225.90   0.00   0.00   1.00   0.00 285.06   6.58
  28.65100   14.90 225.40   0.00   0.00   1.00   0.00 284.96   6.99
  28.23500   15.90 225.00   0.00   0.00   1.00   0.00 284.88   7.28
  27.95200   16.60 222.60   0.00   0.00   1.00   0.00 284.82   7.44
  27.46100   17.90 221.80   0.00   0.00   1.00   0.00 284.76   7.70
  26.74000   20.00 221.40   0.00   0.00   1.00   0.00 284.69   8.15
  26.21300   21.70 220.80   0.00   0.00   1.00   0.00 284.63   8.49
  25.60300   23.90 220.20   0.00   0.00   1.00   0.00 284.56   8.90
  24.99400   26.20 219.60   0.00   0.00   1.00   0.00 284.49   9.31
  24.47300   28.40 219.00   0.00   0.00   1.00   0.00 284.44   9.68
  24.12000   30.00 220.20   0.00   0.00   1.00   0.00 284.41   9.98
  23.52700   32.90 218.40   0.00   0.00   1.00   0.00 284.29  10.44
  23.07600   35.30 219.60   0.00   0.00   1.00   0.00 284.21  10.84
  22.52100   38.50 217.80   0.00   0.00   1.00   0.00 283.98  11.28
  22.13800   40.90 214.60   0.00   0.00   1.00   0.00 283.83  11.44
  21.64100   44.30 214.80   0.00   0.00   1.00   0.00 283.75  11.72
  21.23900   47.20 212.40   0.00   0.00   1.00   0.00 283.66  11.89
  20.62300   52.10 213.80   0.00   0.00   1.00   0.00 283.63  12.31
  20.14100   56.30 210.80   0.00   0.00   1.00   0.01 283.47  12.53
  19.34000   64.10 211.20   0.00   0.00   2.00   0.01 283.47  13.09
  18.80000   70.00 208.40   0.00   0.00   2.00   0.01 283.34  13.39
  18.64600   71.80 206.60   0.00   0.00   2.00   0.01 283.33  13.39
  18.04500   79.30 208.00   0.00   0.00   2.00   0.01 283.55  13.77
  17.84200   82.00 206.60   0.00   0.00   3.00   0.01 283.60  13.88
  17.53900   86.20 209.20   0.00   0.00   3.00   0.01 283.75  14.24
  17.29700   89.70 207.20   0.00   0.00   4.00   0.01 283.71  14.43
  17.09100   92.80 207.80   0.00   0.00   5.00   0.01 283.76  14.63
  16.64000  100.00 205.20   0.00   0.00   7.00   0.01 283.75  14.91
  16.40400  104.00 205.00   0.00   0.00  10.00   0.01 283.83  15.08
  16.29000  106.00 203.40   0.00   0.00  10.00   0.01 283.86  15.11
  16.15400  108.40 203.60   0.00   0.00  11.00   0.01 283.98  15.17
  15.96100  112.00 203.20   0.00   0.00  10.00   0.01 284.18  15.30
  15.54500  120.00 205.40   0.00   0.00  10.00   0.01 284.70  15.86
  15.30100  125.00 204.20   0.00   0.00  10.00   0.01 284.93  16.12
  14.88300  134.00 206.00   0.00   0.00  10.00   0.01 285.57  16.76
  14.66100  139.00 205.40   0.00   0.00  14.00   0.01 285.89  17.08
  14.28200  148.00 206.80   0.00   0.00  12.00   0.01 286.73  17.81
  13.10600  178.80 216.10   0.00   0.00   7.00   0.01 290.24  21.99
  12.69600  191.00 219.40   0.00   0.00   6.00   0.01 291.49  24.06
  12.24000  205.00 221.80   0.01   0.00  11.00   0.01 292.94  26.93
  11.59700  226.00 227.20   0.01   0.00   9.00   0.01 295.46  32.60
  11.11200  243.00 229.20   0.02   0.00  20.00   0.01 297.32  38.21
  10.70500  258.00 232.60   0.03   0.00  18.00   0.01 299.43  44.32
  10.47100  267.00 232.80   0.07   0.00  42.00   0.01 300.63  48.51
   9.66000  300.00 240.00   0.10   0.00  29.00   0.02 308.12  65.09
   9.14400  322.60 244.20   0.12   0.00  25.00   0.02 313.20  74.90
   8.89600  334.00 245.80   0.19   0.00  34.00   0.03 316.11  80.05
   8.01100  377.00 253.40   0.08   0.00   7.00   0.05 326.41  95.31
   7.70200  393.00 254.80   0.09   0.00   7.00   0.05 329.05  99.11
   7.57000  400.00 255.80   0.09   0.00   7.00   0.07 330.43 100.91
   6.40100  466.40 265.30   0.11   0.00   4.00   0.09 343.65 120.23
   6.09600  485.10 267.20   0.10   0.00   3.00   0.11 346.66 125.37
   5.79100  504.30 269.00   0.07   0.00   2.00   0.12 349.35 129.95
   4.44200  597.00 276.90   0.13   0.00   2.00   0.14 360.80 152.31
   4.26700  610.00 276.80   0.31   0.00   5.00   0.14 361.69 156.05
   3.65800  657.10 280.60   0.64   0.00   8.00   0.15 369.44 176.56
   3.13600  700.00 284.50   1.02   0.00  10.00   0.16 377.19 198.07
   2.95900  715.00 285.30   1.18   0.00  11.00   0.21 379.08 205.30
   2.79700  729.00 285.90   2.68   0.00  24.00   0.21 381.39 213.77
   2.66000  741.00 287.30   1.70   0.00  14.00   0.21 384.47 221.88
   2.43800  760.70 289.00   2.43   0.00  18.00   0.21 388.64 232.94
   2.13400  788.40 291.90   1.28   0.00   8.00   0.30 393.90 246.51
   1.82900  816.90 293.10   1.21   0.00   7.00   0.38 395.45 255.12
   1.61000  838.00 292.90   2.55   0.00  15.00   0.38 394.76 260.72
   1.21900  877.00 293.20   1.91   0.00  11.00   0.38 393.22 270.60
   1.18500  880.50 293.20   1.91   0.00  11.00   0.38 392.95 271.25
   1.15700  883.50 293.20   1.91   0.00  11.00   0.38 392.70 271.77
   1.12900  886.40 293.20   1.73   0.00  10.00   0.38 392.45 272.26
   1.10000  889.40 293.20   1.73   0.00  10.00   0.38 392.17 272.74
   1.07200  892.30 293.20   1.73   0.00  10.00   0.38 391.86 273.20
   1.04400  895.30 293.20   1.73   0.00  10.00   0.38 391.53 273.65
   1.01600  898.20 293.20   1.73   0.00  10.00   0.47 391.14 274.10
   0.98800  901.20 293.20   1.73   0.00  10.00   0.60 390.70 274.56
   0.95900  904.10 293.20   1.56   0.00   9.00   0.60 390.19 275.05
   0.93100  907.00 293.20   1.56   0.00   9.00   0.60 389.61 275.50
   0.90300  910.00 293.20   1.56   0.00   9.00   0.60 388.87 275.94
   0.87500  912.90 293.20   1.56   0.00   9.00   0.60 387.77 276.38
   0.84600  916.00 292.40   3.64   0.00  22.00   0.60 385.11 276.27
   0.81800  918.90 288.70   6.89   0.00  52.00   0.60 379.50 272.86
   0.79000  922.00 285.30  10.00   0.00  93.00   0.00 375.38 268.01
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
