      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   2.90  722.00 285.10   2.97   0.00  28.00   0.58 383.34 268.77
   2.83  728.00 285.80   2.44   0.00  22.00   0.58 384.61 270.94
   2.74  736.00 286.10   3.16   0.00  28.00   0.58 385.61 273.37
   2.65  744.00 286.50   5.44   0.00  47.00   0.58 386.91 276.41
   2.58  750.00 286.90   5.58   0.00  47.00   0.58 388.05 279.29
   2.50  757.00 287.10   7.09   0.00  59.00   0.58 389.36 282.50
   2.44  762.60 287.80   6.90   0.00  55.00   0.58 391.18 285.92
   2.23  782.00 289.80   6.37   0.00  45.00   0.64 395.82 296.89
   1.97  806.00 290.50   9.30   0.00  63.00   1.04 397.96 307.67
   1.65  836.00 291.90   9.63   0.00  60.00   1.04 400.39 323.16
   1.51  850.00 291.30  10.53   0.00  68.00   1.04 398.61 327.34
   1.44  857.00 290.90  10.29   0.00  68.00   1.04 398.06 328.83
   1.32  869.00 291.90   8.99   0.00  56.00   1.04 399.04 333.88
   1.25  876.20 291.60   8.20   0.00  52.00   1.04 397.83 335.36
   1.22  879.20 291.40   7.79   0.00  50.00   1.04 397.24 335.67
   1.19  882.30 291.20   8.01   0.00  52.00   1.04 396.66 335.87
   1.16  885.40 291.00   9.13   0.00  60.00   1.04 396.07 336.06
   1.13  888.50 290.70  10.16   0.00  68.00   1.04 395.36 336.17
   1.10  891.60 290.50  11.08   0.00  75.00   1.04 394.81 336.42
   1.07  894.70 290.40  11.75   0.00  80.00   1.04 394.35 336.96
   1.04  897.80 290.30  11.67   0.00  80.00   1.04 393.87 337.66
   1.01  900.90 290.30  11.67   0.00  80.00   1.39 393.41 338.48
   0.98  904.10 290.20  11.90   0.00  82.00   1.66 392.64 339.35
   0.95  907.20 289.90  12.97   0.00  91.00   1.66 391.40 340.02
   0.92  910.40 289.30  12.78   0.00  93.00   1.66 389.73 340.19
   0.89  913.60 288.60  12.64   0.00  96.00   1.66 388.14 339.91
   0.86  916.80 288.00  12.45   0.00  98.00   1.66 386.85 339.62
   0.83  920.00 287.30  12.17   0.00  99.99   0.00 385.98 339.20
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
