 Sounding NKX 20170517-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 251.75   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 251.75   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 251.87   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 251.71   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 251.37   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 250.81   3.31
  28.34600   15.40 228.60   0.00   0.00   1.00   0.00 249.39   6.91
  28.22700   15.70 227.40   0.00   0.00   1.00   0.00 249.37   7.00
  27.43200   17.70 227.20   0.00   0.00   1.00   0.00 249.24   7.65
  26.99300   18.90 225.60   0.00   0.00   1.00   0.00 249.17   7.99
  26.62000   20.00 225.40   0.00   0.00   1.00   0.00 249.13   8.28
  25.87000   22.40 227.40   0.00   0.00   1.00   0.00 249.00   9.03
  25.49800   23.70 224.80   0.00   0.00   1.00   0.00 248.86   9.36
  24.99200   25.60 224.40   0.00   0.00   1.00   0.00 248.74   9.78
  24.38400   28.10 221.90   0.00   0.00   1.00   0.00 248.58  10.23
  23.43800   32.50 222.20   0.00   0.00   1.00   0.00 248.40  11.03
  22.86700   35.50 219.00   0.00   0.00   1.00   0.00 248.22  11.42
  22.24800   39.10 218.80   0.00   0.00   1.00   0.00 248.16  11.84
  21.95800   40.90 220.40   0.00   0.00   1.00   0.00 248.11  12.14
  21.53300   43.70 217.00   0.00   0.00   1.00   0.00 247.92  12.42
  21.19300   46.10 217.40   0.00   0.00   1.00   0.00 247.85  12.65
  20.92400   48.10 214.60   0.00   0.00   1.00   0.00 247.77  12.75
  20.36100   52.60 216.00   0.00   0.00   1.00   0.00 247.78  13.14
  20.11700   54.70 214.80   0.00   0.00   1.00   0.01 247.75  13.30
  19.63700   59.00 217.00   0.00   0.00   1.00   0.02 247.71  13.83
  19.50700   60.20 214.40   0.00   0.00   1.00   0.02 247.62  13.92
  19.12800   64.00 212.20   0.00   0.00   1.00   0.02 247.60  14.08
  18.89900   66.40 213.80   0.00   0.00   1.00   0.02 247.67  14.28
  18.57000   70.00 212.60   0.00   0.00   1.00   0.02 247.63  14.54
  18.37700   72.20 213.00   0.00   0.00   1.00   0.02 247.62  14.71
  18.14200   75.00 210.60   0.00   0.00   1.00   0.02 247.58  14.81
  17.85200   78.60 211.80   0.00   0.00   1.00   0.02 247.65  15.03
