 Sounding NKX 20170919-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.66   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.66   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.78   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.62   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.29   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 285.78   3.27
  25.60300   23.50 222.40   0.00   0.00   1.00   0.00 283.20   8.31
  25.17100   25.10 219.00   0.00   0.00   1.00   0.00 283.07   8.48
  24.07900   29.80 218.20   0.00   0.00   1.00   0.00 282.94   9.05
  23.24900   33.90 218.40   0.00   0.00   1.00   0.00 282.78   9.65
  22.56000   37.80 214.40   0.00   0.00   1.00   0.00 282.57  10.00
  22.31500   39.30 215.40   0.00   0.00   1.00   0.00 282.55  10.15
  21.79400   42.70 213.40   0.00   0.00   1.00   0.00 282.42  10.42
  20.69900   50.90 211.40   0.00   0.00   1.00   0.00 282.33  10.97
  20.19500   55.20 213.00   0.00   0.00   1.00   0.01 282.32  11.37
  19.82400   58.60 210.80   0.00   0.00   2.00   0.01 282.23  11.62
  19.50700   61.70 212.30   0.00   0.00   2.00   0.01 282.24  11.95
  18.89800   68.10 207.80   0.00   0.00   2.00   0.01 282.05  12.29
  18.73000   70.00 207.80   0.00   0.00   3.00   0.01 282.09  12.37
  18.37300   74.20 209.20   0.00   0.00   4.00   0.01 282.12  12.73
  18.09900   77.60 206.60   0.00   0.00   5.00   0.01 282.01  12.92
  17.86200   80.70 206.40   0.00   0.00   6.00   0.01 281.99  13.08
  17.57100   84.70 202.60   0.00   0.00   7.00   0.01 281.94  13.11
  16.58000  100.00 203.60   0.00   0.00   8.00   0.01 282.63  13.81
  15.59600  118.00 203.00   0.00   0.00  10.00   0.01 283.51  14.81
  15.24000  125.30 204.20   0.00   0.00  10.00   0.01 284.10  15.32
  14.63000  138.60 208.10   0.00   0.00  10.00   0.01 285.23  16.73
  14.19100  149.00 209.00   0.00   0.00  13.00   0.01 285.97  17.93
  13.52300  166.00 212.40   0.00   0.00  12.00   0.01 287.46  20.29
  13.30200  172.00 212.80   0.00   0.00  14.00   0.01 287.97  21.16
