 Sounding NKX 20140702-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.40   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.40   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.51   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.34   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.99   1.98
  32.91800    8.00 234.60   0.00   0.00   1.00   0.00 290.76   4.81
  31.70700    9.50 230.40   0.00   0.00   1.00   0.00 290.60   5.63
  31.36000   10.00 231.40   0.00   0.00   1.00   0.00 290.58   5.87
  30.58700   11.20 233.40   0.00   0.00   1.00   0.00 290.47   6.53
  30.00200   12.20 232.40   0.00   0.00   1.00   0.00 290.31   7.06
  29.56600   13.00 229.40   0.00   0.00   1.00   0.00 290.19   7.39
  28.88700   14.40 227.20   0.00   0.00   1.00   0.00 290.08   7.83
  27.43200   17.90 226.60   0.00   0.00   1.00   0.00 289.87   8.88
  26.82200   19.60 226.40   0.00   0.00   1.00   0.00 289.73   9.37
  26.21300   21.50 225.00   0.00   0.00   1.00   0.00 289.54   9.84
  25.90800   22.60 224.00   0.00   0.00   1.00   0.00 289.43  10.06
  24.99400   26.00 219.20   0.00   0.00   2.00   0.00 289.14  10.60
  24.38400   28.60 218.40   0.00   0.00   2.00   0.00 289.05  11.00
  24.15500   29.60 216.40   0.00   0.00   2.00   0.00 289.02  11.12
  23.73900   31.60 218.40   0.00   0.00   2.00   0.00 289.01  11.43
  23.33000   33.70 216.20   0.00   0.00   2.00   0.00 288.93  11.71
  22.86000   36.30 216.70   0.00   0.00   2.00   0.00 288.92  12.06
  22.27400   39.80 217.40   0.00   0.00   1.00   0.00 288.82  12.56
  21.64100   44.00 214.70   0.00   0.00   2.00   0.00 288.60  12.98
  21.32000   46.30 213.40   0.00   0.00   2.00   0.00 288.53  13.15
  20.84000   50.00 213.20   0.00   0.00   2.00   0.00 288.48  13.46
  20.47700   53.00 213.80   0.00   0.00   2.00   0.00 288.40  13.76
  20.11700   56.20 212.20   0.00   0.00   2.00   0.01 288.24  13.99
  19.23500   64.80 209.20   0.00   0.00   3.00   0.02 287.95  14.54
  19.09600   66.30 206.60   0.00   0.00   4.00   0.02 287.86  14.54
  18.89800   68.50 205.60   0.00   0.00   4.00   0.02 287.85  14.55
  18.60100   72.00 203.60   0.00   0.00   5.00   0.02 287.89  14.56
  18.21400   76.80 205.40   0.00   0.00   5.00   0.02 288.02  14.81
  17.71700   83.50 199.40   0.00   0.00   7.00   0.02 288.02  14.79
  17.22900   90.70 203.00   0.00   0.00   8.00   0.02 288.53  15.14
  16.65000  100.00 201.00   0.00   0.00  11.00   0.02 288.86  15.54
