 Sounding NKX 20140819-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.07   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.07   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 281.18   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.01   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 280.65   1.98
  32.30900    8.60 230.20   0.00   0.00   1.00   0.00 279.28   4.73
  31.32000   10.00 229.60   0.00   0.00   1.00   0.00 279.17   5.35
  30.92700   10.60 230.00   0.00   0.00   1.00   0.00 279.10   5.63
  30.61800   11.10 227.60   0.00   0.00   1.00   0.00 279.05   5.82
  29.41200   13.30 227.40   0.00   0.00   1.00   0.00 278.89   6.63
  28.70500   14.80 224.00   0.00   0.00   1.00   0.00 278.77   7.06
  28.11200   16.20 223.20   0.00   0.00   1.00   0.00 278.73   7.40
  27.20600   18.60 224.40   0.00   0.00   1.00   0.00 278.66   8.06
  25.87800   22.80 221.40   0.00   0.00   1.00   0.00 278.44   9.01
  24.66200   27.50 221.80   0.00   0.00   1.00   0.00 278.27   9.97
  24.10000   30.00 219.80   0.00   0.00   1.00   0.00 278.11  10.40
  23.56800   32.60 217.60   0.00   0.00   1.00   0.00 278.01  10.73
  22.79300   36.80 219.00   0.00   0.00   1.00   0.00 277.92  11.35
  22.42200   39.00 217.80   0.00   0.00   1.00   0.00 277.77  11.65
  22.25000   40.10 216.40   0.00   0.00   1.00   0.00 277.68  11.74
  21.85000   42.70 213.20   0.00   0.00   2.00   0.00 277.59  11.89
  21.64100   44.10 213.70   0.00   0.00   2.00   0.00 277.61  12.01
  21.07700   48.30 215.00   0.00   0.00   1.00   0.00 277.61  12.46
  20.86000   50.00 214.40   0.00   0.00   1.00   0.00 277.56  12.62
  20.09300   56.50 214.20   0.00   0.00   1.00   0.01 277.36  13.22
  19.60600   61.10 210.80   0.00   0.00   2.00   0.02 277.19  13.50
  19.16800   65.60 210.60   0.00   0.00   2.00   0.02 277.15  13.80
  18.59300   72.10 207.30   0.00   0.00   3.00   0.02 277.02  14.07
  17.98300   79.80 204.80   0.00   0.00   5.00   0.02 277.03  14.29
  17.24600   90.20 201.80   0.00   0.00   9.00   0.02 277.33  14.53
  16.45200  103.00 205.60   0.00   0.00  12.00   0.02 278.12  15.54
  16.16800  108.00 203.20   0.00   0.00  13.00   0.02 278.18  15.82
  16.11300  109.00 201.80   0.00   0.00  13.00   0.02 278.21  15.81
  15.79500  115.00 203.40   0.00   0.00  11.00   0.02 278.66  16.12
  15.29800  125.00 202.60   0.00   0.00   9.00   0.01 279.27  16.60
  14.88400  134.00 204.00   0.00   0.00  10.00   0.01 280.10  17.14
  14.24100  149.00 209.00   0.00   0.00   6.00   0.01 281.67  18.63
  13.46200  169.00 213.20   0.00   0.00   6.00   0.01 283.58  20.93
  12.29400  203.00 221.40   0.01   0.00  10.00   0.02 287.62  27.04
  11.85100  217.00 225.10   0.01   0.00   9.00   0.02 289.56  30.73
  10.69400  258.00 234.60   0.02   0.00   8.00   0.03 295.46  43.01
   9.64000  300.00 242.20   0.04   0.00   9.00   0.03 301.95  57.97
   8.91500  332.00 248.20   0.02   0.00   3.00   0.05 306.41  67.88
   8.34600  359.00 250.60   0.03   0.00   3.00   0.05 308.64  74.10
   8.04600  374.00 250.80   0.18   0.00  20.00   0.09 310.15  79.98
   7.68100  393.00 254.20   0.18   0.00  15.00   0.09 314.25  91.51
   7.55000  400.00 255.00   0.17   0.00  14.00   0.09 315.44  94.95
   7.31500  412.70 256.30   0.28   0.00  20.00   0.15 317.85 101.36
   6.35500  468.00 263.60   0.20   0.00   8.00   0.19 329.14 124.94
   5.84000  500.00 266.20   0.12   0.00   4.00   0.21 333.51 133.70
   5.62400  514.00 268.00   0.13   0.00   4.00   0.22 335.27 137.47
   4.83800  568.00 270.00   0.58   0.00  15.00   0.26 339.93 154.10
   4.71400  577.00 270.20   1.54   0.00  39.00   0.26 340.95 159.11
   4.57200  587.40 270.80   2.71   0.00  66.00   0.27 343.20 168.52
   3.65800  657.90 279.40   3.32   0.00  45.00   0.28 365.14 221.58
   3.25400  691.00 281.90   5.29   0.00  61.00   0.34 372.83 240.58
   2.74300  734.50 285.80   6.10   0.00  55.00   0.41 384.96 266.55
   2.43800  761.60 288.30   6.08   0.00  47.00   0.41 392.53 281.35
   2.13400  789.40 290.80   5.11   0.00  34.00   0.50 400.00 294.54
   1.94500  807.00 292.50   1.66   0.00  10.00   0.72 404.02 300.67
   1.51700  848.00 295.30   2.74   0.00  14.00   0.72 409.68 312.42
   1.22500  877.00 296.50   3.98   0.00  19.00   0.72 410.11 321.04
   1.16300  883.40 296.40   4.17   0.00  20.00   0.72 409.05 322.48
   1.13500  886.20 296.30   4.35   0.00  21.00   0.72 408.42 322.99
   1.10700  889.00 296.20   4.33   0.00  21.00   0.72 407.73 323.44
   1.07900  891.80 296.20   4.53   0.00  22.00   0.72 406.91 323.97
   1.05200  894.70 295.80   4.84   0.00  24.00   0.72 405.59 324.09
   1.02400  897.60 295.30   5.29   0.00  27.00   0.78 404.06 323.90
   0.99600  900.50 294.80   5.52   0.00  29.00   1.15 402.43 323.58
   0.96900  903.30 294.20   5.88   0.00  32.00   1.15 400.68 323.11
   0.94100  906.20 293.70   6.24   0.00  35.00   1.15 398.66 322.64
   0.91300  909.10 292.50   7.65   0.00  46.00   1.15 395.56 321.33
   0.88600  912.10 290.30   9.92   0.00  68.00   1.15 391.75 318.33
   0.85800  915.10 288.80  11.33   0.00  85.00   1.15 389.32 315.44
   0.83000  918.00 288.40  11.71   0.00  90.00   1.15 388.42 314.48
   0.80300  921.00 288.00  12.06   0.00  95.00   1.15 387.61 314.22
   0.77500  924.00 287.50  12.32   0.00  99.99   0.00 387.05 314.11
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
