 Sounding NKX 20140923-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 308.74   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 308.74   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 308.85   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 308.70   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 308.36   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 307.83   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 307.07   5.24
  20.77000   50.00 212.20   0.00   0.00   2.00   0.00 303.48  11.01
  20.42200   52.90 210.50   0.00   0.00   2.00   0.00 303.25  11.09
  20.11700   55.60 207.60   0.00   0.00   3.00   0.01 303.03  11.08
  19.66800   59.90 202.80   0.00   0.00   5.00   0.01 302.88  10.97
  18.86900   68.50 204.00   0.00   0.00   7.00   0.01 303.02  11.29
  18.59000   71.80 201.40   0.00   0.00   9.00   0.01 302.98  11.38
  18.28800   75.60 201.60   0.00   0.00  11.00   0.01 303.04  11.53
  17.93400   80.30 199.00   0.00   0.00  14.00   0.01 303.09  11.64
  17.43300   87.50 200.40   0.00   0.00  18.00   0.01 303.37  12.03
  16.88900   96.10 196.80   0.00   0.00  19.00   0.01 303.58  12.27
  16.10500  110.00 199.20   0.00   0.00  20.00   0.01 304.49  13.02
  15.94800  113.00 198.40   0.00   0.00  20.00   0.01 304.60  13.17
  15.89700  114.00 197.00   0.00   0.00  20.00   0.01 304.64  13.18
  15.84600  115.00 196.80   0.00   0.00  19.00   0.01 304.72  13.18
  15.17600  129.00 200.80   0.00   0.00  18.00   0.01 306.18  14.13
  13.49500  170.00 214.60   0.00   0.00   8.00   0.01 310.96  19.89
  13.13500  180.00 216.40   0.00   0.00  13.00   0.01 312.01  21.83
  12.46000  200.00 221.20   0.01   0.00  17.00   0.01 314.71  27.09
  12.01900  214.00 224.40   0.01   0.00  14.00   0.01 316.83  31.22
  11.22900  241.00 231.00   0.01   0.00   6.00   0.01 320.82  38.32
   9.75400  298.10 242.10   0.02   0.00   4.00   0.02 328.39  52.98
   9.63900  303.00 243.00   0.02   0.00   4.00   0.02 328.86  54.39
   8.94600  334.00 243.60   0.04   0.00   8.00   0.03 332.03  62.52
   8.53400  353.50 247.40   0.04   0.00   6.00   0.03 335.82  68.77
   7.95200  383.00 252.80   0.04   0.00   4.00   0.05 340.92  78.07
   7.63000  400.00 254.40   0.06   0.00   5.00   0.07 343.44  83.31
   6.09600  488.60 267.50   0.13   0.00   4.00   0.11 361.95 116.23
   5.67100  516.00 271.40   0.09   0.00   2.00   0.12 366.82 126.11
   4.87700  569.80 275.30   0.28   0.00   5.00   0.14 374.98 145.10
   4.17600  621.00 281.30   0.25   0.00   3.00   0.14 385.29 166.46
   3.65800  661.00 284.50   0.31   0.00   3.00   0.15 390.59 180.67
   3.18000  700.00 285.50   0.54   0.00   5.00   0.19 393.97 193.27
   2.74300  737.40 288.10   0.51   0.00   4.00   0.21 398.75 206.54
   2.53200  756.00 288.80   0.80   0.00   6.00   0.21 399.96 212.96
   2.39900  768.00 288.30   4.01   0.00  31.00   0.21 400.26 220.48
   2.08400  797.00 290.80   5.11   0.00  34.00   0.33 407.69 250.34
   1.79800  824.00 293.50   4.94   0.00  28.00   0.38 414.98 271.72
   1.59000  844.00 295.10   4.26   0.00  22.00   0.38 418.93 283.49
   1.45800  857.00 295.90   3.04   0.00  15.00   0.38 420.43 288.95
   1.35700  867.00 295.80   5.04   0.00  25.00   0.38 420.74 292.15
   1.21900  880.90 296.60   2.74   0.00  13.00   0.38 422.48 297.10
   1.01300  902.00 297.50   1.55   0.00   7.00   0.59 423.83 301.97
   0.83100  921.00 297.50   7.55   0.00  34.00   0.61 423.43 307.30
   0.78400  926.00 297.90   4.77   0.00  21.00   0.61 423.44 309.76
   0.66200  939.00 297.30   9.66   0.00  44.00   0.61 420.28 314.12
   0.57200  948.80 295.50  12.48   0.00  63.00   0.61 414.55 316.22
   0.55800  950.30 295.20  12.85   0.00  66.00   0.61 413.59 316.48
   0.54400  951.80 294.90  13.20   0.00  69.00   0.61 412.63 316.74
   0.53100  953.30 294.60  13.54   0.00  72.00   0.61 411.74 316.96
   0.51700  954.70 294.40  13.94   0.00  75.00   0.61 410.85 317.33
   0.50300  956.20 294.10  14.24   0.00  78.00   0.61 409.80 317.68
   0.49000  957.70 293.80  14.36   0.00  80.00   0.61 408.73 317.95
   0.47600  959.20 293.40  14.55   0.00  83.00   0.61 407.45 318.12
   0.46300  960.80 292.90  14.47   0.00  85.00   0.61 406.16 318.05
   0.44900  962.30 292.40  14.55   0.00  88.00   0.61 404.86 317.88
   0.43500  963.80 291.90  14.45   0.00  90.00   0.61 403.62 317.66
   0.42200  965.40 291.40  14.49   0.00  93.00   0.61 402.51 317.35
   0.40800  966.90 290.90  14.37   0.00  95.00   0.61 401.46 317.01
   0.39500  968.50 290.40  14.39   0.00  98.00   0.61 400.60 316.62
   0.38100  970.00 289.90  14.25   0.00  99.99   0.00 400.09 316.23
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
