 Sounding NKX 20150710-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 265.30   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 265.30   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 265.41   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 265.26   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 264.93   1.98
  31.39400   10.00 234.10   0.00   0.00   1.00   0.00 263.31   5.79
  31.42000   10.00 234.20   0.00   0.00   1.00   0.00 263.31   5.79
  29.53700   13.20 229.40   0.00   0.00   1.00   0.00 262.88   7.26
  29.14400   14.00 227.20   0.00   0.00   1.00   0.00 262.81   7.50
  27.43200   18.10 226.10   0.00   0.00   1.00   0.00 262.57   8.70
  26.78000   20.00 224.40   0.00   0.00   1.00   0.00 262.44   9.16
  25.32800   25.00 221.40   0.00   0.00   1.00   0.00 262.21  10.13
  24.68900   27.60 222.10   0.00   0.00   1.00   0.00 262.13  10.63
  24.38400   28.90 220.70   0.00   0.00   1.00   0.00 262.05  10.86
  24.07900   30.30 219.10   0.00   0.00   1.00   0.00 262.00  11.04
  23.77400   31.80 219.10   0.00   0.00   1.00   0.00 261.99  11.24
  23.12200   35.20 219.80   0.00   0.00   1.00   0.00 261.94  11.77
  22.55500   38.50 218.30   0.00   0.00   1.00   0.00 261.80  12.21
  21.64100   44.40 215.90   0.00   0.00   1.00   0.00 261.62  12.80
  21.24000   47.30 214.80   0.00   0.00   1.00   0.00 261.58  13.02
  20.89000   50.00 215.40   0.00   0.00   1.00   0.00 261.58  13.28
  20.72600   51.30 215.40   0.00   0.00   1.00   0.01 261.55  13.41
  19.36400   63.80 210.40   0.00   0.00   2.00   0.02 261.47  14.25
  18.79000   70.00 211.60   0.00   0.00   2.00   0.02 261.76  14.79
  18.67500   71.30 212.60   0.00   0.00   1.00   0.02 261.80  14.94
  18.05500   78.80 210.20   0.00   0.00   2.00   0.02 261.86  15.46
  17.77100   82.50 210.80   0.00   0.00   2.00   0.02 261.93  15.74
  17.61000   84.70 207.80   0.00   0.00   2.00   0.02 261.91  15.77
  17.43200   87.20 207.40   0.00   0.00   2.00   0.02 262.07  15.81
  16.98500   93.80 210.20   0.00   0.00   2.00   0.02 262.58  16.31
  16.59000  100.00 210.60   0.00   0.00   2.00   0.02 262.92  16.83
  16.05600  109.00 212.60   0.00   0.00   2.00   0.02 263.41  17.68
  15.61600  117.00 211.60   0.00   0.00   2.00   0.02 263.72  18.25
  15.10500  127.00 214.20   0.00   0.00   2.00   0.02 264.34  19.18
  14.93500  130.50 213.90   0.00   0.00   2.00   0.01 264.47  19.47
  14.63000  137.00 214.70   0.00   0.00   2.00   0.01 264.74  20.02
  14.36100  143.00 214.20   0.00   0.00   3.00   0.01 264.95  20.45
  14.06000  150.00 215.40   0.00   0.00   3.00   0.01 265.34  21.09
  13.85300  155.00 216.20   0.00   0.00   3.00   0.02 265.55  21.60
  13.73200  158.00 215.60   0.00   0.00   4.00   0.02 265.63  21.86
  13.41100  166.20 216.00   0.00   0.00   7.00   0.02 265.98  22.71
  13.34500  168.00 215.40   0.00   0.00   8.00   0.02 266.04  22.89
  12.90900  180.00 216.60   0.00   0.00   9.00   0.02 266.80  24.41
  12.84000  182.00 216.20   0.00   0.00   9.00   0.02 266.91  24.64
  12.24000  200.00 218.80   0.01   0.00  14.00   0.02 268.40  27.57
  11.80300  214.00 220.00   0.01   0.00  29.00   0.02 269.79  30.93
  11.10700  238.00 225.30   0.02   0.00  24.00   0.03 273.21  38.40
  10.86100  247.00 227.20   0.02   0.00  19.00   0.03 274.40  41.13
  10.44300  263.00 229.40   0.03   0.00  22.00   0.03 276.42  45.74
   9.55000  300.00 236.20   0.07   0.00  28.00   0.04 282.54  58.96
   9.25500  313.00 238.40   0.12   0.00  40.00   0.04 285.21  64.93
   9.12100  319.00 239.60   0.08   0.00  23.00   0.05 286.52  67.51
   8.90400  329.00 241.20   0.05   0.00  13.00   0.07 288.19  70.53
   7.92500  377.00 248.60   0.14   0.00  19.00   0.12 297.05  86.37
   7.49000  400.00 252.40   0.17   0.00  17.00   0.17 302.21  96.03
   6.50800  456.00 261.00   0.18   0.00   9.00   0.21 314.16 117.96
   6.09600  481.20 263.80   0.22   0.00   9.00   0.25 318.28 127.15
   5.80000  500.00 265.20   0.38   0.00  14.00   0.27 321.22 134.51
   5.12300  545.00 270.60   0.69   0.00  17.00   0.30 330.34 156.45
   4.73700  572.00 272.60   1.59   0.00  34.00   0.32 334.91 172.01
   4.57200  583.90 273.40   1.63   0.00  33.00   0.32 337.02 179.34
   4.34000  601.00 274.10   1.09   0.00  21.00   0.32 339.46 186.62
   4.18100  613.00 274.50   1.97   0.00  37.00   0.32 341.62 191.32
   4.02400  625.00 275.90   0.58   0.00  10.00   0.35 344.30 195.91
   3.64300  655.00 277.80   1.13   0.00  17.00   0.35 348.51 204.38
   3.09800  700.00 280.80   1.70   0.00  21.00   0.44 355.19 220.11
   2.84300  722.00 281.90   2.95   0.00  34.00   0.50 358.05 229.16
   2.45000  757.00 284.10   3.19   0.00  32.00   0.50 362.98 244.94
   2.32600  768.40 284.70   3.83   0.00  37.00   0.50 364.07 249.78
   2.27100  773.50 284.90   4.09   0.00  39.00   0.50 364.40 251.97
   2.21600  778.60 285.10   4.35   0.00  41.00   0.50 364.72 254.18
   2.16000  783.70 285.40   3.68   0.00  34.00   0.50 365.05 256.35
   2.10500  788.90 285.70   2.87   0.00  26.00   0.50 365.17 258.14
   2.05000  794.20 285.60   2.85   0.00  26.00   0.54 364.85 259.33
   1.99400  799.50 285.50   3.16   0.00  29.00   0.89 364.49 260.40
   1.93900  804.80 285.30   3.33   0.00  31.00   0.89 364.07 261.45
   1.88300  810.10 285.20   3.63   0.00  34.00   0.89 363.68 262.59
   1.82800  815.40 285.00   4.85   0.00  46.00   0.89 363.10 263.78
   1.77300  820.90 284.80   6.56   0.00  63.00   0.89 362.19 265.37
   1.71700  826.40 284.10   7.38   0.00  74.00   0.89 360.45 266.74
   1.66200  831.90 283.20   7.72   0.00  82.00   0.89 358.56 267.71
   1.60600  837.50 282.40   8.15   0.00  91.00   0.89 356.95 268.86
   1.55100  843.00 281.50   8.37   0.00  99.00   0.00 355.85 269.79
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
