 Sounding NKX 20150916-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 271.24   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 271.24   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 271.35   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 271.18   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 270.83   1.98
  32.30900    8.70 231.00   0.00   0.00   1.00   0.00 269.46   4.77
  31.49600    9.80 229.60   0.00   0.00   1.00   0.00 269.36   5.29
  30.41600   11.50 230.60   0.00   0.00   1.00   0.00 269.17   6.10
  29.85900   12.50 225.20   0.00   0.00   1.00   0.00 269.03   6.43
  29.25500   13.70 223.40   0.00   0.00   1.00   0.00 268.99   6.73
  27.65000   17.50 223.60   0.00   0.00   1.00   0.00 268.96   7.75
  27.43200   18.10 224.20   0.00   0.00   1.00   0.00 268.95   7.92
  26.97100   19.40 225.40   0.00   0.00   1.00   0.00 268.89   8.33
  26.77000   20.00 224.40   0.00   0.00   1.00   0.00 268.84   8.50
  25.83100   23.10 220.60   0.00   0.00   1.00   0.00 268.68   9.14
  25.29800   25.10 221.90   0.00   0.00   1.00   0.00 268.66   9.55
  25.03900   26.10 220.80   0.00   0.00   1.00   0.01 268.62   9.74
  24.38400   28.90 220.40   0.00   0.00   1.00   0.01 268.58  10.26
  23.77400   31.80 220.40   0.00   0.00   1.00   0.01 268.53  10.80
  23.20100   34.70 220.60   0.00   0.00   1.00   0.01 268.45  11.34
  22.06700   41.40 217.80   0.00   0.00   1.00   0.01 268.18  12.27
  21.76600   43.40 218.60   0.00   0.00   1.00   0.01 268.12  12.54
  21.64100   44.30 217.90   0.00   0.00   1.00   0.01 268.06  12.65
  21.01000   48.90 214.20   0.00   0.00   1.00   0.01 267.85  12.98
  20.68500   51.50 215.20   0.00   0.00   1.00   0.01 267.83  13.21
  20.26300   55.10 212.80   0.00   0.00   1.00   0.01 267.73  13.43
  19.85700   58.80 214.60   0.00   0.00   1.00   0.02 267.72  13.79
  19.51900   62.10 209.80   0.00   0.00   1.00   0.02 267.64  13.94
  18.89800   68.70 212.50   0.00   0.00   1.00   0.02 267.95  14.51
  18.29600   75.60 214.80   0.00   0.00   3.00   0.02 267.79  15.45
  18.17200   77.10 213.80   0.00   0.00   4.00   0.02 267.52  15.65
  18.06100   78.50 205.20   0.00   0.00   5.00   0.02 267.23  15.50
  17.91800   80.40 203.20   0.00   0.00   6.00   0.02 267.25  15.28
  17.56500   85.30 202.60   0.00   0.00   6.00   0.02 267.53  15.18
  17.11000   92.00 206.00   0.00   0.00   7.00   0.02 267.97  15.64
  16.89700   95.30 204.80   0.00   0.00   7.00   0.02 267.98  15.85
  16.76700   97.40 202.20   0.00   0.00   8.00   0.02 268.01  15.84
  16.49200  102.00 203.60   0.00   0.00   8.00   0.02 268.31  16.04
  16.20900  107.00 202.00   0.00   0.00   8.00   0.02 268.56  16.20
  15.73000  116.00 204.80   0.00   0.00   7.00   0.02 269.28  16.82
  15.52800  120.00 203.60   0.00   0.00   7.00   0.02 269.50  17.02
  14.30400  147.00 209.80   0.00   0.00   8.00   0.02 271.78  19.50
  14.05800  153.00 209.40   0.00   0.00  11.00   0.02 272.19  20.08
  13.74200  161.00 210.90   0.00   0.00  12.00   0.02 272.97  21.03
  13.44100  169.00 212.40   0.00   0.00  12.00   0.02 273.80  22.13
  12.17900  206.00 221.80   0.01   0.00  11.00   0.02 278.25  29.42
  11.84000  217.00 222.80   0.01   0.00  13.00   0.03 279.45  31.95
  10.90000  250.00 230.60   0.01   0.00  11.00   0.03 284.20  41.20
  10.66100  259.00 232.00   0.02   0.00  13.00   0.04 285.41  44.08
   9.14400  321.90 244.00   0.05   0.00  10.00   0.08 295.72  66.09
   7.80700  387.00 254.00   0.22   0.00  19.00   0.14 308.85  95.31
   7.56000  400.00 256.00   0.12   0.00   9.00   0.14 311.65 101.11
   7.30200  414.00 257.40   0.15   0.00  10.00   0.14 314.13 105.90
   7.01000  430.20 259.90   0.17   0.00   9.00   0.26 317.35 112.02
   6.53200  458.00 263.40   0.36   0.00  15.00   0.26 323.29 124.81
   6.15200  481.00 265.60   0.28   0.00  10.00   0.28 328.06 134.90
   5.91300  496.00 267.40   0.61   0.00  19.00   0.32 331.89 142.12
   5.66300  512.00 269.40   0.22   0.00   6.00   0.33 336.00 149.17
   4.87700  564.90 274.80   0.22   0.00   4.00   0.39 345.15 165.69
   4.26700  609.10 277.60   0.39   0.00   6.00   0.41 350.76 179.45
   3.65800  656.20 279.80   0.83   0.00  11.00   0.43 356.89 196.04
   3.12500  700.00 284.10   0.90   0.00   9.00   0.49 364.50 214.76
   2.93600  716.30 284.60   0.82   0.00   8.00   0.61 365.48 220.19
   2.86600  722.30 284.80   0.83   0.00   8.00   0.61 365.81 222.06
   2.79600  728.30 285.00   0.74   0.00   7.00   0.61 366.05 223.83
   2.72600  734.30 285.10   0.96   0.00   9.00   0.61 366.08 225.55
   2.65600  740.60 284.80   1.67   0.00  16.00   0.61 365.78 227.35
   2.58600  746.80 284.50   2.45   0.00  24.00   0.61 365.52 229.61
   2.51600  753.00 284.30   3.13   0.00  31.00   0.61 365.46 232.44
   2.44600  759.40 284.30   3.43   0.00  34.00   0.61 365.78 235.70
   2.37600  765.80 284.70   3.42   0.00  33.00   0.61 366.48 239.32
   2.30600  772.20 285.10   3.40   0.00  32.00   0.61 367.05 242.87
   2.23700  778.60 285.40   3.25   0.00  30.00   0.61 367.38 246.04
   2.16700  785.20 285.80   2.55   0.00  23.00   0.61 367.61 248.87
   2.09700  791.70 286.30   1.26   0.00  11.00   0.61 367.40 251.01
   2.02700  798.30 285.40   3.89   0.00  36.00   0.90 365.50 252.06
   1.95700  805.00 282.80   8.27   0.00  90.00   0.00 361.93 252.26
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
