 Sounding NKX 20170530-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 273.13   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 273.14   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 273.25   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 273.09   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 272.76   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 272.23   3.27
  26.82200   19.50 225.80   0.00   0.00   1.00   0.00 270.32   7.73
  26.65000   20.00 226.20   0.00   0.00   1.00   0.00 270.30   7.87
  25.60300   23.40 226.40   0.00   0.00   1.00   0.00 269.98   8.87
  24.48700   27.80 217.80   0.00   0.00   1.00   0.00 269.54   9.48
  24.19500   29.10 219.40   0.00   0.00   1.00   0.00 269.54   9.64
  23.77400   31.10 218.30   0.00   0.00   1.00   0.00 269.47   9.89
  22.55500   37.60 216.40   0.00   0.00   1.00   0.00 269.33  10.63
  22.24600   39.50 218.60   0.00   0.00   1.00   0.00 269.31  10.92
  21.87000   41.90 216.80   0.00   0.00   1.00   0.00 269.13  11.21
  21.66200   43.30 214.20   0.00   0.00   1.00   0.00 269.05  11.28
  21.13300   47.10 214.80   0.00   0.00   1.00   0.00 268.97  11.58
  20.92400   48.70 212.40   0.00   0.00   1.00   0.00 268.89  11.65
  20.48000   52.30 211.20   0.00   0.00   1.00   0.00 268.90  11.79
  20.20100   54.70 212.60   0.00   0.00   1.00   0.01 268.95  11.98
  19.69900   59.30 210.80   0.00   0.00   1.00   0.01 268.95  12.29
  18.91400   67.30 211.60   0.00   0.00   1.00   0.01 269.15  12.92
  18.61700   70.60 210.20   0.00   0.00   1.00   0.01 269.20  13.11
  17.85200   79.90 212.40   0.00   0.00   1.00   0.01 269.54  13.90
  17.45400   85.20 211.40   0.00   0.00   1.00   0.01 269.60  14.27
  15.24000  121.70 213.00   0.00   0.00   1.00   0.01 270.46  16.75
  15.07100  125.00 211.80   0.00   0.00   2.00   0.01 270.46  16.89
  14.68700  133.00 211.40   0.00   0.00   2.00   0.01 270.66  17.26
  14.28100  142.00 212.60   0.00   0.00   2.00   0.01 270.96  17.84
  14.02300  148.00 212.40   0.00   0.00   2.00   0.01 271.06  18.20
  13.94000  150.00 211.60   0.00   0.00   2.00   0.01 271.09  18.26
  13.57800  159.00 213.00   0.00   0.00   6.00   0.01 271.42  18.95
  13.34700  165.00 211.80   0.00   0.00  10.00   0.01 271.53  19.49
  13.05300  173.00 212.60   0.00   0.00  12.00   0.01 271.88  20.41
  12.80600  180.00 212.00   0.00   0.00  16.00   0.01 272.14  21.24
  12.24400  197.00 213.20   0.01   0.00  40.00   0.01 273.24  24.26
  11.78500  212.00 213.80   0.01   0.00  71.00   0.01 274.67  28.03
  11.35300  227.00 217.60   0.02   0.00  58.00   0.01 276.93  32.59
  10.97300  240.80 220.80   0.03   0.00  59.00   0.02 279.02  37.13
  10.47400  260.00 224.60   0.03   0.00  44.00   0.02 281.94  43.27
  10.03200  278.00 228.20   0.05   0.00  45.00   0.02 284.75  49.09
   9.52000  300.00 232.40   0.08   0.00  52.00   0.02 288.62  57.34
   9.14400  316.90 235.90   0.12   0.00  54.00   0.02 291.95  64.63
   9.03300  322.00 236.80   0.15   0.00  60.00   0.03 292.91  66.99
   8.79900  333.00 238.20   0.24   0.00  85.00   0.03 295.30  72.50
   8.53400  345.80 240.10   0.25   0.00  72.00   0.03 298.88  78.94
   8.17100  364.00 243.20   0.21   0.00  46.00   0.04 303.98  86.34
   7.92500  376.70 245.50   0.09   0.00  16.00   0.06 306.77  90.09
   7.62000  392.90 247.70   0.22   0.00  32.00   0.06 310.05  94.75
   7.49000  400.00 248.80   0.26   0.00  35.00   0.06 311.98  97.47
   7.04500  425.00 253.00   0.15   0.00  14.00   0.11 318.18 105.93
   6.22800  474.00 259.40   0.18   0.00  10.00   0.13 328.27 120.15
   5.82000  500.00 262.80   0.23   0.00  10.00   0.16 333.72 128.48
   4.53200  589.00 273.80   0.35   0.00   7.00   0.18 352.87 160.05
   4.32900  604.00 274.50   0.32   0.00   6.00   0.18 355.17 164.71
   3.65800  656.00 279.80   0.30   0.00   4.00   0.19 363.70 180.87
   3.25500  689.00 281.30   1.08   0.00  13.00   0.19 367.01 192.80
   3.12400  700.00 281.30   1.75   0.00  21.00   0.25 368.21 198.22
   2.74300  732.60 284.50   2.15   0.00  21.00   0.28 375.88 218.13
   2.13400  787.70 289.40   3.59   0.00  26.00   0.40 388.21 250.22
   1.82900  816.50 292.10   3.09   0.00  19.00   0.49 393.71 266.05
   1.48400  850.00 293.50   3.53   0.00  20.00   0.49 395.70 279.41
   1.23400  875.00 293.90   3.61   0.00  20.00   0.49 394.48 287.11
   1.16500  881.90 293.20   6.41   0.00  37.00   0.49 392.76 288.48
   1.13800  884.80 293.30   6.27   0.00  36.00   0.49 392.45 289.50
   1.11000  887.70 293.50   6.17   0.00  35.00   0.49 392.05 290.81
   1.08200  890.50 293.60   6.03   0.00  34.00   0.49 391.29 292.06
   1.05400  893.40 293.60   6.03   0.00  34.00   0.49 389.93 293.14
   1.02700  896.20 292.70   6.90   0.00  41.00   0.50 387.48 293.14
   0.99900  899.20 291.50   7.37   0.00  47.00   0.78 384.65 292.31
   0.97100  902.10 290.30   7.88   0.00  54.00   0.78 381.93 291.17
   0.94400  905.10 289.10   8.15   0.00  60.00   0.78 379.50 289.83
   0.91600  908.00 287.90   8.46   0.00  67.00   0.78 377.65 288.34
   0.88800  911.00 287.90   9.72   0.00  77.00   0.78 377.13 288.32
   0.86000  914.00 287.80  10.79   0.00  86.00   0.78 376.24 289.07
   0.83300  917.00 287.80  12.04   0.00  96.00   0.78 374.67 290.37
   0.80500  920.00 286.20  11.26   0.00  99.00   0.78 371.01 289.83
   0.77700  923.00 283.90   9.85   0.00  99.99   0.00 368.10 287.53
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
