 Sounding NKX 20170524-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 273.51   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 273.51   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 273.62   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 273.46   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 273.12   1.95
  31.39400    9.70 232.10   0.00   0.00   1.00   0.00 271.55   5.34
  31.23800    9.90 232.80   0.00   0.00   1.00   0.00 271.52   5.46
  30.46300   11.10 230.20   0.00   0.00   1.00   0.00 271.38   6.03
  30.04800   11.80 232.20   0.00   0.00   1.00   0.00 271.31   6.38
  29.55000   12.70 231.00   0.00   0.00   1.00   0.00 271.16   6.82
  28.84900   14.10 226.60   0.00   0.00   1.00   0.00 270.98   7.28
  28.00700   16.00 227.60   0.00   0.00   1.00   0.00 270.84   7.86
  27.72300   16.70 226.00   0.00   0.00   1.00   0.00 270.77   8.06
  26.90300   18.90 226.20   0.00   0.00   1.00   0.00 270.57   8.67
  26.27300   20.80 222.40   0.00   0.00   1.00   0.00 270.37   9.06
  24.18500   28.70 220.20   0.00   0.00   1.00   0.00 269.89  10.41
  23.90000   30.00 218.20   0.00   0.00   1.00   0.00 269.78  10.56
  23.71200   30.90 216.60   0.00   0.00   1.00   0.00 269.74  10.63
  23.19900   33.50 217.80   0.00   0.00   1.00   0.00 269.70  10.93
  22.39700   38.00 217.00   0.00   0.00   1.00   0.00 269.48  11.49
  21.94600   40.80 215.60   0.00   0.00   1.00   0.00 269.32  11.76
  21.22200   45.80 213.40   0.00   0.00   1.00   0.00 269.02  12.12
  21.06200   47.00 211.20   0.00   0.00   1.00   0.00 268.95  12.15
  20.68000   50.00 210.80   0.00   0.00   1.00   0.00 268.90  12.26
  20.11700   54.80 210.60   0.00   0.00   1.00   0.01 268.78  12.53
  19.72600   58.40 207.60   0.00   0.00   1.00   0.01 268.66  12.63
  18.63000   70.00 206.40   0.00   0.00   2.00   0.01 268.79  13.09
  17.67600   81.90 207.20   0.00   0.00   2.00   0.01 268.98  13.80
  17.24100   88.00 205.20   0.00   0.00   3.00   0.01 268.99  14.02
  16.75300   95.40 205.80   0.00   0.00   4.00   0.01 269.14  14.38
  16.47000  100.00 203.80   0.00   0.00   4.00   0.01 269.19  14.50
