 Sounding NKX 20160726-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 279.93   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 279.93   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 280.04   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 279.88   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 279.54   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 278.97   3.36
  28.36800   15.70 229.60   0.00   0.00   1.00   0.00 277.31   7.25
  27.76400   17.20 223.60   0.00   0.00   1.00   0.00 277.10   7.61
  27.43200   18.10 223.20   0.00   0.00   1.00   0.00 277.06   7.77
  26.82200   19.90 222.50   0.00   0.00   1.00   0.00 277.00   8.13
  26.51800   20.80 222.50   0.00   0.00   1.00   0.00 276.96   8.33
  25.60300   23.90 222.50   0.00   0.00   1.00   0.00 276.81   9.00
  25.61600   23.90 222.60   0.00   0.00   1.00   0.00 276.81   9.00
  25.24600   25.30 220.00   0.00   0.00   1.00   0.00 276.72   9.23
  24.68100   27.60 221.60   0.00   0.00   1.00   0.00 276.67   9.68
  24.38400   28.90 220.90   0.00   0.00   1.00   0.00 276.60   9.93
  23.70400   32.10 220.60   0.00   0.00   1.00   0.00 276.39  10.51
  23.22300   34.60 217.20   0.00   0.00   1.00   0.00 276.19  10.80
  22.69700   37.60 215.60   0.00   0.00   1.00   0.00 276.08  11.06
  22.45000   39.10 216.80   0.00   0.00   1.00   0.00 276.04  11.24
  21.91000   42.60 213.60   0.00   0.00   1.00   0.00 275.86  11.52
  21.33600   46.70 214.70   0.00   0.00   1.00   0.00 275.72  11.91
  20.93500   49.80 210.20   0.00   0.00   1.00   0.01 275.51  12.02
  19.64600   61.40 209.00   0.00   0.00   2.00   0.02 275.41  12.68
  18.89800   69.40 204.60   0.00   0.00   4.00   0.02 275.41  13.02
  18.67300   72.10 205.80   0.00   0.00   4.00   0.02 275.51  13.19
  18.37300   75.80 204.20   0.00   0.00   5.00   0.02 275.58  13.38
  18.02700   80.30 206.40   0.00   0.00   8.00   0.02 275.71  13.79
  17.84300   82.80 203.60   0.00   0.00  10.00   0.02 275.65  13.92
  17.41600   89.00 201.40   0.00   0.00  15.00   0.02 275.80  14.13
  16.93200   96.60 202.20   0.00   0.00  22.00   0.02 276.13  14.65
  16.73000  100.00 198.40   0.00   0.00  24.00   0.02 276.20  14.70
  16.15400  110.40 200.30   0.00   0.00  23.00   0.02 277.16  15.26
  15.85000  116.20 202.50   0.00   0.00  22.00   0.02 277.74  15.85
  15.54500  122.30 203.00   0.00   0.00  25.00   0.02 278.23  16.49
  15.37000  126.00 202.40   0.00   0.00  25.00   0.02 278.55  16.80
  15.04700  133.00 205.00   0.00   0.00  27.00   0.02 279.36  17.65
  14.78100  139.00 205.40   0.00   0.00  31.00   0.01 279.97  18.43
  14.28000  151.00 207.80   0.00   0.00  28.00   0.02 281.49  20.14
  13.15200  181.00 217.60   0.00   0.00   9.00   0.02 285.80  25.51
  12.87500  189.00 219.20   0.00   0.00   4.00   0.02 286.75  26.79
  12.51000  200.00 222.40   0.00   0.00   4.00   0.02 288.09  28.55
  11.04700  249.00 233.40   0.01   0.00   3.00   0.03 294.17  38.19
