 Sounding NKX 20140710-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.53   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.53   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.64   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.48   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.15   1.97
  31.40000   10.00 232.60   0.00   0.00   1.00   0.00 287.51   5.55
  30.05500   12.20 227.80   0.00   0.00   1.00   0.00 287.26   6.44
  29.56600   13.10 227.90   0.00   0.00   1.00   0.00 287.21   6.76
  28.65100   15.10 228.20   0.00   0.00   1.00   0.00 287.07   7.45
  28.20300   16.10 226.00   0.00   0.00   1.00   0.00 286.98   7.77
  27.84100   17.00 227.00   0.00   0.00   1.00   0.00 286.92   8.05
  27.46300   18.00 224.60   0.00   0.00   1.00   0.00 286.84   8.30
  27.12700   18.90 224.40   0.00   0.00   1.00   0.00 286.80   8.52
  26.60700   20.50 224.80   0.00   0.00   1.00   0.00 286.72   8.92
  26.08300   22.20 223.20   0.00   0.00   1.00   0.00 286.61   9.29
  25.76500   23.30 224.20   0.00   0.00   1.00   0.00 286.54   9.55
  25.51700   24.20 222.00   0.00   0.00   1.00   0.00 286.46   9.72
  24.68300   27.50 221.80   0.00   0.00   1.00   0.00 286.30  10.32
  24.29400   29.20 219.80   0.00   0.00   1.00   0.00 286.20  10.58
  23.78600   31.60 220.20   0.00   0.00   1.00   0.00 286.11  10.95
  23.56600   32.70 218.40   0.00   0.00   1.00   0.00 286.04  11.08
  23.16500   34.80 218.20   0.00   0.00   1.00   0.00 285.98  11.33
  21.84900   42.80 217.40   0.00   0.00   1.00   0.00 285.67  12.31
  21.51800   45.10 215.20   0.00   0.00   1.00   0.00 285.52  12.49
  21.03100   48.70 214.30   0.00   0.00   1.00   0.00 285.39  12.74
  20.69700   51.40 213.60   0.00   0.00   1.00   0.00 285.26  12.92
  20.49400   53.10 211.20   0.00   0.00   2.00   0.00 285.18  12.97
  20.07600   56.80 211.80   0.00   0.00   2.00   0.01 285.13  13.19
  19.36600   63.70 209.00   0.00   0.00   2.00   0.01 285.01  13.58
  18.89800   68.80 207.90   0.00   0.00   3.00   0.01 284.99  13.82
  18.66100   71.50 207.20   0.00   0.00   3.00   0.01 284.97  13.94
  18.33300   75.50 204.20   0.00   0.00   3.00   0.01 284.97  13.97
  17.58000   85.60 206.80   0.00   0.00   5.00   0.01 285.36  14.57
  17.44700   87.50 205.60   0.00   0.00   5.00   0.01 285.36  14.67
  17.25800   90.30 206.20   0.00   0.00   5.00   0.01 285.39  14.84
  17.04900   93.50 203.40   0.00   0.00   7.00   0.01 285.35  14.90
  16.65000  100.00 201.80   0.00   0.00   6.00   0.01 285.59  14.97
  16.08500  110.00 203.80   0.00   0.00   7.00   0.01 286.27  15.47
  15.87300  114.00 203.80   0.00   0.00   7.00   0.01 286.52  15.70
  15.46700  122.00 206.20   0.00   0.00   9.00   0.01 287.11  16.37
  15.27200  126.00 206.00   0.00   0.00  10.00   0.01 287.33  16.70
  15.08400  130.00 207.00   0.00   0.00  15.00   0.01 287.60  17.11
  14.50900  143.00 206.00   0.00   0.00  31.00   0.01 288.50  18.40
  14.22000  150.00 208.00   0.00   0.00  32.00   0.01 289.36  19.40
  13.71600  162.80 211.20   0.00   0.00  15.00   0.01 290.90  21.37
  13.41200  171.00 213.40   0.00   0.00  15.00   0.01 291.84  22.66
  12.91700  185.00 215.80   0.00   0.00  15.00   0.01 293.51  25.00
  12.42000  200.00 220.00   0.00   0.00   8.00   0.01 295.52  27.74
  11.50200  230.00 227.00   0.01   0.00   9.00   0.02 299.65  34.22
  10.36300  271.80 236.70   0.01   0.00   5.00   0.02 306.15  45.46
   9.21800  320.00 246.00   0.02   0.00   3.00   0.04 313.19  58.75
   8.31600  362.00 252.20   0.02   0.00   2.00   0.05 318.47  69.96
   7.78000  389.00 255.80   0.03   0.00   2.00   0.07 321.37  77.27
   7.62000  397.40 256.40   0.13   0.00   9.00   0.07 322.29  81.14
   7.42100  408.00 257.40   0.05   0.00   3.00   0.09 323.58  86.01
   6.74800  446.00 260.00   0.11   0.00   6.00   0.13 327.78  98.67
   6.09600  485.60 264.00   0.10   0.00   4.00   0.16 333.01 112.55
   5.71600  510.00 266.00   0.23   0.00   8.00   0.16 335.38 121.75
   5.59500  518.00 264.80   0.83   0.00  31.00   0.16 335.69 126.36
   5.48600  525.20 265.80   0.86   0.00  30.00   0.17 337.69 132.82
   4.87700  567.40 271.30   0.98   0.00  23.00   0.20 348.84 161.21
   4.57200  589.60 273.80   1.42   0.00  28.00   0.20 354.19 174.26
   4.26700  612.30 276.20   2.39   0.00  40.00   0.20 360.40 189.43
   3.96200  635.70 279.30   1.69   0.00  23.00   0.22 366.94 203.93
   3.75400  652.00 280.30   3.52   0.00  45.00   0.22 370.17 213.08
   3.46700  675.00 282.50   4.51   0.00  50.00   0.22 377.47 229.61
   3.35300  684.30 283.80   3.13   0.00  32.00   0.22 381.13 235.66
   3.22400  695.00 285.30   1.72   0.00  16.00   0.22 384.20 240.69
   2.98600  715.00 286.30   0.80   0.00   7.00   0.31 386.60 245.57
   2.74300  736.00 287.00   1.91   0.00  16.00   0.31 388.79 250.18
   2.43800  763.10 288.40   2.21   0.00  17.00   0.31 392.72 258.16
   2.13400  790.90 290.20   3.92   0.00  27.00   0.45 397.64 268.57
   1.82900  819.60 292.50   3.49   0.00  21.00   0.56 403.35 281.35
   1.58700  843.00 294.10   2.19   0.00  12.00   0.56 406.59 289.56
   1.21900  879.70 295.60   3.39   0.00  17.00   0.56 408.47 300.00
   1.10700  891.20 295.70   3.81   0.00  19.00   0.56 407.69 303.03
   1.08100  893.90 295.70   4.01   0.00  20.00   0.56 407.39 303.70
   1.05400  896.60 295.70   4.01   0.00  20.00   0.56 407.04 304.37
   1.02800  899.30 295.70   4.21   0.00  21.00   0.56 406.64 305.01
   1.00200  902.10 295.70   4.41   0.00  22.00   0.86 406.15 305.67
   0.97500  904.80 295.70   4.41   0.00  22.00   0.89 405.54 306.41
   0.94900  907.50 295.70   4.61   0.00  23.00   0.89 404.74 307.12
   0.92200  910.20 295.50   4.75   0.00  24.00   0.89 403.43 307.65
   0.89600  913.00 294.90   5.16   0.00  27.00   0.89 401.61 307.61
   0.87000  915.80 294.20   5.51   0.00  30.00   0.89 399.59 307.19
   0.84300  918.60 293.60   5.85   0.00  33.00   0.89 397.10 306.72
   0.81700  921.50 291.70   6.66   0.00  42.00   0.89 393.42 304.69
   0.79100  924.30 289.70   7.32   0.00  52.00   0.89 390.24 301.72
   0.76400  927.10 288.50   9.43   0.00  72.00   0.89 388.24 299.25
   0.73800  930.00 287.50  11.70   0.00  95.00   0.00 387.05 297.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
