 Sounding NKX 20150618-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 293.86   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 293.87   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 293.98   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 293.82   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 293.48   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 292.94   3.27
  26.82200   19.50 224.40   0.00   0.00   1.00   0.00 290.76   7.53
  26.67000   20.00 223.00   0.00   0.00   1.00   0.00 290.70   7.61
  26.16900   21.60 220.60   0.00   0.00   1.00   0.00 290.59   7.84
  24.20200   29.30 219.60   0.00   0.00   1.00   0.00 290.17   9.12
  24.05000   30.00 218.60   0.00   0.00   1.00   0.00 290.11   9.22
  23.02100   35.30 213.60   0.00   0.00   1.00   0.00 289.82   9.67
  22.60800   37.70 215.20   0.00   0.00   1.00   0.00 289.78   9.92
  22.50800   38.30 214.00   0.00   0.00   1.00   0.00 289.75   9.97
  21.94600   41.90 213.80   0.00   0.00   1.00   0.00 289.63  10.30
  21.33600   46.20 211.00   0.00   0.00   1.00   0.00 289.44  10.56
  21.03100   48.50 210.30   0.00   0.00   1.00   0.00 289.40  10.67
  20.42200   53.60 209.90   0.00   0.00   1.00   0.00 289.35  10.97
  19.82200   59.10 209.40   0.00   0.00   1.00   0.01 289.26  11.32
  19.50700   62.20 207.60   0.00   0.00   2.00   0.01 289.21  11.47
  18.89500   68.80 208.20   0.00   0.00   2.00   0.01 289.22  11.90
  18.59300   72.30 206.40   0.00   0.00   3.00   0.01 289.12  12.07
  18.09200   78.60 203.40   0.00   0.00   4.00   0.01 289.06  12.21
  17.06900   93.30 202.30   0.00   0.00   6.00   0.01 289.35  12.73
  16.76400   98.30 200.70   0.00   0.00   7.00   0.01 289.45  12.84
  16.54400  102.00 199.80   0.00   0.00   7.00   0.01 289.61  12.90
  15.24000  127.10 205.20   0.00   0.00   9.00   0.01 291.39  14.67
  14.63000  140.70 206.20   0.00   0.00  10.00   0.01 292.25  15.86
  13.96000  157.00 209.60   0.00   0.00  13.00   0.01 293.58  17.77
  12.94300  185.00 213.40   0.00   0.00  23.00   0.01 296.21  22.31
  12.45000  200.00 217.60   0.01   0.00  16.00   0.01 298.14  25.55
  11.57900  229.00 223.80   0.02   0.00  23.00   0.01 302.11  33.30
  11.00000  250.00 228.80   0.02   0.00  15.00   0.01 305.46  39.85
   9.75000  300.00 239.20   0.02   0.00   7.00   0.02 312.88  54.12
   9.14400  326.80 243.20   0.10   0.00  22.00   0.03 317.04  64.87
   7.66000  400.00 256.00   0.19   0.00  14.00   0.05 334.08  98.97
   7.31500  418.80 259.30   0.16   0.00   9.00   0.07 338.36 106.77
   6.75100  451.00 263.60   0.12   0.00   5.00   0.09 343.48 117.40
   6.66600  456.00 263.00   0.56   0.00  24.00   0.09 344.01 119.40
   6.09600  490.70 268.80   0.57   0.00  16.00   0.10 354.96 141.12
   5.79100  510.10 271.80   0.62   0.00  14.00   0.11 360.88 151.70
   5.45400  532.00 274.30   0.21   0.00   4.00   0.11 365.85 159.81
