 Sounding NKX 20150525-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 270.46   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 270.46   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 270.57   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 270.41   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 270.08   1.97
  31.69900    9.30 237.70   0.00   0.00   1.00   0.00 268.42   5.89
  31.38000    9.70 235.40   0.00   0.00   1.00   0.00 268.31   6.19
  30.89900   10.40 235.00   0.00   0.00   1.00   0.00 268.14   6.61
  30.78500   10.60 233.80   0.00   0.00   1.00   0.00 268.09   6.70
  30.39500   11.20 229.60   0.00   0.00   1.00   0.00 267.96   6.92
  29.93100   12.00 228.80   0.00   0.00   1.00   0.00 267.87   7.16
  29.44900   12.90 226.00   0.00   0.00   1.00   0.00 267.77   7.40
  28.90800   14.00 224.60   0.00   0.00   1.00   0.00 267.72   7.64
  28.27700   15.40 227.40   0.00   0.00   1.00   0.00 267.64   8.06
  27.98200   16.10 224.40   0.00   0.00   1.00   0.00 267.55   8.24
  26.90200   19.00 220.60   0.00   0.00   1.00   0.00 267.40   8.76
  26.28600   20.90 220.20   0.00   0.00   1.00   0.00 267.39   9.07
  25.61200   23.20 221.80   0.00   0.00   1.00   0.00 267.38   9.54
  25.29800   24.40 221.50   0.00   0.00   1.00   0.00 267.34   9.78
  23.95000   30.00 220.20   0.00   0.00   1.00   0.00 267.12  10.80
  23.28100   33.30 217.60   0.00   0.00   1.00   0.00 267.02  11.23
  22.64100   36.80 220.00   0.00   0.00   1.00   0.00 266.97  11.79
  21.95200   41.00 215.40   0.00   0.00   1.00   0.00 266.73  12.21
  21.19800   46.20 216.20   0.00   0.00   1.00   0.00 266.69  12.72
  20.39500   52.50 212.80   0.00   0.00   1.00   0.00 266.54  13.16
  20.02500   55.70 214.40   0.00   0.00   1.00   0.01 266.56  13.44
  19.83700   57.40 212.20   0.00   0.00   1.00   0.01 266.53  13.55
  19.59200   59.70 213.40   0.00   0.00   1.00   0.01 266.60  13.75
