 Sounding NKX 20170523-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.41200  966.00 292.80  12.86   0.00  76.00   0.54 395.37 312.04
   0.39600  967.80 291.70  13.01   0.00  82.00   0.54 392.71 311.01
   0.38700  968.90 291.10  13.01   0.00  85.00   0.54 391.32 310.29
   0.37700  970.00 290.50  13.14   0.00  89.00   0.54 389.86 309.50
   0.36800  971.10 289.80  13.03   0.00  92.00   0.54 388.55 308.62
   0.35800  972.20 289.20  12.98   0.00  95.00   0.54 387.40 307.70
   0.34900  973.20 288.70  12.99   0.00  98.00   0.54 386.59 306.93
   0.33900  974.30 288.50  12.83   0.00  98.00   0.54 386.05 306.48
   0.33000  975.40 288.30  12.67   0.00  98.00   0.54 385.56 306.21
   0.32100  976.50 288.10  12.65   0.00  99.00   0.54 385.06 305.99
   0.31100  977.60 287.80  12.42   0.00  99.00   0.54 384.50 305.72
   0.30200  978.70 287.60  12.27   0.00  99.00   0.54 384.09 305.53
   0.29200  979.70 287.40  12.12   0.00  99.00   0.54 383.69 305.36
   0.28300  980.80 287.20  12.09   0.00  99.99   0.54 383.35 305.22
   0.27300  981.90 287.00  11.94   0.00  99.99   0.54 383.03 305.08
   0.26400  983.00 286.80  11.80   0.00  99.99   0.00 382.78 304.94
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
