 Sounding NKX 20170617-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 309.72   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 309.72   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 309.83   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 309.67   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 309.34   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 308.80   3.25
  28.04200   16.40 230.00   0.00   0.00   1.00   0.00 307.20   7.12
  27.99000   16.50 230.20   0.00   0.00   1.00   0.00 307.18   7.17
  26.77600   19.80 224.60   0.00   0.00   1.00   0.00 306.79   8.13
  25.74000   23.20 222.00   0.00   0.00   1.00   0.00 306.61   8.77
  24.38400   28.60 223.90   0.00   0.00   1.00   0.00 306.37   9.92
  24.07900   29.90 222.90   0.00   0.00   1.00   0.00 306.22  10.20
  23.47000   32.90 219.80   0.00   0.00   1.00   0.00 305.93  10.62
  22.74900   36.80 216.20   0.00   0.00   1.00   0.00 305.69  10.95
  22.10900   40.70 218.00   0.00   0.00   1.00   0.00 305.53  11.40
  21.97100   41.60 216.00   0.00   0.00   1.00   0.00 305.44  11.47
  21.33600   46.00 214.60   0.00   0.00   1.00   0.00 305.14  11.79
  21.03100   48.30 211.40   0.00   0.00   1.00   0.00 304.95  11.84
  20.72600   50.80 210.40   0.00   0.00   1.00   0.00 304.84  11.89
  20.25800   54.80 207.40   0.00   0.00   2.00   0.00 304.69  11.92
  20.04000   56.80 208.00   0.00   0.00   2.00   0.00 304.68  11.98
  19.97600   57.40 206.40   0.00   0.00   2.00   0.01 304.66  11.98
  19.55600   61.50 208.60   0.00   0.00   2.00   0.01 304.66  12.23
  19.22200   65.00 203.20   0.00   0.00   3.00   0.01 304.51  12.22
  18.89800   68.60 203.90   0.00   0.00   3.00   0.01 304.64  12.27
  18.43100   74.20 204.80   0.00   0.00   4.00   0.01 304.74  12.56
  18.24800   76.50 204.00   0.00   0.00   5.00   0.01 304.68  12.66
  18.15600   77.70 201.00   0.00   0.00   5.00   0.01 304.64  12.62
  17.64800   84.70 200.80   0.00   0.00   5.00   0.01 305.00  12.69
  17.16400   91.90 203.80   0.00   0.00   5.00   0.01 305.49  13.16
  16.09000  110.00 204.40   0.00   0.00   7.00   0.01 306.36  14.31
  15.66700  118.00 206.20   0.00   0.00   9.00   0.01 306.86  14.99
  15.36800  124.00 205.20   0.00   0.00   9.00   0.01 307.15  15.40
  15.24000  126.70 205.90   0.00   0.00   9.00   0.01 307.36  15.60
  15.08300  130.00 205.80   0.00   0.00   9.00   0.00 307.60  15.83
  14.85400  135.00 207.60   0.00   0.00   9.00   0.00 308.04  16.32
  14.63200  140.00 207.40   0.00   0.00   9.00   0.00 308.40  16.75
  13.58200  166.00 214.40   0.00   0.00   6.00   0.00 310.92  19.90
  13.10600  179.00 216.70   0.00   0.00   6.00   0.01 312.03  21.73
  12.56200  195.00 218.60   0.00   0.00   7.00   0.01 313.48  24.03
  12.19200  206.50 221.30   0.00   0.00   5.00   0.01 314.76  25.90
  11.54400  228.00 225.80   0.00   0.00   4.00   0.01 317.01  29.61
  10.97300  248.40 228.80   0.01   0.00   5.00   0.01 319.13  33.49
  10.66800  259.90 231.10   0.01   0.00   4.00   0.01 320.46  35.94
   9.75400  297.20 237.00   0.01   0.00   5.00   0.01 324.85  44.73
   9.46100  310.00 238.60   0.02   0.00   8.00   0.01 326.62  48.68
   9.14400  323.90 241.40   0.03   0.00   7.00   0.02 329.09  53.81
   7.54500  404.00 255.20   0.04   0.00   3.00   0.04 342.64  79.35
   6.88300  441.00 259.20   0.10   0.00   6.00   0.07 348.69  92.72
   5.91000  500.00 267.80   0.13   0.00   4.00   0.09 362.21 117.21
   4.53300  594.00 278.80   0.07   0.00   1.00   0.10 378.63 146.17
   3.65800  660.60 283.90   0.20   0.00   2.00   0.11 386.34 165.43
   3.17600  700.00 285.90   1.67   0.00  15.00   0.14 391.48 189.97
   2.43800  763.50 292.40   2.48   0.00  15.00   0.19 407.16 239.83
   1.82900  819.50 295.50   1.58   0.00   8.00   0.27 414.95 263.91
   1.51200  850.00 297.50   1.11   0.00   5.00   0.27 418.39 273.32
   1.19000  882.00 298.30   1.86   0.00   8.00   0.33 418.82 281.38
   0.91400  910.30 297.60   3.57   0.00  16.00   0.44 415.84 287.91
   0.75500  927.00 297.80   1.58   0.00   7.00   0.44 413.91 291.58
   0.67100  936.00 295.80   7.25   0.00  36.00   0.44 409.87 291.24
   0.61000  942.60 295.90   3.65   0.00  18.00   0.44 408.32 292.74
   0.55600  948.40 295.30   3.72   0.00  19.00   0.44 406.10 293.06
   0.54300  949.80 295.10   3.68   0.00  19.00   0.44 405.47 293.03
   0.53000  951.30 294.90   3.83   0.00  20.00   0.44 404.81 292.96
   0.51700  952.70 294.80   3.80   0.00  20.00   0.44 404.07 292.96
   0.50300  954.20 294.20   5.33   0.00  29.00   0.44 402.81 292.59
   0.49000  955.60 293.50   7.23   0.00  41.00   0.44 401.43 291.94
   0.47700  957.10 292.80   8.80   0.00  52.00   0.44 399.94 291.21
   0.46400  958.60 292.00  10.33   0.00  64.00   0.44 398.38 290.39
   0.45100  960.10 291.30  11.62   0.00  75.00   0.44 397.01 289.68
   0.43700  961.50 290.80  11.88   0.00  79.00   0.44 395.80 289.31
   0.42400  963.00 290.30  12.11   0.00  83.00   0.44 394.69 289.08
   0.41100  964.50 289.80  12.46   0.00  88.00   0.44 393.64 288.87
   0.39800  966.00 289.30  12.64   0.00  92.00   0.44 392.69 288.68
   0.38400  967.50 288.80  12.80   0.00  96.00   0.44 391.84 288.52
   0.37100  969.00 288.30  12.93   0.00  99.99   0.00 391.36 288.35
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
