 Sounding NKX 20160808-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.80800  116.00 206.20   0.00   0.00   5.00   0.01 300.93  14.64
  15.30600  126.00 207.80   0.00   0.00   8.00   0.01 301.59  15.56
  15.02300  132.00 207.20   0.00   0.00  11.00   0.01 301.96  16.10
  14.63000  140.80 208.50   0.00   0.00  10.00   0.01 302.75  16.99
  14.24000  150.00 211.20   0.00   0.00   7.00   0.01 303.65  18.14
  14.07700  154.00 211.40   0.00   0.00   7.00   0.01 303.98  18.60
  13.64800  165.00 213.60   0.00   0.00   6.00   0.01 305.10  19.94
  13.16900  178.00 217.80   0.00   0.00   5.00   0.01 306.55  21.95
  12.42000  200.00 222.00   0.00   0.00   6.00   0.01 308.78  25.85
  11.82500  219.00 226.40   0.01   0.00   6.00   0.01 310.91  30.07
  10.97300  248.80 230.60   0.01   0.00   6.00   0.02 314.01  36.93
  10.13700  281.00 235.40   0.02   0.00  11.00   0.02 318.44  46.40
   9.68000  300.00 239.40   0.02   0.00   6.00   0.02 321.64  52.54
   9.14400  323.50 243.20   0.02   0.00   4.00   0.03 324.93  58.72
   8.23000  367.30 250.10   0.06   0.00   7.00   0.05 331.97  72.79
   7.62000  398.90 255.00   0.09   0.00   7.00   0.06 338.23  85.81
   7.32400  415.00 257.80   0.06   0.00   4.00   0.06 341.28  91.84
   7.01000  432.50 259.80   0.09   0.00   5.00   0.12 343.93  97.75
   6.74200  448.00 261.20   0.28   0.00  14.00   0.12 347.30 105.46
   6.09600  486.90 267.40   0.16   0.00   5.00   0.14 358.66 124.84
   5.71800  511.00 271.00   0.13   0.00   3.00   0.16 364.38 133.47
   4.67000  582.00 278.90   0.07   0.00   1.00   0.18 375.60 153.64
   4.11300  623.00 280.30   0.31   0.00   4.00   0.19 379.90 165.30
   3.68600  656.00 283.80   0.20   0.00   2.00   0.20 385.33 177.43
   3.14400  700.00 286.50   0.93   0.00   8.00   0.25 390.57 196.20
   2.74400  734.00 288.10   4.60   0.00  36.00   0.28 395.89 226.11
   2.19300  783.00 293.30   4.53   0.00  26.00   0.28 409.74 269.72
   2.04000  797.00 294.80   2.85   0.00  15.00   0.46 412.30 277.64
   1.82900  816.70 294.40   2.23   0.00  12.00   0.50 412.71 282.37
   1.52400  846.00 296.40   2.71   0.00  13.00   0.50 417.18 291.89
   1.43200  855.00 297.10   2.82   0.00  13.00   0.50 418.52 295.34
   1.20000  878.00 298.90   0.96   0.00   4.00   0.50 419.99 302.53
   1.06200  892.00 297.70   4.04   0.00  18.00   0.50 417.08 304.00
   1.03700  894.50 297.50   4.66   0.00  21.00   0.50 416.43 304.31
   1.01100  897.10 297.30   5.05   0.00  23.00   0.66 415.70 304.74
   0.98600  899.70 297.10   5.64   0.00  26.00   0.80 414.91 305.23
   0.96100  902.30 296.80   6.61   0.00  31.00   0.80 413.93 305.72
   0.93600  904.90 296.40   8.34   0.00  40.00   0.80 412.73 306.21
   0.91000  907.50 296.00   9.78   0.00  48.00   0.80 411.38 306.90
   0.88500  910.20 295.70  11.42   0.00  57.00   0.80 409.94 307.91
   0.86000  912.80 295.30  12.72   0.00  65.00   0.80 407.98 309.05
   0.83400  915.50 294.50  13.46   0.00  72.00   0.80 405.08 309.76
   0.80900  918.20 293.30  13.60   0.00  78.00   0.80 401.72 309.56
   0.78400  920.90 292.00  13.40   0.00  83.00   0.80 398.46 308.81
   0.75900  923.60 290.80  13.38   0.00  89.00   0.80 395.61 307.89
   0.73300  926.30 289.60  13.15   0.00  94.00   0.80 393.06 306.81
   0.70800  929.00 288.30  12.93   0.00  99.99   0.00 391.36 305.45
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
