 Sounding NKX 20160702-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.71   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.82   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.66   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.31   1.95
  32.91800    8.00 239.50   0.00   0.00   1.00   0.00 284.03   5.11
  32.74700    8.20 239.40   0.00   0.00   1.00   0.00 283.97   5.31
  32.49600    8.50 236.40   0.00   0.00   1.00   0.00 283.88   5.55
  31.38000   10.00 232.80   0.00   0.00   1.00   0.00 283.61   6.40
  31.39400   10.00 232.90   0.00   0.00   1.00   0.00 283.61   6.40
  31.24500   10.20 232.60   0.00   0.00   1.00   0.00 283.57   6.50
  30.79600   10.90 228.80   0.00   0.00   1.00   0.00 283.48   6.75
  30.37900   11.60 229.60   0.00   0.00   1.00   0.00 283.43   6.98
  30.04100   12.20 227.60   0.00   0.00   1.00   0.00 283.39   7.17
  28.95600   14.30 230.70   0.00   0.00   1.00   0.00 283.25   7.98
  28.18100   16.10 226.20   0.00   0.00   1.00   0.00 283.02   8.52
  27.43200   18.00 224.10   0.00   0.00   1.00   0.00 282.92   8.95
  27.44500   18.00 224.00   0.00   0.00   1.00   0.00 282.92   8.95
  26.85000   19.70 226.20   0.00   0.00   1.00   0.00 282.85   9.39
  26.21300   21.70 224.40   0.00   0.00   1.00   0.00 282.68   9.87
  25.29800   24.90 223.00   0.00   0.00   1.00   0.00 282.43  10.52
  25.10200   25.70 221.60   0.00   0.00   1.00   0.00 282.36  10.64
  24.38400   28.70 220.80   0.00   0.00   1.00   0.00 282.18  11.10
  24.25200   29.30 219.40   0.00   0.00   1.00   0.00 282.13  11.17
  23.47000   33.10 219.10   0.00   0.00   1.00   0.00 281.96  11.66
  23.16500   34.70 218.20   0.00   0.00   1.00   0.00 281.85  11.86
  22.25000   40.10 214.20   0.00   0.00   1.00   0.00 281.54  12.27
  21.94600   42.10 212.90   0.00   0.00   1.00   0.00 281.49  12.36
  21.51000   45.20 212.20   0.00   0.00   1.00   0.00 281.48  12.53
  21.03100   48.80 214.20   0.00   0.00   1.00   0.00 281.49  12.88
  20.88000   50.00 214.20   0.00   0.00   1.00   0.00 281.43  13.00
  20.65900   51.80 212.00   0.00   0.00   1.00   0.00 281.35  13.10
  20.26200   55.20 213.40   0.00   0.00   1.00   0.00 281.27  13.38
  20.11700   56.50 212.10   0.00   0.00   1.00   0.01 281.17  13.46
  19.38200   63.70 205.80   0.00   0.00   2.00   0.01 280.95  13.53
  19.20200   65.60 206.40   0.00   0.00   2.00   0.01 281.04  13.57
  18.81000   70.00 207.60   0.00   0.00   2.00   0.01 281.19  13.82
  18.59300   72.50 208.10   0.00   0.00   2.00   0.01 281.22  14.00
