      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   5.79  506.90 271.60   0.30   0.00   7.00   0.20 358.64 152.29
   5.41  532.00 273.50   0.10   0.00   2.00   0.20 361.35 158.71
   5.27  541.00 273.80   0.15   0.00   3.00   0.20 361.71 160.39
   5.18  547.00 272.80   0.33   0.00   7.00   0.22 361.82 161.24
   4.88  568.20 275.20   0.28   0.00   5.00   0.25 365.15 167.40
   4.68  582.00 276.80   0.31   0.00   5.00   0.25 366.30 171.87
   4.57  590.10 275.60   0.86   0.00  15.00   0.25 365.58 174.04
   4.51  595.00 274.90   1.58   0.00  29.00   0.25 365.52 175.85
   4.33  608.00 275.50   2.50   0.00  44.00   0.25 367.90 184.87
   4.15  622.00 277.10   2.09   0.00  33.00   0.25 371.17 195.00
   3.96  636.30 277.30   2.82   0.00  44.00   0.27 373.03 202.79
   3.73  655.00 278.50   4.24   0.00  61.00   0.27 377.62 214.94
   3.38  683.00 281.50   5.16   0.00  61.00   0.27 387.57 235.40
   3.18  700.00 283.30   4.74   0.00  50.00   0.27 393.89 246.33
   3.13  704.00 283.80   4.89   0.00  50.00   0.31 395.48 248.74
   2.93  721.00 285.80   3.33   0.00  30.00   0.39 401.41 257.77
   2.44  764.30 290.00   4.01   0.00  28.00   0.39 413.77 277.41
   2.35  772.00 290.80   4.06   0.00  27.00   0.45 415.76 281.11
   1.91  813.00 293.80   6.64   0.00  37.00   0.69 424.92 301.13
   1.83  820.50 293.90   8.30   0.00  46.00   0.69 426.19 305.04
   1.52  850.00 296.80   8.11   0.00  38.00   0.70 434.85 324.31
   0.99  903.00 300.30   8.83   0.00  34.00   1.10 442.85 352.46
   0.81  921.00 300.10  11.55   0.00  45.00   1.10 439.88 359.66
   0.78  925.00 299.10  10.93   0.00  45.00   1.10 437.67 359.58
   0.61  942.60 298.00  12.79   0.00  56.00   1.10 433.34 362.41
   0.58  946.00 298.10  13.09   0.00  57.00   1.10 432.62 363.52
   0.40  965.10 294.90  14.92   0.00  78.00   1.10 423.30 362.35
   0.39  966.10 294.70  14.94   0.00  79.00   1.10 422.91 362.20
   0.38  967.20 294.60  15.23   0.00  81.00   1.10 422.65 362.17
   0.38  968.30 294.50  15.33   0.00  82.00   1.10 422.44 362.18
   0.36  969.30 294.50  15.51   0.00  83.00   1.10 422.28 362.34
   0.35  970.40 294.40  15.80   0.00  85.00   1.10 422.00 362.47
   0.35  971.50 294.30  15.89   0.00  86.00   1.10 421.75 362.56
   0.34  972.50 294.20  15.98   0.00  87.00   1.10 421.49 362.66
   0.33  973.60 294.10  16.25   0.00  89.00   1.10 421.26 362.75
   0.32  974.70 294.00  16.34   0.00  90.00   1.10 421.02 362.87
   0.31  975.70 293.90  16.61   0.00  92.00   1.10 420.79 362.99
   0.30  976.80 293.80  16.69   0.00  93.00   1.10 420.60 363.10
   0.29  977.90 293.70  16.95   0.00  95.00   1.10 420.41 363.23
   0.28  978.90 293.60  17.03   0.00  96.00   1.10 420.27 363.36
   0.27  980.00 293.50  17.28   0.00  98.00   0.00 420.24 363.51
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
