 Sounding NKX 20170910-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.84   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.85   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.96   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.79   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.45   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 276.86   3.35
  28.34600   15.60 225.20   0.00   0.00   1.00   0.00 275.27   6.66
  27.43200   17.90 221.80   0.00   0.00   1.00   0.00 275.11   7.18
  26.72000   20.00 220.80   0.00   0.00   1.00   0.00 275.06   7.58
  25.90800   22.70 221.10   0.00   0.00   1.00   0.00 275.01   8.13
  25.32700   24.80 221.40   0.00   0.00   1.00   0.00 274.93   8.59
  24.38400   28.70 219.40   0.00   0.00   1.00   0.00 274.72   9.31
  24.07900   30.10 218.10   0.00   0.00   1.00   0.00 274.66   9.51
  23.59100   32.50 216.40   0.00   0.00   1.00   0.00 274.60   9.79
  23.03100   35.50 217.40   0.00   0.00   1.00   0.00 274.58  10.21
  22.55500   38.30 215.70   0.00   0.00   1.00   0.00 274.48  10.54
  22.07600   41.30 214.00   0.00   0.00   1.00   0.00 274.46  10.80
  21.94600   42.20 214.50   0.00   0.00   1.00   0.00 274.48  10.89
  21.30100   46.70 217.00   0.00   0.00   1.00   0.00 274.47  11.52
  20.87000   50.00 214.20   0.00   0.00   1.00   0.00 274.30  11.84
  20.72600   51.20 214.10   0.00   0.00   1.00   0.00 274.29  11.93
  20.19100   55.70 214.40   0.00   0.00   1.00   0.01 274.14  12.35
  19.98200   57.60 211.40   0.00   0.00   1.00   0.02 274.01  12.42
  19.70900   60.20 210.00   0.00   0.00   1.00   0.02 274.03  12.52
  19.51700   62.10 211.00   0.00   0.00   1.00   0.02 274.08  12.66
  19.20200   65.40 209.70   0.00   0.00   2.00   0.02 274.09  12.88
  18.89800   68.70 208.90   0.00   0.00   2.00   0.02 274.16  13.08
  18.62400   71.80 210.40   0.00   0.00   2.00   0.02 274.23  13.38
  18.29400   75.80 207.40   0.00   0.00   3.00   0.02 274.17  13.58
  17.98300   79.80 207.10   0.00   0.00   4.00   0.02 274.27  13.78
  17.67800   83.90 206.60   0.00   0.00   5.00   0.02 274.36  14.03
  17.28000   89.70 204.00   0.00   0.00   6.00   0.02 274.52  14.22
  16.63000  100.00 205.60   0.00   0.00   5.00   0.02 275.27  14.85
  16.05100  110.00 208.60   0.00   0.00   5.00   0.02 275.95  15.84
  15.88700  113.00 207.00   0.00   0.00   5.00   0.02 276.06  16.04
  15.24000  125.60 209.50   0.00   0.00   5.00   0.02 277.03  17.16
  14.93500  132.00 210.00   0.00   0.00   6.00   0.01 277.50  17.79
  14.35200  145.00 213.00   0.00   0.00   5.00   0.01 278.58  19.29
  14.14000  150.00 213.40   0.00   0.00   5.00   0.01 278.97  19.87
  13.65500  162.00 217.00   0.00   0.00   4.00   0.01 280.06  21.54
  12.87500  183.00 221.00   0.00   0.00   3.00   0.02 281.48  24.59
  12.49700  194.00 221.20   0.00   0.00   5.00   0.02 281.92  26.10
  12.43100  196.00 220.60   0.00   0.00   5.00   0.02 282.01  26.32
  12.33200  199.00 221.40   0.00   0.00   5.00   0.02 282.22  26.75
  11.77000  217.00 222.20   0.00   0.00   9.00   0.02 283.32  29.61
  11.05500  242.00 225.20   0.03   0.00  39.00   0.03 285.95  37.44
  10.50300  263.00 228.60   0.04   0.00  36.00   0.03 289.27  46.10
   9.75400  293.70 234.60   0.05   0.00  26.00   0.04 294.87  57.24
   9.14400  320.70 240.10   0.06   0.00  17.00   0.05 299.85  66.48
   8.81500  336.00 242.60   0.07   0.00  16.00   0.08 302.38  71.55
   7.62000  396.20 252.60   0.19   0.00  19.00   0.11 314.43  95.32
   7.27500  415.00 255.20   0.27   0.00  21.00   0.14 318.48 104.14
