 Sounding NKX 20160812-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 299.88   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 299.88   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 299.99   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 299.82   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.47   1.99
  32.00400    9.10 230.60   0.00   0.00   1.00   0.00 298.00   5.07
  31.37000   10.00 228.80   0.00   0.00   1.00   0.00 297.91   5.44
  29.99000   12.30 226.00   0.00   0.00   1.00   0.00 297.78   6.23
  29.26100   13.70 227.20   0.00   0.00   1.00   0.00 297.76   6.73
  28.34600   15.70 228.70   0.00   0.00   1.00   0.00 297.63   7.54
  28.36300   15.70 228.80   0.00   0.00   1.00   0.00 297.63   7.54
  26.76000   20.00 223.00   0.00   0.00   1.00   0.00 297.19   8.74
  25.94000   22.70 219.60   0.00   0.00   1.00   0.00 297.03   9.18
  24.99400   26.30 220.00   0.00   0.00   1.00   0.00 296.93   9.78
  24.38400   28.90 218.70   0.00   0.00   1.00   0.00 296.82  10.21
  23.92100   31.10 217.00   0.00   0.00   1.00   0.00 296.74  10.49
  23.47000   33.40 217.60   0.00   0.00   1.00   0.00 296.68  10.81
  22.80200   37.10 214.80   0.00   0.00   1.00   0.00 296.52  11.20
  22.25000   40.50 214.10   0.00   0.00   1.00   0.00 296.45  11.51
  21.71800   44.10 213.40   0.00   0.00   1.00   0.00 296.36  11.84
  21.42900   46.20 211.20   0.00   0.00   1.00   0.00 296.30  11.95
  21.03100   49.30 211.50   0.00   0.00   1.00   0.00 296.32  12.15
  20.42200   54.40 212.10   0.00   0.00   1.00   0.01 296.29  12.59
  19.84000   59.70 210.60   0.00   0.00   2.00   0.02 296.14  13.01
  19.50700   63.00 207.80   0.00   0.00   2.00   0.02 296.10  13.17
  19.02800   68.20 207.80   0.00   0.00   2.00   0.02 296.18  13.48
  18.87000   70.00 206.40   0.00   0.00   3.00   0.02 296.17  13.56
  18.28800   77.10 205.00   0.00   0.00   5.00   0.02 296.29  13.89
  17.96400   81.40 202.40   0.00   0.00   6.00   0.02 296.40  13.98
  17.26200   91.60 204.20   0.00   0.00   7.00   0.02 296.99  14.59
  16.92600   96.90 203.60   0.00   0.00  10.00   0.02 297.15  14.93
  16.74000  100.00 201.00   0.00   0.00  11.00   0.02 297.24  14.99
  16.50900  104.00 201.40   0.00   0.00   9.00   0.02 297.54  15.12
  16.34100  107.00 200.80   0.00   0.00   9.00   0.02 297.76  15.22
  15.71100  119.00 204.40   0.00   0.00   7.00   0.02 298.87  16.10
  15.61100  121.00 203.40   0.00   0.00   7.00   0.02 299.00  16.21
  15.27600  128.00 204.40   0.00   0.00   6.00   0.02 299.71  16.67
  14.77700  139.00 208.80   0.00   0.00   4.00   0.01 300.93  17.80
  14.31000  150.00 210.20   0.00   0.00   4.00   0.01 301.94  18.85
  13.45400  172.00 217.20   0.00   0.00   3.00   0.02 304.48  21.70
  12.49700  199.50 223.70   0.00   0.00   2.00   0.02 307.39  25.87
  11.55400  230.00 229.40   0.00   0.00   2.00   0.02 310.53  30.99
  10.64100  263.00 236.00   0.01   0.00   3.00   0.03 314.29  38.63
  10.08100  285.00 238.20   0.01   0.00   4.00   0.04 316.73  44.69
   9.72000  300.00 241.40   0.02   0.00   4.00   0.05 318.93  49.51
   8.40400  360.00 250.20   0.03   0.00   4.00   0.09 328.02  69.39
   7.31500  416.60 258.80   0.03   0.00   2.00   0.11 336.82  87.62
   7.07600  430.00 259.20   0.05   0.00   3.00   0.21 338.23  91.46
   5.92000  500.00 267.20   0.13   0.00   4.00   0.26 350.80 118.23
   5.48600  528.20 270.10   0.16   0.00   4.00   0.29 356.42 130.16
   4.38200  606.00 278.30   0.07   0.00   1.00   0.33 368.97 155.48
   3.82100  649.00 281.10   0.25   0.00   3.00   0.35 372.95 169.05
   3.63200  664.00 280.90   2.03   0.00  25.00   0.35 372.95 180.72
   3.58300  668.00 279.90   4.34   0.00  57.00   0.35 372.52 187.04
   3.35300  686.80 281.40   5.79   0.00  69.00   0.40 377.70 218.58
   2.82100  732.00 286.30   6.64   0.00  58.00   0.49 392.15 262.29
   2.74300  738.80 286.40   7.94   0.00  69.00   0.49 393.36 266.92
   2.56000  755.00 287.90   8.46   0.00  67.00   0.49 398.25 279.35
   2.13400  793.60 291.40  10.60   0.00  68.00   0.49 409.01 307.63
   2.00100  806.00 291.90  12.20   0.00  76.00   0.88 411.11 315.78
   1.76800  828.00 293.80  14.00   0.00  78.00   0.88 416.81 333.90
   1.54000  850.00 295.50  12.08   0.00  61.00   0.88 420.91 349.96
   1.24700  879.00 297.50  10.43   0.00  47.00   0.88 422.56 365.03
   1.17700  886.00 297.10  10.85   0.00  50.00   0.88 419.88 366.66
   1.09900  894.00 294.90  11.48   0.00  60.00   1.13 414.85 364.45
   0.91400  913.20 294.40  11.15   0.00  60.00   1.41 411.60 365.88
   0.81200  924.00 293.80  12.20   0.00  68.00   1.41 408.38 366.66
   0.78100  927.30 293.40  11.40   0.00  65.00   1.41 406.79 366.52
   0.76300  929.30 293.10  11.20   0.00  65.00   1.41 405.73 366.26
   0.74400  931.40 292.60  11.54   0.00  69.00   1.41 404.42 365.66
   0.72600  933.40 292.10  11.86   0.00  73.00   1.41 403.24 364.92
   0.70700  935.50 291.70  12.21   0.00  77.00   1.41 402.13 364.21
   0.68800  937.50 291.20  12.63   0.00  82.00   1.41 400.98 363.42
   0.67000  939.50 290.80  12.93   0.00  86.00   1.41 400.00 362.72
   0.65100  941.60 290.30  13.13   0.00  90.00   1.41 398.99 361.89
   0.63300  943.60 289.80  13.31   0.00  94.00   1.41 398.28 361.02
   0.61400  945.70 289.70  13.37   0.00  95.00   1.41 398.14 360.63
   0.59500  947.70 289.70  13.37   0.00  95.00   1.41 398.12 360.61
   0.57700  949.80 289.70  13.37   0.00  95.00   1.41 398.07 360.74
   0.55800  951.90 289.60  13.43   0.00  96.00   1.41 397.94 360.81
   0.54000  953.90 289.60  13.43   0.00  96.00   1.41 397.91 361.01
   0.52100  956.00 289.50  13.35   0.00  96.00   0.00 397.89 361.16
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
