 Sounding NKX 20160601-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 282.73   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 282.74   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.85   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 282.69   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.37   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 281.87   3.30
  24.68900   26.70 219.40   0.00   0.00   1.00   0.00 279.00   8.84
  24.38400   28.00 218.90   0.00   0.00   1.00   0.00 278.95   8.97
  23.77400   30.80 217.90   0.00   0.00   1.00   0.00 278.84   9.30
  23.16500   34.00 216.80   0.00   0.00   1.00   0.00 278.73   9.64
  22.63700   36.90 215.80   0.00   0.00   1.00   0.00 278.60   9.94
  22.33900   38.70 212.60   0.00   0.00   1.00   0.00 278.54  10.02
  21.87200   41.70 215.00   0.00   0.00   1.00   0.00 278.59  10.30
  21.50700   44.20 214.40   0.00   0.00   1.00   0.00 278.49  10.56
  21.38100   45.10 213.00   0.00   0.00   1.00   0.00 278.45  10.62
  21.03100   47.70 212.50   0.00   0.00   1.00   0.00 278.42  10.79
  20.42600   52.60 211.40   0.00   0.00   1.00   0.00 278.34  11.10
  20.27600   53.90 209.20   0.00   0.00   1.00   0.01 278.32  11.12
  19.84600   57.80 211.60   0.00   0.00   1.00   0.01 278.44  11.42
  19.65700   59.60 210.00   0.00   0.00   1.00   0.01 278.44  11.55
  19.35400   62.60 210.60   0.00   0.00   1.00   0.01 278.51  11.79
  19.02100   66.10 208.80   0.00   0.00   1.00   0.01 278.56  11.98
  18.28800   74.50 210.00   0.00   0.00   1.00   0.01 278.93  12.61
  17.37400   86.30 211.90   0.00   0.00   1.00   0.01 279.33  13.69
  16.75900   95.30 210.40   0.00   0.00   1.00   0.01 279.46  14.28
  16.46000  100.00 212.20   0.00   0.00   1.00   0.01 279.61  14.69
  15.92900  109.00 209.20   0.00   0.00   2.00   0.01 279.62  15.12
  15.39000  119.00 210.80   0.00   0.00   2.00   0.01 279.99  15.79
  15.08800  125.00 209.80   0.00   0.00   3.00   0.01 280.09  16.14
  14.66100  134.00 210.60   0.00   0.00   4.00   0.01 280.32  16.79
  14.61500  135.00 209.60   0.00   0.00   4.00   0.01 280.31  16.83
  14.52500  137.00 210.00   0.00   0.00   4.00   0.01 280.37  16.95
  14.48100  138.00 209.40   0.00   0.00   5.00   0.01 280.40  17.00
  14.30500  142.00 211.00   0.00   0.00   7.00   0.01 280.52  17.39
  14.21900  144.00 209.40   0.00   0.00  10.00   0.01 280.49  17.54
  14.02100  148.80 208.60   0.00   0.00  16.00   0.01 280.63  17.92
  13.80800  154.00 209.40   0.00   0.00  24.00   0.01 280.86  18.65
  13.65200  158.00 206.80   0.00   0.00  27.00   0.01 280.98  19.01
  13.46200  163.00 208.20   0.00   0.00  28.00   0.01 281.45  19.60
  12.68500  185.00 210.20   0.00   0.00  16.00   0.01 283.33  22.23
  12.20000  200.00 213.20   0.00   0.00  17.00   0.01 284.95  24.23
  11.58200  220.70 217.90   0.00   0.00  11.00   0.02 287.34  27.62
  11.09900  238.00 220.80   0.01   0.00  15.00   0.02 289.42  30.88
  10.66800  254.20 224.80   0.01   0.00  10.00   0.02 291.74  34.54
   9.73600  292.00 233.00   0.02   0.00   9.00   0.03 297.25  44.30
   9.28100  312.00 235.80   0.03   0.00  15.00   0.04 300.60  50.88
   8.29400  359.00 245.00   0.01   0.00   2.00   0.07 308.70  63.45
   7.62000  394.00 250.30   0.02   0.00   2.00   0.12 313.39  70.92
   6.40100  463.80 260.10   0.02   0.00   1.00   0.15 322.31  87.80
   6.09600  482.90 262.10   0.02   0.00   1.00   0.16 323.82  92.42
   5.98500  490.00 261.40   0.27   0.00  13.00   0.19 324.11  96.08
   5.83000  500.00 262.60   0.36   0.00  16.00   0.19 325.87 106.56
   5.49700  522.00 265.00   0.38   0.00  14.00   0.19 329.03 123.04
   5.37900  530.00 264.40   0.75   0.00  29.00   0.19 329.46 128.07
   5.23400  540.00 265.00   1.11   0.00  41.00   0.19 331.39 136.19
   5.03400  554.00 266.80   1.27   0.00  41.00   0.22 335.01 147.75
   4.87700  565.20 267.80   1.73   0.00  52.00   0.23 337.87 156.40
   4.26700  610.10 273.40   1.82   0.00  37.00   0.24 351.42 186.11
   3.65800  657.50 278.80   2.76   0.00  39.00   0.25 365.28 212.82
   3.29000  688.00 282.10   3.51   0.00  40.00   0.30 374.32 230.30
   2.74300  733.90 286.80   3.54   0.00  30.00   0.36 387.78 254.94
   2.13400  788.20 292.20   3.76   0.00  23.00   0.57 402.25 281.19
   1.57200  842.00 297.10   3.91   0.00  18.00   0.64 412.36 306.24
   1.37700  861.00 297.80   4.97   0.00  22.00   0.64 411.21 313.70
   1.28600  870.00 296.10   5.94   0.00  29.00   0.64 407.37 313.96
   1.13700  885.00 295.80   6.25   0.00  31.00   0.64 403.62 316.72
   1.07900  891.00 293.30  10.46   0.00  60.00   0.64 398.88 314.65
   1.04000  895.10 293.30  10.28   0.00  59.00   0.64 398.09 315.05
   1.01500  897.60 293.20  10.05   0.00  58.00   0.79 397.42 315.64
   0.99000  900.20 293.20   9.88   0.00  57.00   1.02 396.77 316.39
   0.96500  902.80 293.20   9.70   0.00  56.00   1.02 395.85 317.24
   0.94100  905.40 292.70  10.26   0.00  61.00   1.02 394.32 317.45
   0.91600  908.00 292.20  10.78   0.00  66.00   1.02 392.69 317.46
   0.89100  910.60 291.60  11.35   0.00  72.00   1.02 390.94 317.27
   0.86600  913.20 291.10  11.79   0.00  77.00   1.02 389.28 317.16
   0.84200  915.80 290.60  12.33   0.00  83.00   1.02 387.53 317.12
   0.81700  918.50 289.90  12.25   0.00  86.00   1.02 385.50 316.87
   0.79200  921.20 289.30  12.37   0.00  90.00   1.02 383.57 316.60
   0.76700  923.90 288.60  12.38   0.00  94.00   1.02 381.44 316.17
   0.74300  926.60 287.70  11.97   0.00  96.00   1.02 379.16 315.38
   0.71800  929.30 286.50  11.35   0.00  98.00   1.02 376.83 313.98
   0.69300  932.00 285.30  10.75   0.00  99.99   0.00 375.38 312.35
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
