      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  11.28  230.50 220.90   0.01   0.00  14.00   0.01 299.80  28.97
  10.75  250.00 224.60   0.01   0.00  16.00   0.01 302.19  33.74
  10.07  277.00 229.40   0.02   0.00  17.00   0.01 306.07  41.44
   9.55  299.00 234.20   0.02   0.00   9.00   0.01 309.52  47.68
   9.14  316.90 237.30   0.02   0.00   8.00   0.02 312.03  52.38
   7.92  376.30 247.30   0.05   0.00   8.00   0.03 321.54  70.36
   7.48  400.00 251.00   0.07   0.00   8.00   0.04 325.76  78.89
   6.49  457.00 260.00   0.06   0.00   3.00   0.05 334.63  97.12
   6.10  481.00 260.80   0.14   0.00   7.00   0.06 336.74 104.10
   5.80  500.00 262.80   0.18   0.00   8.00   0.07 339.56 111.40
   5.59  514.00 264.60   0.26   0.00  10.00   0.07 341.64 117.71
   5.44  524.00 264.80   0.53   0.00  20.00   0.07 342.89 123.09
   5.13  545.00 267.20   0.95   0.00  30.00   0.08 348.05 137.99
   4.68  577.00 271.60   0.96   0.00  22.00   0.08 357.66 158.69
   4.57  584.90 272.40   0.64   0.00  14.00   0.08 359.78 162.30
   4.32  604.00 274.30   0.21   0.00   4.00   0.08 363.29 167.74
   4.27  607.60 274.50   0.21   0.00   4.00   0.08 363.71 168.44
   3.66  655.10 277.40   0.13   0.00   2.00   0.09 368.65 176.61
   3.31  684.00 279.90   0.15   0.00   2.00   0.09 370.78 181.96
   3.21  692.00 278.90   0.57   0.00   8.00   0.09 370.32 183.21
   3.10  701.00 279.10   0.87   0.00  12.00   0.09 370.55 185.86
   3.00  710.00 277.80   1.46   0.00  22.00   0.13 370.35 188.11
   2.74  732.50 279.80   1.51   0.00  20.00   0.13 375.48 198.32
   2.13  788.40 284.90   1.89   0.00  18.00   0.18 388.31 223.41
   1.83  817.90 287.40   2.08   0.00  17.00   0.22 394.58 236.14
   1.52  847.90 289.90   2.99   0.00  21.00   0.22 400.93 250.08
   1.43  857.00 290.80   3.61   0.00  24.00   0.22 402.92 255.09
   1.22  878.60 292.20   3.76   0.00  23.00   0.28 406.60 265.91
   0.86  916.00 294.80   4.37   0.00  23.00   0.36 412.24 283.38
   0.56  948.00 296.10   4.71   0.00  23.00   0.36 413.56 296.00
   0.25  983.00 296.30   5.18   0.00  25.00   0.36 407.57 305.70
   0.21  988.00 294.80   5.71   0.00  30.00   0.36 402.92 304.85
   0.20  988.60 294.70   5.86   0.00  31.00   0.36 402.27 304.72
   0.20  989.10 294.40   5.95   0.00  32.00   0.36 401.42 304.48
   0.19  989.70 293.90   5.96   0.00  33.00   0.36 400.48 304.03
   0.19  990.30 293.40   6.14   0.00  35.00   0.36 399.58 303.47
   0.18  990.90 293.00   6.34   0.00  37.00   0.36 398.72 302.89
   0.18  991.40 292.50   6.49   0.00  39.00   0.36 397.81 302.24
   0.17  992.00 292.00   6.62   0.00  41.00   0.36 396.93 301.53
   0.17  992.60 291.50   6.74   0.00  43.00   0.36 396.08 300.78
   0.16  993.10 291.00   6.85   0.00  45.00   0.36 395.24 299.99
   0.16  993.70 290.50   6.94   0.00  47.00   0.36 394.57 299.28
   0.15  994.30 290.00   7.02   0.00  49.00   0.36 393.87 298.41
   0.15  994.90 289.50   7.09   0.00  51.00   0.36 393.24 297.53
   0.14  995.40 289.00   7.15   0.00  53.00   0.36 392.72 296.65
   0.14  996.00 288.50   7.20   0.00  55.00   0.00 392.44 295.75
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
