 Sounding NKX 20170727-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.36   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.36   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.47   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.31   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.98   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 286.44   3.30
  26.24200   21.80 219.60   0.00   0.00   1.00   0.00 284.22   7.60
  25.29800   25.20 220.90   0.00   0.00   1.00   0.00 284.17   8.20
  24.99400   26.40 220.60   0.00   0.00   1.00   0.00 284.11   8.44
  24.18000   30.00 219.00   0.00   0.00   1.00   0.00 283.96   9.04
  23.16200   35.20 217.00   0.00   0.00   1.00   0.00 283.80   9.74
  22.55500   38.70 218.40   0.00   0.00   1.00   0.00 283.72  10.27
  22.02300   42.10 216.80   0.00   0.00   1.00   0.00 283.48  10.71
  21.78900   43.70 214.00   0.00   0.00   1.00   0.00 283.37  10.80
  21.64100   44.70 214.30   0.00   0.00   1.00   0.00 283.34  10.86
  21.33600   47.00 212.20   0.00   0.00   1.00   0.00 283.26  10.97
  21.03100   49.40 212.80   0.00   0.00   1.00   0.00 283.26  11.12
  20.29900   55.50 212.00   0.00   0.00   2.00   0.00 283.11  11.62
  20.17800   56.60 210.40   0.00   0.00   2.00   0.00 283.07  11.67
  19.96300   58.60 211.20   0.00   0.00   2.00   0.01 283.06  11.81
  19.66500   61.50 209.20   0.00   0.00   2.00   0.01 283.02  12.00
  18.96700   68.90 209.40   0.00   0.00   3.00   0.01 283.07  12.56
  18.79200   70.90 207.60   0.00   0.00   3.00   0.01 283.03  12.66
  18.59300   73.30 207.50   0.00   0.00   4.00   0.01 283.05  12.79
  18.28800   77.00 206.50   0.00   0.00   4.00   0.01 283.05  12.99
  17.92600   81.80 204.40   0.00   0.00   5.00   0.01 283.11  13.14
  17.23100   91.80 206.20   0.00   0.00  10.00   0.01 283.44  13.91
  17.10800   93.70 203.80   0.00   0.00  12.00   0.01 283.42  13.99
  16.96900   95.90 204.20   0.00   0.00  14.00   0.01 283.48  14.12
  16.88900   97.20 202.20   0.00   0.00  16.00   0.01 283.50  14.14
  16.48600  104.00 203.80   0.00   0.00  16.00   0.01 283.92  14.61
  16.37300  106.00 202.60   0.00   0.00  18.00   0.01 284.00  14.73
  16.20700  109.00 203.60   0.00   0.00  19.00   0.01 284.20  14.98
  16.09900  111.00 202.40   0.00   0.00  22.00   0.01 284.30  15.10
  15.94000  114.00 203.40   0.00   0.00  22.00   0.01 284.53  15.36
  15.73500  118.00 202.40   0.00   0.00  22.00   0.01 284.80  15.64
  14.93100  135.00 205.20   0.00   0.00  10.00   0.01 286.41  17.01
  14.45600  146.00 208.60   0.00   0.00   8.00   0.01 287.56  18.15
  14.20900  152.00 209.60   0.00   0.00   7.00   0.01 288.16  18.79
  13.10600  181.10 218.60   0.00   0.00   5.00   0.01 291.51  23.07
  12.47000  200.00 222.80   0.00   0.00   4.00   0.01 293.47  26.35
  11.81400  221.00 227.60   0.00   0.00   3.00   0.02 295.55  30.27
  11.34900  237.00 229.20   0.00   0.00   4.00   0.02 296.88  33.25
  10.99000  250.00 231.60   0.01   0.00   4.00   0.02 298.21  36.05
  10.26000  278.00 236.60   0.01   0.00   3.00   0.02 300.71  42.48
  10.13600  283.00 236.00   0.08   0.00  35.00   0.02 300.91  45.11
  10.05800  286.20 235.50   0.17   0.00  76.00   0.03 301.33  49.29
   9.75400  299.00 238.30   0.21   0.00  73.00   0.03 304.69  63.39
   9.70700  301.00 238.80   0.21   0.00  70.00   0.03 305.22  65.08
   9.52300  309.00 240.20   0.27   0.00  77.00   0.03 307.33  71.15
   9.32100  318.00 242.00   0.26   0.00  63.00   0.03 309.92  77.07
   8.83900  340.10 246.50   0.29   0.00  48.00   0.04 316.20  89.11
   8.36800  363.00 250.80   0.39   0.00  44.00   0.04 322.98 100.71
   8.18800  372.00 252.20   0.18   0.00  18.00   0.07 325.21 104.20
   7.65000  400.00 255.60   0.18   0.00  14.00   0.08 330.49 112.18
   7.35400  416.00 257.40   0.30   0.00  20.00   0.12 333.86 117.30
   6.48300  466.00 265.60   0.34   0.00  12.00   0.15 346.50 137.41
   6.28400  478.00 266.40   0.57   0.00  19.00   0.15 348.95 142.33
   6.09600  489.60 267.80   0.23   0.00   7.00   0.18 351.52 146.48
   5.30500  541.00 273.00   0.38   0.00   8.00   0.19 360.36 162.38
   4.87700  570.60 274.60   0.48   0.00   9.00   0.22 364.00 171.53
   4.44500  602.00 276.10   1.18   0.00  20.00   0.22 368.64 183.05
   4.02400  634.00 279.10   2.02   0.00  28.00   0.24 376.84 200.20
   3.31100  691.00 285.80   1.77   0.00  16.00   0.24 392.59 230.72
   3.20300  700.00 285.90   2.90   0.00  26.00   0.30 393.85 234.57
   2.71100  742.00 290.30   3.21   0.00  22.00   0.35 404.37 258.14
   2.54000  757.00 290.80   5.11   0.00  34.00   0.35 405.90 265.93
   2.38300  771.00 290.90   8.92   0.00  59.00   0.35 407.47 275.19
   2.13400  793.60 292.90   8.68   0.00  51.00   0.49 414.35 293.91
   1.85100  820.00 296.10   3.89   0.00  19.00   0.62 422.45 309.91
   1.79800  825.00 296.50   3.15   0.00  15.00   0.62 423.42 311.80
   1.37500  866.00 298.90   0.96   0.00   4.00   0.62 426.66 322.34
   1.22500  881.00 297.90   1.59   0.00   7.00   0.62 424.59 323.00
   1.18600  885.00 296.90   5.79   0.00  27.00   0.62 423.51 322.27
   1.03900  900.00 297.50   3.33   0.00  15.00   0.84 423.91 325.23
   0.94300  910.00 296.90   6.65   0.00  31.00   0.99 422.78 326.49
   0.81100  923.90 297.30   8.12   0.00  37.00   0.99 422.59 331.24
   0.79200  925.90 297.30   8.12   0.00  37.00   0.99 422.41 331.97
   0.77300  927.90 297.40   8.39   0.00  38.00   0.99 422.26 332.81
   0.75400  930.00 297.40   8.61   0.00  39.00   0.99 421.97 333.58
   0.73400  932.00 297.50   8.88   0.00  40.00   0.99 421.66 334.50
   0.71500  934.10 297.50   9.10   0.00  41.00   0.99 421.12 335.32
   0.69600  936.10 297.40  10.15   0.00  46.00   0.99 420.30 336.03
   0.67600  938.20 297.10  12.37   0.00  57.00   0.99 419.01 336.60
   0.65700  940.30 296.80  14.29   0.00  67.00   0.99 417.46 337.19
   0.63800  942.40 296.40  16.05   0.00  77.00   0.99 415.24 337.77
   0.61800  944.50 295.30  16.44   0.00  84.00   0.99 411.67 337.44
   0.59900  946.60 293.80  15.97   0.00  89.00   0.99 407.90 336.01
   0.58000  948.70 292.30  15.45   0.00  94.00   0.99 404.64 334.01
   0.56000  950.90 290.90  15.13   0.00  99.99   0.99 402.16 331.85
   0.54100  953.00 290.10  14.42   0.00  99.99   0.00 401.19 330.53
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
