 Sounding NKX 20150529-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.95   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.95   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 278.06   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.90   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.55   1.96
  32.00400    8.90 232.90   0.00   0.00   1.00   0.00 276.07   5.07
  31.91700    9.00 232.40   0.00   0.00   1.00   0.00 276.05   5.13
  31.54900    9.50 233.20   0.00   0.00   1.00   0.00 275.98   5.41
  31.20000   10.00 231.20   0.00   0.00   1.00   0.00 275.89   5.67
  31.09000   10.20 230.50   0.00   0.00   1.00   0.00 275.86   5.74
  29.97500   12.00 227.80   0.00   0.00   1.00   0.00 275.67   6.43
  28.95600   14.00 228.50   0.00   0.00   1.00   0.00 275.49   7.16
  28.65100   14.60 227.60   0.00   0.00   1.00   0.00 275.40   7.39
  27.85500   16.50 223.40   0.00   0.00   1.00   0.00 275.20   7.85
  27.43200   17.60 223.50   0.00   0.00   1.00   0.00 275.13   8.09
  27.12700   18.40 223.30   0.00   0.00   1.00   0.00 275.07   8.28
  26.66500   19.80 220.40   0.00   0.00   1.00   0.00 274.97   8.52
  26.31600   20.90 220.80   0.00   0.00   1.00   0.00 274.93   8.71
  26.04400   21.80 219.00   0.00   0.00   1.00   0.00 274.89   8.84
  24.57300   27.40 220.20   0.00   0.00   1.00   0.00 274.77   9.82
  23.99000   30.00 218.80   0.00   0.00   1.00   0.00 274.64  10.24
  23.38000   33.00 218.40   0.00   0.00   1.00   0.00 274.50  10.68
  23.09800   34.50 216.00   0.00   0.00   1.00   0.00 274.41  10.83
  22.48700   38.00 215.80   0.00   0.00   1.00   0.00 274.38  11.19
  21.94300   41.40 218.00   0.00   0.00   1.00   0.00 274.29  11.68
  21.64100   43.40 215.00   0.00   0.00   1.00   0.00 274.12  11.87
  21.03100   47.90 212.80   0.00   0.00   1.00   0.00 273.94  12.14
  20.72600   50.30 211.70   0.00   0.00   1.00   0.00 273.89  12.26
  20.42200   52.80 211.50   0.00   0.00   1.00   0.00 273.88  12.41
  20.11700   55.50 211.60   0.00   0.00   1.00   0.01 273.86  12.59
  19.09900   65.40 209.60   0.00   0.00   1.00   0.01 273.87  13.21
  18.69800   69.80 211.20   0.00   0.00   2.00   0.01 273.91  13.60
  18.28800   74.60 208.80   0.00   0.00   2.00   0.01 273.77  13.87
  17.81600   80.60 206.00   0.00   0.00   3.00   0.01 273.74  14.01
  17.06900   91.20 206.10   0.00   0.00   3.00   0.01 274.07  14.45
  16.15400  106.10 206.40   0.00   0.00   3.00   0.01 274.66  15.23
  15.61100  116.00 209.60   0.00   0.00   4.00   0.01 275.17  16.10
  15.40400  120.00 209.40   0.00   0.00   4.00   0.01 275.25  16.43
  15.25300  123.00 210.20   0.00   0.00   5.00   0.01 275.29  16.72
  15.15400  125.00 208.80   0.00   0.00   7.00   0.01 275.26  16.84
  14.93500  129.60 209.20   0.00   0.00   9.00   0.01 275.33  17.20
  14.73000  134.00 207.40   0.00   0.00  15.00   0.01 275.31  17.47
  14.50800  139.00 206.60   0.00   0.00  20.00   0.01 275.41  17.78
  14.42200  141.00 205.40   0.00   0.00  23.00   0.01 275.47  17.86
  14.17200  147.00 206.00   0.00   0.00  23.00   0.01 275.90  18.29
  13.61700  161.00 209.80   0.00   0.00  33.00   0.01 276.98  20.35
  13.43000  166.00 208.00   0.00   0.00  37.00   0.01 277.15  20.99
  13.10800  175.00 208.20   0.00   0.00  37.00   0.01 277.93  22.02
  12.28000  200.00 214.60   0.01   0.00  35.00   0.01 281.01  26.65
  11.16400  238.00 223.00   0.02   0.00  38.00   0.01 286.57  37.15
  10.68300  256.00 227.40   0.03   0.00  28.00   0.01 289.56  43.06
  10.13100  278.00 231.60   0.07   0.00  47.00   0.02 293.73  51.55
   9.38200  310.00 238.60   0.04   0.00  13.00   0.03 300.42  62.71
   8.13400  369.00 249.80   0.04   0.00   5.00   0.05 309.75  78.71
   7.62000  395.70 252.30   0.09   0.00   9.00   0.06 312.50  86.46
   7.54000  400.00 252.20   0.16   0.00  16.00   0.07 312.92  88.05
   6.74300  445.00 257.80   0.50   0.00  32.00   0.11 322.13 112.00
   6.09600  484.30 262.60   0.34   0.00  15.00   0.12 330.67 130.00
   5.85000  500.00 264.00   0.60   0.00  24.00   0.13 333.74 136.23
   5.41200  529.00 267.80   0.63   0.00  19.00   0.14 340.51 149.59
   4.90600  564.00 270.80   1.77   0.00  43.00   0.16 349.44 167.79
   4.83600  569.00 271.60   1.87   0.00  43.00   0.16 351.75 171.34
   4.26700  610.90 276.30   0.30   0.00   5.00   0.17 363.66 187.66
   3.65800  658.00 280.80   0.48   0.00   6.00   0.17 372.57 199.73
