 Sounding NKX 20150704-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.17   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.17   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.28   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.12   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.77   1.98
  31.69900    9.50 231.80   0.00   0.00   1.00   0.00 275.19   5.36
  31.38000   10.00 230.00   0.00   0.00   1.00   0.00 275.13   5.56
  30.68100   11.10 227.80   0.00   0.00   1.00   0.00 275.04   5.95
  30.04800   12.20 229.00   0.00   0.00   1.00   0.00 274.96   6.37
  29.62500   13.00 226.00   0.00   0.00   1.00   0.00 274.90   6.64
  28.58500   15.20 228.00   0.00   0.00   1.00   0.00 274.81   7.41
  27.43200   18.10 225.10   0.00   0.00   1.00   0.00 274.56   8.30
  26.82200   19.80 223.50   0.00   0.00   1.00   0.00 274.45   8.71
  26.57700   20.60 222.40   0.00   0.00   1.00   0.00 274.41   8.86
  25.74500   23.40 223.60   0.00   0.00   1.00   0.00 274.31   9.49
  25.31400   25.00 222.00   0.00   0.00   1.00   0.00 274.20   9.82
  24.37200   28.90 221.80   0.00   0.00   1.00   0.00 273.99  10.58
  24.13000   30.00 220.80   0.00   0.00   1.00   0.00 273.89  10.77
  23.81600   31.50 218.60   0.00   0.00   1.00   0.00 273.78  10.96
  23.30800   34.10 219.00   0.00   0.00   1.00   0.00 273.65  11.31
  22.89400   36.40 214.60   0.00   0.00   1.00   0.00 273.47  11.48
  22.55500   38.40 213.90   0.00   0.00   1.00   0.00 273.45  11.59
  21.94600   42.40 213.90   0.00   0.00   1.00   0.00 273.42  11.92
  21.64100   44.50 213.70   0.00   0.00   1.00   0.00 273.39  12.11
  20.91000   50.00 212.00   0.00   0.00   1.00   0.00 273.30  12.52
  20.49000   53.50 210.80   0.00   0.00   1.00   0.01 273.30  12.71
  19.50700   62.60 213.80   0.00   0.00   1.00   0.02 273.41  13.68
  19.18100   66.00 212.60   0.00   0.00   2.00   0.02 273.20  14.03
  19.07900   67.10 209.40   0.00   0.00   2.00   0.02 273.10  14.04
  18.82000   70.00 207.60   0.00   0.00   3.00   0.02 273.05  14.06
  18.30300   76.30 203.40   0.00   0.00   3.00   0.02 273.12  14.07
  17.98300   80.50 204.80   0.00   0.00   3.00   0.02 273.40  14.23
  17.49100   87.40 204.60   0.00   0.00   3.00   0.02 273.78  14.57
  17.37400   89.10 205.20   0.00   0.00   3.00   0.02 273.91  14.68
  16.86400   97.00 207.60   0.00   0.00   3.00   0.02 274.39  15.36
  16.68000  100.00 206.60   0.00   0.00   3.00   0.02 274.49  15.55
  16.38400  105.00 206.40   0.00   0.00   3.00   0.02 274.79  15.82
  16.10100  110.00 208.40   0.00   0.00   3.00   0.02 275.18  16.26
  15.61900  119.00 209.80   0.00   0.00   3.00   0.02 275.67  17.08
  15.26700  126.00 209.40   0.00   0.00   3.00   0.02 276.01  17.59
  15.02700  131.00 211.60   0.00   0.00   5.00   0.01 276.31  18.13
  14.93300  133.00 210.20   0.00   0.00   5.00   0.01 276.33  18.28
  14.66000  139.00 210.80   0.00   0.00   7.00   0.01 276.63  18.79
  14.19000  150.00 210.00   0.00   0.00  12.00   0.02 277.20  19.75
  12.42200  199.00 219.00   0.01   0.00  19.00   0.02 282.37  28.33
  11.25000  238.00 227.20   0.01   0.00  13.00   0.02 287.85  38.24
  10.92000  250.00 230.20   0.01   0.00  11.00   0.03 289.65  41.60
  10.36300  271.40 234.10   0.02   0.00  11.00   0.03 292.78  47.80
   9.67000  300.00 239.60   0.02   0.00   7.00   0.04 297.20  56.17
   9.14400  323.00 244.10   0.02   0.00   5.00   0.06 300.53  62.78
   8.23600  366.00 251.20   0.07   0.00   8.00   0.06 306.27  77.89
   7.97900  379.00 251.60   0.08   0.00   9.00   0.11 307.00  82.73
   7.90100  383.00 250.40   0.34   0.00  40.00   0.11 307.23  84.82
   7.62000  397.80 253.00   0.36   0.00  34.00   0.16 311.30  96.63
   6.37500  469.00 263.60   0.24   0.00  10.00   0.20 326.70 130.02
   6.19600  480.00 263.80   0.69   0.00  28.00   0.20 327.94 134.59
   6.09600  486.30 264.20   0.71   0.00  28.00   0.24 329.15 137.93
   5.61900  517.00 268.00   0.84   0.00  25.00   0.25 335.94 154.39
   5.04400  556.00 271.00   1.63   0.00  39.00   0.29 342.95 174.33
   4.79100  574.00 272.40   2.71   0.00  59.00   0.30 346.75 185.51
   4.26700  612.30 276.10   4.62   0.00  78.00   0.32 357.79 213.34
   3.53200  670.00 282.10   5.01   0.00  57.00   0.33 376.81 251.36
   3.16700  700.00 284.90   6.08   0.00  58.00   0.42 386.28 267.56
   2.74300  736.00 288.90   4.83   0.00  36.00   0.48 398.64 286.84
   2.29200  776.00 293.10   4.13   0.00  24.00   0.48 409.98 305.17
   2.05000  798.00 294.80   4.37   0.00  23.00   0.81 414.41 313.92
   1.51100  849.00 298.30   2.32   0.00  10.00   0.85 420.58 331.37
   1.38900  861.00 298.10   4.36   0.00  19.00   0.85 418.91 333.75
   1.28800  871.00 295.90  10.13   0.00  50.00   0.85 414.19 333.12
   1.21900  877.90 295.80   8.46   0.00  42.00   0.85 413.15 334.52
   1.02600  897.60 294.90  10.90   0.00  57.00   0.85 408.76 338.60
   1.00200  900.10 294.80  11.22   0.00  59.00   1.31 408.12 339.19
   0.97700  902.70 294.80  10.84   0.00  57.00   1.35 407.51 340.02
   0.95300  905.20 294.80   9.70   0.00  51.00   1.35 406.87 340.79
   0.92800  907.80 294.80   8.75   0.00  46.00   1.35 406.09 341.49
   0.90400  910.40 294.70   8.13   0.00  43.00   1.35 405.09 341.96
   0.87900  913.00 294.30   7.94   0.00  43.00   1.35 403.69 341.97
   0.85500  915.60 294.00   7.81   0.00  43.00   1.35 402.36 341.88
   0.83100  918.10 293.60   7.63   0.00  43.00   1.35 400.76 341.62
   0.80600  920.70 293.00   7.54   0.00  44.00   1.35 398.64 341.01
   0.78200  923.30 291.70   7.61   0.00  48.00   1.35 396.04 339.38
   0.75700  926.00 290.40  10.57   0.00  72.00   1.35 393.65 337.13
   0.73300  928.60 289.60  11.33   0.00  81.00   1.35 391.92 335.36
   0.70800  931.30 288.80  12.13   0.00  91.00   1.35 390.30 333.91
   0.68400  934.00 287.90  12.62   0.00  99.99   0.00 389.20 332.44
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
