 Sounding NKX 20140903-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.48   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.48   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.59   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.43   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.10   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 294.58   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 293.85   5.25
  20.23500   54.90 211.20   0.00   0.00   2.00   0.01 290.40  11.42
  19.42500   62.60 210.00   0.00   0.00   3.00   0.01 290.17  11.87
  19.34800   63.40 208.20   0.00   0.00   3.00   0.01 290.11  11.88
  19.15800   65.40 208.00   0.00   0.00   3.00   0.01 290.04  11.94
  19.03000   66.80 205.20   0.00   0.00   4.00   0.01 289.96  11.92
  18.51700   72.80 202.60   0.00   0.00   5.00   0.01 290.03  11.90
  18.22100   76.50 204.60   0.00   0.00   6.00   0.01 290.17  12.10
  18.00700   79.30 202.60   0.00   0.00   7.00   0.01 290.16  12.20
  16.64000  100.00 199.80   0.00   0.00  12.00   0.01 290.93  12.92
  16.35500  105.00 200.00   0.00   0.00  12.00   0.01 291.30  13.13
  15.92200  113.00 202.40   0.00   0.00  11.00   0.01 291.99  13.74
  15.61600  119.00 202.60   0.00   0.00  11.00   0.01 292.44  14.19
  14.68500  139.00 207.00   0.00   0.00   6.00   0.01 294.31  15.99
  14.22000  150.00 210.40   0.00   0.00   5.00   0.01 295.43  17.24
  12.39000  200.00 223.20   0.00   0.00   3.00   0.01 300.49  24.74
  11.88700  215.90 225.30   0.00   0.00   3.00   0.01 301.77  27.42
  10.91000  250.00 230.60   0.00   0.00   3.00   0.02 304.72  33.60
  10.31400  273.00 233.20   0.02   0.00  10.00   0.02 306.65  39.91
  10.14200  280.00 232.40   0.06   0.00  37.00   0.02 307.39  43.58
  10.05800  283.50 233.20   0.06   0.00  35.00   0.02 308.19  46.08
   9.44900  309.50 238.90   0.06   0.00  21.00   0.03 314.26  59.79
   8.83900  337.40 244.90   0.05   0.00   9.00   0.04 320.07  70.02
   8.23000  366.70 250.00   0.08   0.00  10.00   0.06 325.66  80.23
   7.62000  398.40 255.30   0.13   0.00  10.00   0.07 332.45  92.97
   7.31500  414.90 258.10   0.10   0.00   6.00   0.07 335.86  99.31
   7.01000  431.90 260.40   0.10   0.00   5.00   0.12 338.63 104.84
   6.46200  464.00 264.00   0.28   0.00  11.00   0.13 344.66 117.84
   6.09600  486.30 267.00   0.25   0.00   8.00   0.15 349.68 128.28
   5.79100  505.70 269.50   0.26   0.00   7.00   0.16 353.56 136.39
   5.48600  525.50 271.60   0.39   0.00   9.00   0.16 357.18 145.01
   5.00600  558.00 274.30   0.47   0.00   9.00   0.19 362.64 158.83
   4.66600  582.00 275.90   1.05   0.00  18.00   0.19 367.31 170.47
   4.29700  609.00 279.30   0.88   0.00  12.00   0.19 374.32 185.31
   4.04500  628.00 280.30   0.94   0.00  12.00   0.20 377.70 193.06
   3.64700  659.00 283.50   1.15   0.00  12.00   0.21 384.84 206.89
   3.28800  688.00 285.50   1.31   0.00  12.00   0.25 390.46 218.93
   2.74300  733.60 289.80   1.70   0.00  12.00   0.30 400.94 239.52
   2.16700  785.00 294.30   2.40   0.00  13.00   0.31 411.23 263.89
   1.99200  801.00 295.30   0.78   0.00   4.00   0.53 412.45 269.19
   1.84200  815.00 294.50   2.06   0.00  11.00   0.53 412.04 271.47
   1.48800  849.00 296.50   1.47   0.00   7.00   0.53 415.08 281.88
   1.33600  864.00 295.50   5.74   0.00  29.00   0.53 413.28 285.64
   1.21900  875.70 295.80   6.04   0.00  30.00   0.53 413.28 291.71
   1.20000  877.60 295.90   5.88   0.00  29.00   0.53 413.30 292.74
   1.17100  880.50 296.00   5.71   0.00  28.00   0.53 413.23 294.22
   1.14300  883.50 296.10   5.53   0.00  27.00   0.53 413.14 295.58
   1.11400  886.40 296.20   5.15   0.00  25.00   0.53 412.99 296.89
   1.08600  889.30 296.30   4.98   0.00  24.00   0.53 412.77 298.07
   1.05700  892.20 296.30   4.77   0.00  23.00   0.53 412.39 299.12
   1.02900  895.10 296.30   5.18   0.00  25.00   0.53 411.93 300.08
   1.00000  898.10 296.20   5.57   0.00  27.00   0.84 411.28 301.00
   0.97100  901.10 296.20   5.98   0.00  29.00   0.84 410.57 302.11
   0.94300  904.00 296.10   6.35   0.00  31.00   0.84 409.59 303.13
   0.91400  907.00 296.10   6.76   0.00  33.00   0.84 408.15 304.32
   0.88600  909.90 295.30   8.81   0.00  45.00   0.84 405.21 304.67
   0.85700  912.90 293.60  10.64   0.00  60.00   0.84 400.29 303.65
   0.82900  915.90 289.80  12.04   0.00  85.00   0.84 394.19 299.12
   0.80000  919.00 288.50  12.96   0.00  99.00   0.00 392.44 296.74
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
