 Sounding NKX 20150527-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 257.35   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 257.35   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 257.46   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 257.30   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 256.96   1.96
  31.69900    9.30 233.70   0.00   0.00   1.00   0.00 255.46   5.36
  31.61400    9.40 233.20   0.00   0.00   1.00   0.00 255.44   5.42
  31.19000   10.00 234.40   0.00   0.00   1.00   0.00 255.37   5.79
  30.85500   10.50 234.00   0.00   0.00   1.00   0.00 255.27   6.11
  30.35400   11.30 231.00   0.00   0.00   1.00   0.00 255.13   6.50
  29.56500   12.70 229.80   0.00   0.00   1.00   0.00 254.96   7.06
  29.35700   13.10 227.80   0.00   0.00   1.00   0.00 254.91   7.19
  27.81300   16.50 228.40   0.00   0.00   1.00   0.00 254.59   8.33
  27.73700   16.70 227.70   0.00   0.00   1.00   0.00 254.55   8.39
  27.16500   18.20 222.20   0.00   0.00   1.00   0.00 254.36   8.68
  25.60300   23.10 221.00   0.00   0.00   1.00   0.00 254.15   9.55
  25.08000   25.10 220.40   0.00   0.00   1.00   0.00 254.03   9.88
  24.95300   25.60 218.80   0.00   0.00   1.00   0.00 254.00   9.94
  24.56400   27.20 219.60   0.00   0.00   1.00   0.00 253.95  10.19
  24.22100   28.70 217.00   0.00   0.00   1.00   0.00 253.87  10.36
  23.94000   30.00 217.20   0.00   0.00   1.00   0.00 253.85  10.51
  23.16400   33.90 217.00   0.00   0.00   1.00   0.00 253.75  11.02
  22.87300   35.50 214.80   0.00   0.00   1.00   0.00 253.69  11.16
  21.33600   45.30 215.00   0.00   0.00   1.00   0.00 253.61  12.18
  20.48600   51.90 213.40   0.00   0.00   1.00   0.00 253.38  12.75
  20.13700   54.90 209.80   0.00   0.00   1.00   0.01 253.26  12.83
  18.89800   67.10 210.00   0.00   0.00   1.00   0.01 253.60  13.61
  18.14900   75.80 211.00   0.00   0.00   1.00   0.01 253.80  14.32
  17.67800   81.80 208.90   0.00   0.00   2.00   0.01 253.83  14.64
  17.06900   90.40 208.80   0.00   0.00   2.00   0.01 254.14  15.12
  16.15000  105.00 209.80   0.00   0.00   1.00   0.01 254.81  16.05
  15.80700  111.00 211.80   0.00   0.00   1.00   0.01 255.12  16.56
  15.53400  116.00 210.80   0.00   0.00   2.00   0.01 255.24  16.88
  15.27400  121.00 211.00   0.00   0.00   2.00   0.01 255.50  17.19
  14.82800  130.00 213.00   0.00   0.00   1.00   0.01 256.03  17.90
  14.36500  140.00 213.60   0.00   0.00   1.00   0.01 256.51  18.60
  13.93000  150.00 216.60   0.00   0.00   1.00   0.01 257.11  19.55
  13.76300  154.00 216.20   0.00   0.00   1.00   0.01 257.24  19.86
