 Sounding NKX 20170607-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.66   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.67   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 281.78   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.62   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.28   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 280.73   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 279.88   5.25
  23.77400   31.20 217.20   0.00   0.00   1.00   0.00 278.02   8.71
  23.43500   32.90 215.80   0.00   0.00   1.00   0.00 277.97   8.86
  22.86000   36.00 217.00   0.00   0.00   1.00   0.00 277.92   9.24
  22.55500   37.80 214.90   0.00   0.00   1.00   0.00 277.84   9.41
  22.12100   40.50 216.20   0.00   0.00   1.00   0.00 277.79   9.73
  21.94600   41.60 215.20   0.00   0.00   1.00   0.00 277.72   9.85
  21.57200   44.20 213.20   0.00   0.00   1.00   0.00 277.63  10.04
  21.13400   47.40 214.60   0.00   0.00   1.00   0.00 277.57  10.36
  20.80000   50.00 212.40   0.00   0.00   1.00   0.00 277.40  10.54
  20.69000   50.90 210.80   0.00   0.00   1.00   0.00 277.37  10.56
  20.45200   52.90 212.00   0.00   0.00   1.00   0.00 277.33  10.68
  20.25700   54.60 209.40   0.00   0.00   1.00   0.00 277.24  10.73
  19.96300   57.30 208.00   0.00   0.00   1.00   0.01 277.25  10.76
  19.46100   62.20 210.40   0.00   0.00   1.00   0.01 277.40  11.15
  18.74000   70.00 207.80   0.00   0.00   2.00   0.01 277.31  11.63
  18.61000   71.50 208.60   0.00   0.00   2.00   0.01 277.30  11.74
  18.28800   75.40 204.20   0.00   0.00   2.00   0.01 277.20  11.78
  17.50700   85.90 204.00   0.00   0.00   3.00   0.01 277.66  12.10
  16.59000  100.00 206.60   0.00   0.00   2.00   0.01 278.57  13.05
  16.17900  107.00 208.60   0.00   0.00   1.00   0.01 279.04  13.64
  15.47400  120.00 211.80   0.00   0.00   2.00   0.01 279.73  14.92
  15.24000  124.60 211.70   0.00   0.00   2.00   0.01 279.86  15.35
  14.32600  144.40 212.20   0.00   0.00   4.00   0.01 280.52  17.04
  14.02100  151.70 213.00   0.00   0.00   7.00   0.01 280.82  17.85
  13.64800  161.00 213.60   0.00   0.00  20.00   0.01 281.13  19.52
  13.34600  169.00 212.20   0.01   0.00  39.00   0.01 281.35  21.33
  13.20100  173.00 212.60   0.01   0.00  45.00   0.01 281.59  22.36
  12.88600  182.00 211.40   0.01   0.00  51.00   0.01 282.12  24.26
  12.52200  193.00 212.20   0.01   0.00  61.00   0.01 283.31  26.47
  12.30000  200.00 214.20   0.01   0.00  61.00   0.01 284.33  28.23
  11.37800  231.00 222.00   0.04   0.00  71.00   0.01 289.69  38.82
  11.18300  238.00 223.20   0.03   0.00  43.00   0.01 290.87  41.16
  10.99300  245.00 224.20   0.04   0.00  60.00   0.01 292.05  43.29
  10.86000  250.00 225.20   0.05   0.00  63.00   0.01 293.13  45.07
  10.65100  258.00 226.60   0.02   0.00  19.00   0.01 294.59  47.13
  10.36300  269.20 229.10   0.02   0.00  20.00   0.02 296.37  49.50
   9.14400  321.70 239.40   0.03   0.00  10.00   0.03 304.80  62.34
   8.63100  346.00 243.40   0.05   0.00  10.00   0.03 308.42  69.02
   8.28800  363.00 246.20   0.17   0.00  28.00   0.04 311.59  76.23
   7.92500  381.60 249.50   0.18   0.00  23.00   0.06 315.96  86.12
   7.62000  397.80 251.70   0.15   0.00  16.00   0.06 319.36  92.89
   7.39700  410.00 253.60   0.23   0.00  21.00   0.10 322.07  98.00
   5.88000  500.00 267.60   0.39   0.00  12.00   0.14 346.56 138.53
   5.45000  528.00 271.60   0.30   0.00   7.00   0.15 353.49 150.24
   4.87700  567.20 275.00   0.33   0.00   6.00   0.17 361.18 163.16
   4.51700  593.00 278.30   0.14   0.00   2.00   0.17 365.75 170.85
   3.98300  633.00 280.50   0.87   0.00  11.00   0.19 371.40 183.86
   3.16000  699.00 286.80   0.35   0.00   3.00   0.24 382.95 208.74
   2.74300  734.50 287.30   0.97   0.00   8.00   0.27 384.85 218.10
   2.43800  761.60 288.10   1.79   0.00  14.00   0.27 387.50 228.35
   2.16000  787.00 289.80   3.54   0.00  25.00   0.37 392.07 242.89
   1.82900  818.10 293.00   3.60   0.00  21.00   0.47 399.05 263.85
   1.68400  832.00 294.10   2.19   0.00  12.00   0.47 400.72 270.65
