 Sounding NKX 20170505-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.95   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.95   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 278.06   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.91   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.57   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 277.06   3.29
  27.43200   17.50 232.40   0.00   0.00   1.00   0.00 275.24   8.16
  27.31600   17.80 232.20   0.00   0.00   1.00   0.00 275.19   8.29
  27.05500   18.50 229.40   0.00   0.00   1.00   0.00 275.07   8.54
  26.80500   19.20 230.80   0.00   0.00   1.00   0.00 274.99   8.79
  26.23300   20.90 229.60   0.00   0.00   1.00   0.00 274.67   9.39
  25.95000   21.80 226.60   0.00   0.00   1.00   0.00 274.49   9.60
  25.34200   23.90 223.60   0.00   0.00   1.00   0.00 274.17   9.95
  24.87200   25.70 217.40   0.00   0.00   2.00   0.00 273.94  10.07
  24.39500   27.70 215.20   0.00   0.00   2.00   0.00 273.90  10.17
  23.89000   30.00 216.00   0.00   0.00   1.00   0.00 273.94  10.37
  23.13300   33.80 217.60   0.00   0.00   2.00   0.00 273.94  10.90
  22.33900   38.30 216.00   0.00   0.00   1.00   0.00 273.85  11.46
  21.06100   46.80 219.40   0.00   0.00   1.00   0.00 273.60  12.69
  20.72600   49.30 215.90   0.00   0.00   2.00   0.00 273.28  12.93
  20.03600   55.10 209.60   0.00   0.00   2.00   0.01 272.85  13.05
  19.70000   58.20 210.00   0.00   0.00   2.00   0.01 272.84  13.18
  19.50700   60.10 209.00   0.00   0.00   2.00   0.01 272.78  13.26
  18.89800   66.40 205.80   0.00   0.00   3.00   0.01 272.70  13.40
  18.58000   70.00 204.80   0.00   0.00   3.00   0.01 272.75  13.47
  16.32100  102.00 204.80   0.00   0.00   5.00   0.01 273.74  15.05
  15.92400  109.00 203.40   0.00   0.00   6.00   0.01 273.97  15.31
  15.50100  117.00 204.60   0.00   0.00   6.00   0.01 274.45  15.74
  15.30000  121.00 204.00   0.00   0.00   6.00   0.01 274.68  15.93
  14.11500  147.00 211.40   0.00   0.00   5.00   0.01 276.70  18.37
  13.43600  164.00 212.60   0.00   0.00   5.00   0.01 277.60  20.03
  12.85300  180.00 215.40   0.00   0.00   7.00   0.01 278.59  21.92
  12.61200  187.00 215.80   0.01   0.00  20.00   0.01 278.86  23.13
  12.51200  190.00 214.20   0.01   0.00  30.00   0.01 278.96  23.68
  12.06500  204.00 216.40   0.01   0.00  31.00   0.01 280.35  26.93
  11.73300  215.00 217.60   0.01   0.00  41.00   0.01 281.57  29.77
  11.05400  239.00 223.00   0.02   0.00  26.00   0.02 284.84  36.43
  10.70700  252.00 225.20   0.03   0.00  35.00   0.02 286.59  40.31
  10.29600  268.00 228.60   0.02   0.00  17.00   0.02 288.73  44.90
   9.97600  281.00 229.80   0.05   0.00  41.00   0.02 290.31  48.80
   9.75400  290.30 231.50   0.10   0.00  66.00   0.02 292.17  53.21
   9.43900  304.00 234.40   0.12   0.00  59.00   0.02 295.54  60.37
   9.19400  315.00 236.20   0.15   0.00  62.00   0.02 298.57  65.63
   9.12800  318.00 237.00   0.09   0.00  35.00   0.04 299.45  66.88
   8.25300  360.00 244.80   0.05   0.00   9.00   0.06 307.71  78.72
   7.49000  400.00 249.80   0.06   0.00   8.00   0.10 313.83  88.12
   6.40100  462.60 258.80   0.14   0.00   8.00   0.14 325.49 107.37
   5.82000  500.00 263.40   0.19   0.00   8.00   0.16 332.33 120.72
   4.90400  562.00 270.60   0.20   0.00   5.00   0.19 342.09 142.52
   4.70900  576.00 270.80   0.25   0.00   6.00   0.19 342.63 146.52
   4.62700  582.00 270.00   0.58   0.00  15.00   0.19 342.69 148.20
   4.30500  606.00 271.60   1.35   0.00  31.00   0.20 347.11 161.77
   3.82900  643.00 276.10   1.48   0.00  25.00   0.21 356.78 185.19
   3.26400  689.00 280.30   3.28   0.00  42.00   0.25 368.15 213.02
   2.74300  733.10 284.80   2.92   0.00  28.00   0.30 380.85 238.65
   2.13400  788.00 289.80   2.41   0.00  17.00   0.47 394.07 262.23
   1.63400  836.00 293.90   2.17   0.00  12.00   0.53 402.72 280.52
   1.36000  863.00 294.80   3.99   0.00  21.00   0.53 403.57 289.73
   1.21900  877.20 294.30   7.76   0.00  42.00   0.60 401.35 294.92
   0.93900  906.10 292.00  10.17   0.00  63.00   0.85 392.07 304.02
   0.91700  908.40 291.80  10.37   0.00  65.00   0.85 390.86 304.66
   0.89400  910.80 291.10  10.41   0.00  68.00   0.85 389.04 304.68
   0.87200  913.20 290.40  10.57   0.00  72.00   0.85 387.38 304.36
   0.85000  915.50 289.70  10.70   0.00  76.00   0.85 385.98 303.91
