 Sounding NKX 20170814-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 304.73   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 304.73   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 304.84   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 304.68   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 304.33   1.95
  31.32000   10.00 228.80   0.00   0.00   1.00   0.00 302.70   5.09
  31.12300   10.30 227.80   0.00   0.00   1.00   0.00 302.67   5.19
  29.56600   13.00 227.60   0.00   0.00   1.00   0.00 302.49   6.21
  28.95600   14.30 226.30   0.00   0.00   1.00   0.00 302.38   6.64
  28.57900   15.10 224.40   0.00   0.00   1.00   0.00 302.32   6.87
  27.73700   17.20 224.80   0.00   0.00   1.00   0.00 302.20   7.44
  27.43200   18.00 223.10   0.00   0.00   1.00   0.00 302.14   7.64
  27.12700   18.80 222.30   0.00   0.00   1.00   0.00 302.10   7.82
  26.54700   20.60 222.60   0.00   0.00   1.00   0.00 302.02   8.21
  26.21300   21.70 221.40   0.00   0.00   1.00   0.00 301.96   8.43
  25.90800   22.70 220.90   0.00   0.00   1.00   0.00 301.92   8.62
  25.16400   25.50 221.40   0.00   0.00   1.00   0.00 301.81   9.17
  24.65400   27.60 218.80   0.00   0.00   1.00   0.00 301.68   9.50
  24.38400   28.80 218.70   0.00   0.00   1.00   0.00 301.65   9.67
  23.47000   33.20 217.80   0.00   0.00   1.00   0.00 301.50  10.30
  23.24500   34.40 216.20   0.00   0.00   1.00   0.00 301.46  10.42
  22.86000   36.50 216.70   0.00   0.00   1.00   0.00 301.45  10.67
  22.31700   39.80 217.40   0.00   0.00   1.00   0.00 301.37  11.12
  21.94400   42.20 215.80   0.00   0.00   1.00   0.00 301.28  11.38
  21.55000   44.90 217.00   0.00   0.00   1.00   0.00 301.20  11.71
  21.33600   46.40 215.50   0.00   0.00   1.00   0.00 301.10  11.86
  21.03100   48.70 215.10   0.00   0.00   1.00   0.00 301.00  12.06
  20.72100   51.20 214.60   0.00   0.00   2.00   0.00 300.85  12.29
  20.42200   53.70 211.50   0.00   0.00   2.00   0.00 300.68  12.41
  19.89800   58.50 210.00   0.00   0.00   2.00   0.01 300.59  12.60
  19.64000   61.00 211.20   0.00   0.00   2.00   0.01 300.57  12.80
  19.33600   64.10 208.40   0.00   0.00   2.00   0.01 300.46  12.93
  19.05700   67.10 209.40   0.00   0.00   3.00   0.01 300.42  13.12
  18.89800   68.90 207.70   0.00   0.00   4.00   0.01 300.32  13.20
  18.44200   74.30 203.00   0.00   0.00   6.00   0.01 300.23  13.18
  17.97800   80.30 204.80   0.00   0.00   7.00   0.01 300.44  13.45
  17.80900   82.60 203.20   0.00   0.00   8.00   0.01 300.45  13.52
  17.56800   86.00 203.80   0.00   0.00  10.00   0.01 300.53  13.69
  17.47900   87.30 201.40   0.00   0.00   9.00   0.01 300.53  13.69
  17.37400   88.80 202.00   0.00   0.00  10.00   0.01 300.64  13.71
  16.94500   95.50 204.40   0.00   0.00  12.00   0.01 300.95  14.21
  16.67000  100.00 202.60   0.00   0.00  13.00   0.01 300.95  14.45
  16.61100  101.00 201.40   0.00   0.00  15.00   0.01 300.95  14.45
  16.45900  103.70 200.90   0.00   0.00  15.00   0.01 301.04  14.49
  16.32700  106.00 199.40   0.00   0.00  15.00   0.01 301.13  14.49
  16.16400  109.00 200.20   0.00   0.00  15.00   0.01 301.35  14.57
  15.80000  116.00 199.40   0.00   0.00  10.00   0.01 301.82  14.76
  15.54500  121.20 200.50   0.00   0.00  11.00   0.01 302.33  14.98
