 Sounding NKX 20150626-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.85000  115.60 203.80   0.00   0.00   6.00   0.01 268.22  14.21
  15.24000  127.90 208.60   0.00   0.00   3.00   0.01 269.32  15.44
  14.63000  141.20 210.20   0.00   0.00   5.00   0.01 270.12  16.77
  14.51200  144.00 210.00   0.00   0.00   5.00   0.01 270.29  17.02
  14.21900  151.00 211.40   0.00   0.00   6.00   0.01 270.83  17.77
  13.18700  178.00 216.40   0.00   0.00   5.00   0.01 272.96  21.31
  12.73600  191.00 219.60   0.00   0.00   8.00   0.01 273.90  23.68
  12.60200  195.00 219.20   0.01   0.00  19.00   0.01 273.98  24.67
  12.50400  198.00 217.40   0.01   0.00  28.00   0.01 274.09  25.43
  12.44000  200.00 217.80   0.01   0.00  32.00   0.01 274.31  26.01
  12.25100  206.00 218.80   0.02   0.00  58.00   0.01 275.05  28.50
  12.09600  211.00 219.20   0.03   0.00  70.00   0.01 275.80  30.97
  11.73800  223.00 222.60   0.03   0.00  55.00   0.02 278.07  36.57
  11.14300  244.00 228.00   0.04   0.00  40.00   0.02 281.99  45.22
  10.36300  273.70 235.40   0.07   0.00  30.00   0.02 287.57  57.24
   9.87100  294.00 239.60   0.14   0.00  44.00   0.03 291.27  66.84
   9.61300  305.00 241.20   0.19   0.00  50.00   0.03 293.31  72.68
   9.45200  312.00 242.20   0.23   0.00  56.00   0.03 294.81  76.42
   9.22700  322.00 244.40   0.23   0.00  46.00   0.03 297.22  81.77
   9.14400  325.70 245.10   0.20   0.00  38.00   0.04 298.01  83.55
   8.85500  339.00 247.40   0.26   0.00  39.00   0.04 300.64  89.59
   8.03400  379.00 253.80   0.61   0.00  54.00   0.08 309.52 110.29
   7.82000  390.00 255.00   0.91   0.00  73.00   0.08 312.25 117.06
   7.53700  405.00 257.00   0.07   0.00   5.00   0.08 314.58 122.17
   7.42600  411.00 256.20   0.29   0.00  21.00   0.08 314.82 122.88
   7.21000  423.00 257.60   0.20   0.00  13.00   0.09 316.57 125.49
   6.96300  437.00 259.00   0.46   0.00  27.00   0.15 318.41 129.38
   6.70600  452.10 260.00   1.37   0.00  74.00   0.15 320.95 136.58
   6.19800  483.00 263.20   2.03   0.00  86.00   0.15 330.24 156.92
   6.11900  488.00 264.00   1.31   0.00  52.00   0.15 332.19 159.89
   6.08700  490.00 264.40   1.06   0.00  41.00   0.17 332.82 160.80
   5.93000  500.00 265.80   1.09   0.00  38.00   0.19 335.41 164.95
   5.79100  509.00 266.80   1.27   0.00  41.00   0.19 337.57 168.70
   5.54800  525.00 268.80   1.39   0.00  39.00   0.19 341.47 175.78
   5.35500  538.00 270.20   2.68   0.00  68.00   0.20 344.61 182.75
   4.90900  569.00 272.80   3.64   0.00  77.00   0.23 353.58 201.48
   4.26700  615.80 278.60   3.29   0.00  47.00   0.23 371.27 228.85
   3.88900  645.00 281.90   1.99   0.00  23.00   0.25 380.15 240.94
   3.65800  663.20 284.00   2.18   0.00  22.00   0.25 384.65 247.80
   3.31500  691.00 285.80   4.55   0.00  41.00   0.25 390.39 258.89
   3.19400  701.00 286.80   5.19   0.00  44.00   0.31 393.38 264.37
   2.74300  739.30 290.40   4.84   0.00  33.00   0.36 404.34 284.20
   2.43800  766.10 292.80   5.25   0.00  31.00   0.36 411.73 297.02
   2.29400  779.00 294.30   3.70   0.00  20.00   0.46 415.40 303.12
   1.82900  821.80 297.60   4.69   0.00  21.00   0.64 423.89 320.35
   1.55400  848.00 299.90   2.79   0.00  11.00   0.64 428.06 330.86
   1.03900  899.00 301.10   0.81   0.00   3.00   0.91 428.29 339.81
   0.89400  914.00 300.50   3.68   0.00  14.00   1.01 426.37 341.13
   0.76000  928.00 300.30   5.45   0.00  21.00   1.01 422.83 343.56
   0.62100  942.90 297.50   5.33   0.00  24.00   1.01 413.17 341.27
   0.60600  944.50 297.10   5.21   0.00  24.00   1.01 411.80 340.76
   0.59100  946.10 296.50   5.24   0.00  25.00   1.01 410.21 339.99
   0.57700  947.70 295.60   7.17   0.00  36.00   1.01 408.44 338.77
   0.56200  949.30 294.70   8.89   0.00  47.00   1.01 406.49 337.16
   0.54700  951.00 293.80  10.41   0.00  58.00   1.01 404.51 335.45
   0.53200  952.60 292.90  11.75   0.00  69.00   1.01 402.55 333.68
   0.51700  954.30 292.00  12.92   0.00  80.00   1.01 400.72 331.92
   0.50300  955.90 291.30  13.32   0.00  86.00   1.01 399.36 330.52
   0.48800  957.60 290.90  13.46   0.00  89.00   1.01 398.35 329.57
   0.47300  959.30 290.50  13.44   0.00  91.00   1.01 397.38 328.86
   0.45800  961.00 290.10  13.41   0.00  93.00   1.01 396.47 328.26
   0.44400  962.60 289.70  13.37   0.00  95.00   1.01 395.69 327.72
   0.42900  964.30 289.30  13.47   0.00  98.00   1.01 394.99 327.20
   0.41400  966.00 288.90  13.41   0.00 100.00   0.00 394.62 326.77
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
