 Sounding NKX 20140608-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 293.39   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 293.39   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 293.50   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 293.34   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 293.00   1.96
  31.39400    9.80 232.60   0.00   0.00   1.00   0.00 291.38   5.44
  31.27000   10.00 231.80   0.00   0.00   1.00   0.00 291.35   5.53
  31.07000   10.30 230.60   0.00   0.00   1.00   0.00 291.32   5.66
  29.49500   13.00 230.80   0.00   0.00   1.00   0.00 291.03   6.88
  29.14100   13.70 228.80   0.00   0.00   1.00   0.00 290.94   7.15
  28.44500   15.20 228.60   0.00   0.00   1.00   0.00 290.77   7.68
  28.22900   15.70 226.40   0.00   0.00   1.00   0.00 290.71   7.82
  27.97900   16.30 226.80   0.00   0.00   1.00   0.00 290.65   7.99
  27.47200   17.60 224.60   0.00   0.00   1.00   0.00 290.53   8.31
  26.63000   20.00 224.40   0.00   0.00   1.00   0.00 290.37   8.87
  25.97500   22.10 223.20   0.00   0.00   1.00   0.00 290.17   9.33
  25.29800   24.50 219.40   0.00   0.00   2.00   0.00 289.95   9.73
  24.99400   25.70 218.60   0.00   0.00   2.00   0.00 289.90   9.91
  24.61300   27.30 217.60   0.00   0.00   2.00   0.00 289.86  10.14
  24.07900   29.70 218.70   0.00   0.00   2.00   0.00 289.82  10.55
  23.77400   31.10 219.10   0.00   0.00   1.00   0.00 289.75  10.81
  22.86000   35.90 215.40   0.00   0.00   2.00   0.00 289.49  11.38
  22.55500   37.70 215.50   0.00   0.00   2.00   0.00 289.47  11.58
  21.68000   43.30 216.40   0.00   0.00   1.00   0.00 289.26  12.28
  21.46500   44.80 214.20   0.00   0.00   2.00   0.00 289.13  12.40
  21.33600   45.70 213.70   0.00   0.00   2.00   0.00 289.08  12.46
  20.42100   53.00 210.00   0.00   0.00   2.00   0.00 288.83  12.84
  20.14800   55.40 211.40   0.00   0.00   2.00   0.01 288.83  13.03
  19.73800   59.20 211.00   0.00   0.00   2.00   0.01 288.72  13.35
  19.40400   62.50 210.00   0.00   0.00   2.00   0.01 288.55  13.57
  18.77100   69.40 203.60   0.00   0.00   4.00   0.01 288.22  13.60
  18.33400   74.70 201.80   0.00   0.00   5.00   0.01 288.27  13.58
  17.30600   88.90 201.00   0.00   0.00   6.00   0.01 288.77  13.93
  16.61000  100.00 202.40   0.00   0.00   6.00   0.01 289.35  14.48
  15.93800  112.00 202.20   0.00   0.00   5.00   0.01 289.99  15.02
  15.24000  125.80 206.90   0.00   0.00   5.00   0.01 291.08  16.15
  14.93500  132.30 207.90   0.00   0.00   6.00   0.01 291.42  16.76
  14.76800  136.00 207.60   0.00   0.00   7.00   0.01 291.59  17.04
  14.50400  142.00 209.20   0.00   0.00  10.00   0.01 291.93  17.66
  14.41900  144.00 209.00   0.00   0.00  11.00   0.01 291.98  17.86
  14.25200  148.00 207.60   0.00   0.00  13.00   0.01 292.11  18.14
