 Sounding NKX 20150518-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   4.24600  603.00 265.40   0.81   0.00  29.00   0.17 309.91 161.83
   4.00300  622.00 266.80   1.79   0.00  58.00   0.19 313.29 169.25
   3.35600  675.00 272.00   1.30   0.00  29.00   0.19 323.99 191.00
   3.13400  694.00 273.00   2.83   0.00  59.00   0.21 326.80 198.06
   2.96200  709.00 274.30   3.36   0.00  64.00   0.27 330.57 205.75
   2.74300  728.60 275.90   0.35   0.00   6.00   0.27 334.10 211.42
   2.43800  756.30 277.30   0.51   0.00   8.00   0.27 336.51 215.51
   1.99600  798.80 279.20   1.09   0.00  15.00   0.49 339.96 223.17
   1.94900  803.40 279.40   1.18   0.00  16.00   0.49 340.32 224.25
   1.90100  807.90 279.60   1.27   0.00  17.00   0.49 340.68 225.36
   1.85400  812.50 279.80   1.36   0.00  18.00   0.49 341.02 226.48
   1.80600  817.20 280.00   1.46   0.00  19.00   0.49 341.38 227.65
   1.75900  822.10 280.30   1.56   0.00  20.00   0.49 341.75 228.91
   1.71100  827.00 280.50   1.74   0.00  22.00   0.49 342.01 230.21
   1.66400  831.80 280.70   1.85   0.00  23.00   0.49 342.22 231.50
   1.61600  836.70 280.90   2.03   0.00  25.00   0.49 342.38 232.85
   1.56900  841.60 281.10   2.14   0.00  26.00   0.49 342.45 234.21
   1.52100  846.40 281.30   2.34   0.00  28.00   0.49 342.40 235.63
   1.47400  851.30 281.50   2.45   0.00  29.00   0.49 342.13 237.07
   1.42600  856.10 281.70   2.57   0.00  30.00   0.49 341.25 238.55
   1.37900  861.00 280.40   3.86   0.00  49.00   0.49 338.64 238.69
   1.33100  866.00 277.30   6.29   0.00  98.00   0.00 335.14 236.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
