 Sounding NKX 20150722-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.75   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.75   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.86   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.70   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 292.37   1.97
  31.39400   10.10 232.70   0.00   0.00   1.00   0.00 290.84   5.62
  31.00400   10.70 233.40   0.00   0.00   1.00   0.00 290.78   5.96
  29.62500   13.10 232.00   0.00   0.00   1.00   0.00 290.48   7.22
  28.80100   14.80 229.40   0.00   0.00   1.00   0.00 290.28   7.90
  28.53400   15.40 230.20   0.00   0.00   1.00   0.00 290.23   8.13
  28.07000   16.50 229.20   0.00   0.00   1.00   0.00 290.07   8.53
  27.87000   17.00 227.00   0.00   0.00   1.00   0.00 290.00   8.67
  27.10200   19.10 223.60   0.00   0.00   1.00   0.00 289.84   9.11
  26.80000   20.00 224.40   0.00   0.00   1.00   0.00 289.80   9.30
  25.91200   22.90 221.40   0.00   0.00   1.00   0.00 289.65   9.83
  25.29800   25.20 221.80   0.00   0.00   1.00   0.00 289.61  10.24
  24.38400   28.90 222.40   0.00   0.00   1.00   0.00 289.45  11.00
  24.15000   30.00 221.20   0.00   0.00   1.00   0.00 289.37  11.18
  23.19500   34.80 217.80   0.00   0.00   1.00   0.00 289.15  11.78
  22.86000   36.70 217.70   0.00   0.00   1.00   0.00 289.12  11.99
  21.74100   43.70 217.40   0.00   0.00   1.00   0.00 288.91  12.83
  21.33600   46.60 215.60   0.00   0.00   1.00   0.00 288.76  13.08
  20.90300   49.90 213.60   0.00   0.00   1.00   0.00 288.66  13.28
  20.57300   52.60 214.80   0.00   0.00   1.00   0.00 288.62  13.51
  20.23800   55.50 213.60   0.00   0.00   1.00   0.00 288.47  13.72
  20.11700   56.60 212.40   0.00   0.00   1.00   0.01 288.40  13.76
  19.81200   59.50 209.80   0.00   0.00   1.00   0.02 288.37  13.83
  19.50700   62.50 211.50   0.00   0.00   1.00   0.02 288.47  14.05
  18.85400   69.50 209.40   0.00   0.00   2.00   0.02 288.45  14.48
  18.71400   71.10 210.20   0.00   0.00   2.00   0.02 288.46  14.61
  18.28800   76.30 207.80   0.00   0.00   3.00   0.02 288.37  14.86
  17.57600   85.80 203.80   0.00   0.00   5.00   0.02 288.44  15.05
  16.88500   96.30 205.40   0.00   0.00   9.00   0.02 288.86  15.64
  16.66000  100.00 202.00   0.00   0.00   9.00   0.02 288.89  15.69
  16.25700  107.00 203.80   0.00   0.00  12.00   0.02 289.36  16.04
  16.03700  111.00 203.00   0.00   0.00  13.00   0.02 289.55  16.25
  15.93100  113.00 203.60   0.00   0.00  14.00   0.02 289.66  16.38
  15.85000  114.50 202.50   0.00   0.00  13.00   0.02 289.73  16.44
  15.62200  119.00 203.40   0.00   0.00  14.00   0.02 290.07  16.70
  15.18700  128.00 203.00   0.00   0.00  16.00   0.01 290.72  17.24
  14.32600  147.60 207.10   0.00   0.00  17.00   0.01 292.79  19.07
  14.19000  151.00 207.80   0.00   0.00  17.00   0.01 293.20  19.47
  13.41100  171.20 214.90   0.00   0.00  10.00   0.01 295.88  22.70
  12.51800  197.00 221.00   0.00   0.00   8.00   0.02 298.96  27.50
  12.35600  202.00 221.40   0.01   0.00  10.00   0.02 299.55  28.49
  10.94000  250.00 233.00   0.01   0.00   4.00   0.03 306.37  39.45
   9.14400  322.70 246.30   0.02   0.00   3.00   0.05 316.63  58.58
   8.37300  359.00 252.20   0.03   0.00   3.00   0.08 321.65  70.17
   7.62000  397.30 256.10   0.05   0.00   4.00   0.10 326.68  83.25
   7.20000  420.00 259.20   0.05   0.00   3.00   0.15 329.95  91.19
   6.70600  447.90 261.90   0.17   0.00   8.00   0.19 334.15 103.33
   5.85000  500.00 268.60   0.35   0.00  10.00   0.23 344.95 132.16
   5.54000  520.00 270.00   0.51   0.00  13.00   0.23 348.62 142.86
   5.15300  546.00 271.80   0.18   0.00   4.00   0.26 353.00 152.05
   4.54500  589.00 276.10   0.41   0.00   7.00   0.27 360.04 166.45
   4.16900  617.00 276.90   0.81   0.00  13.00   0.29 363.60 177.53
   3.20100  694.00 284.90   1.26   0.00  12.00   0.37 381.23 215.16
   2.76500  731.00 287.50   0.62   0.00   5.00   0.43 386.10 228.55
   2.43800  759.90 288.40   1.43   0.00  11.00   0.43 387.31 237.13
   2.33800  769.00 288.10   1.53   0.00  12.00   0.43 386.52 239.64
   2.25000  777.00 286.50   3.82   0.00  33.00   0.43 385.00 240.99
   2.13400  787.80 287.00   4.18   0.00  35.00   0.43 386.22 246.66
   2.03600  797.00 286.90   5.58   0.00  47.00   0.70 386.92 251.78
   1.82900  816.80 288.50   5.63   0.00  43.00   0.76 391.04 265.51
   1.68900  830.50 289.20   6.42   0.00  47.00   0.76 392.94 273.83
   1.64900  834.40 289.40   6.64   0.00  48.00   0.76 393.45 276.20
   1.60900  838.40 289.60   6.86   0.00  49.00   0.76 393.93 278.56
   1.56800  842.30 289.80   7.08   0.00  50.00   0.76 394.39 280.98
   1.52800  846.30 290.00   7.31   0.00  51.00   0.76 394.81 283.33
   1.48800  850.20 290.20   7.54   0.00  52.00   0.76 395.15 285.69
   1.44800  854.30 290.30   8.03   0.00  55.00   0.76 395.36 287.95
   1.40700  858.30 290.50   8.57   0.00  58.00   0.76 395.61 290.44
   1.36700  862.40 290.60   9.21   0.00  62.00   0.76 395.68 292.87
   1.32700  866.50 290.80   9.77   0.00  65.00   0.76 395.72 295.50
   1.28700  870.50 290.90  10.29   0.00  68.00   0.76 395.45 298.10
   1.24700  874.60 291.10  10.87   0.00  71.00   0.76 394.76 300.88
   1.20600  878.70 290.50  11.37   0.00  77.00   0.76 392.47 302.61
   1.16600  882.90 289.00  11.74   0.00  87.00   0.76 389.22 302.51
   1.12600  887.00 287.50  11.95   0.00  97.00   0.00 387.05 301.70
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
