 Sounding NKX 20140924-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 299.44   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 299.44   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 299.55   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 299.39   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.05   1.97
  30.17500   11.50 223.80   0.00   0.00   1.00   0.00 296.98   5.44
  29.42800   12.90 221.40   0.00   0.00   1.00   0.00 296.90   5.72
  27.86900   16.40 222.00   0.00   0.00   1.00   0.00 296.80   6.56
  26.95300   18.90 219.00   0.00   0.00   1.00   0.00 296.68   7.07
  26.30700   20.90 220.40   0.00   0.00   1.00   0.00 296.64   7.48
  25.86300   22.40 218.40   0.00   0.00   1.00   0.00 296.57   7.76
  25.13400   25.10 220.40   0.00   0.00   1.00   0.00 296.50   8.31
  24.12700   29.40 215.40   0.00   0.00   1.00   0.00 296.26   8.94
  22.98700   35.20 217.20   0.00   0.00   1.00   0.00 296.19   9.79
  22.56800   37.60 215.60   0.00   0.00   1.00   0.00 296.08  10.10
  22.09800   40.50 216.40   0.00   0.00   1.00   0.00 295.97  10.49
  21.33600   45.70 212.10   0.00   0.00   2.00   0.00 295.64  10.95
  21.03100   48.00 212.30   0.00   0.00   1.00   0.00 295.58  11.13
  20.72600   50.40 212.70   0.00   0.00   1.00   0.00 295.45  11.34
  20.47700   52.50 210.00   0.00   0.00   2.00   0.00 295.28  11.44
  20.30400   54.00 208.80   0.00   0.00   2.00   0.01 295.21  11.48
  19.78500   58.80 206.40   0.00   0.00   3.00   0.01 295.11  11.63
  19.20200   64.70 206.80   0.00   0.00   4.00   0.01 295.12  12.03
  18.73000   70.00 204.00   0.00   0.00   7.00   0.01 294.98  12.29
  18.10700   77.80 199.40   0.00   0.00  12.00   0.01 294.97  12.40
  17.72300   83.10 200.20   0.00   0.00  15.00   0.01 295.16  12.62
  17.48900   86.50 198.00   0.00   0.00  17.00   0.01 295.22  12.69
  17.06900   93.00 198.70   0.00   0.00  17.00   0.01 295.53  12.96
  16.65000  100.00 196.40   0.00   0.00  19.00   0.01 295.80  13.14
  16.42500  104.00 195.80   0.00   0.00  16.00   0.01 296.07  13.20
  15.30800  126.00 201.40   0.00   0.00  13.00   0.01 298.19  14.69
  14.26000  150.00 208.60   0.00   0.00   9.00   0.01 300.72  17.40
  13.02600  183.00 216.40   0.00   0.00   7.00   0.01 304.24  22.19
  12.46000  200.00 220.60   0.00   0.00   7.00   0.01 306.22  25.34
  10.98000  250.00 231.80   0.01   0.00   7.00   0.02 312.94  37.79
   9.52300  308.00 243.80   0.01   0.00   3.00   0.03 320.74  54.30
   8.87700  337.00 246.40   0.07   0.00  11.00   0.04 323.66  64.93
   8.70800  345.00 246.20   0.21   0.00  35.00   0.04 324.96  70.38
   8.53400  353.40 248.00   0.22   0.00  31.00   0.04 327.70  77.50
   8.31800  364.00 250.00   0.13   0.00  16.00   0.05 330.71  83.64
   7.90500  385.00 253.40   0.12   0.00  11.00   0.08 335.59  92.08
   7.01000  433.30 259.80   0.09   0.00   5.00   0.14 345.40 107.48
   6.24500  479.00 265.40   0.11   0.00   4.00   0.15 354.38 121.11
   5.91000  500.00 268.20   0.10   0.00   3.00   0.18 358.53 127.65
   5.70800  513.00 270.00   0.12   0.00   3.00   0.18 360.94 131.86
   4.87700  569.10 275.80   0.17   0.00   3.00   0.21 370.46 150.39
   4.26700  613.60 279.20   0.15   0.00   2.00   0.22 376.52 163.69
   3.65800  660.90 283.50   0.29   0.00   3.00   0.23 381.91 179.26
   3.51900  672.00 282.80   1.93   0.00  21.00   0.23 381.01 186.12
   3.45800  677.00 281.10   4.37   0.00  53.00   0.23 380.02 191.93
   3.18100  700.00 283.90   4.63   0.00  47.00   0.29 387.26 223.38
   2.74900  737.00 286.50   6.72   0.00  58.00   0.33 396.18 254.87
   2.23500  783.00 290.50   7.68   0.00  52.00   0.33 409.02 287.11
   2.02900  802.00 291.90   9.63   0.00  60.00   0.57 413.74 299.47
   1.66000  837.00 294.90   9.56   0.00  50.00   0.59 423.15 323.00
   1.52600  850.00 296.10   7.38   0.00  36.00   0.59 426.12 330.30
   1.31300  871.00 297.10   8.90   0.00  41.00   0.59 428.97 339.43
   1.10400  892.00 298.80   5.73   0.00  24.00   0.82 432.18 348.62
   0.80400  923.00 299.80   5.30   0.00  21.00   0.95 431.83 357.18
   0.66200  938.00 299.10   3.16   0.00  13.00   0.95 428.69 358.23
   0.61000  943.50 298.40   5.60   0.00  24.00   0.95 426.83 357.74
   0.51200  954.00 296.30  12.65   0.00  61.00   0.95 421.35 355.29
   0.37700  969.00 294.30  14.97   0.00  81.00   0.95 414.54 354.28
   0.36800  970.00 294.20  15.06   0.00  82.00   0.95 414.06 354.32
   0.35900  970.90 294.00  15.07   0.00  83.00   0.95 413.51 354.27
   0.35000  971.90 293.90  15.34   0.00  85.00   0.95 413.03 354.29
   0.34100  972.90 293.80  15.43   0.00  86.00   0.95 412.45 354.35
   0.33200  973.90 293.50  15.34   0.00  87.00   0.95 411.69 354.20
   0.32300  974.90 293.20  15.42   0.00  89.00   0.95 410.98 353.94
   0.31400  975.90 293.00  15.41   0.00  90.00   0.95 410.36 353.74
   0.30500  977.00 292.70  15.48   0.00  92.00   0.95 409.69 353.46
   0.29600  978.00 292.50  15.47   0.00  93.00   0.95 409.11 353.23
   0.28700  979.00 292.20  15.36   0.00  94.00   0.95 408.46 352.92
   0.27800  980.00 291.90  15.41   0.00  96.00   0.95 407.89 352.55
   0.26900  981.00 291.70  15.39   0.00  97.00   0.95 407.44 352.28
   0.26000  982.00 291.40  15.43   0.00  99.00   0.95 406.96 351.94
   0.25100  983.00 291.10  15.31   0.00  99.99   0.00 406.72 351.58
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
