 Sounding NKX 20160605-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.53   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.54   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.65   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.49   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.14   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 286.56   3.26
  28.04200   16.00 226.30   0.00   0.00   1.00   0.00 284.81   6.69
  27.73700   16.70 225.40   0.00   0.00   1.00   0.00 284.72   6.90
  27.12700   18.40 223.60   0.00   0.00   1.00   0.00 284.55   7.29
  26.12100   21.40 221.00   0.00   0.00   1.00   0.00 284.25   7.89
  25.65800   23.00 218.00   0.00   0.00   1.00   0.00 284.12   8.09
  25.29800   24.30 217.60   0.00   0.00   1.00   0.00 284.07   8.25
  24.68900   26.80 216.90   0.00   0.00   1.00   0.00 283.98   8.56
  24.07900   29.50 216.10   0.00   0.00   1.00   0.00 283.87   8.90
  23.66200   31.50 215.80   0.00   0.00   1.00   0.00 283.79   9.15
  22.98300   35.10 213.20   0.00   0.00   1.00   0.00 283.65   9.48
  22.55500   37.60 213.30   0.00   0.00   1.00   0.00 283.61   9.71
  21.64100   43.50 213.30   0.00   0.00   1.00   0.00 283.46  10.32
  21.03100   48.00 211.60   0.00   0.00   1.00   0.00 283.23  10.67
  20.78000   50.00 210.20   0.00   0.00   2.00   0.00 283.11  10.78
  20.43500   52.90 207.20   0.00   0.00   2.00   0.00 282.99  10.85
  20.11700   55.70 207.70   0.00   0.00   2.00   0.01 282.99  10.97
  19.50700   61.60 206.10   0.00   0.00   3.00   0.01 282.94  11.28
  18.63100   71.30 203.20   0.00   0.00   4.00   0.01 283.02  11.66
  18.28800   75.50 204.40   0.00   0.00   4.00   0.01 283.13  11.91
  18.08900   78.10 202.40   0.00   0.00   4.00   0.01 283.14  11.98
  17.54200   85.70 201.60   0.00   0.00   4.00   0.01 283.49  12.21
  16.62000  100.00 207.60   0.00   0.00   3.00   0.01 284.50  13.46
  16.15000  108.00 209.60   0.00   0.00   5.00   0.01 284.73  14.39
  15.66000  117.00 207.80   0.00   0.00  13.00   0.01 284.62  15.28
  15.50700  120.00 205.40   0.00   0.00  17.00   0.01 284.57  15.44
  14.93400  132.00 204.60   0.00   0.00  31.00   0.01 284.99  16.40
  14.63000  138.90 203.30   0.00   0.00  40.00   0.01 285.35  16.95
  14.17000  150.00 205.20   0.00   0.00  36.00   0.01 286.38  18.17
  13.81800  159.00 208.20   0.00   0.00  37.00   0.01 287.29  19.62
  13.37400  171.00 208.80   0.00   0.00  44.00   0.01 288.36  21.59
  12.40000  200.00 216.00   0.01   0.00  46.00   0.01 292.36  28.26
  11.87900  217.00 220.40   0.01   0.00  33.00   0.01 294.99  33.08
  11.22100  240.00 225.80   0.02   0.00  27.00   0.01 298.57  39.85
  10.36300  272.50 232.60   0.05   0.00  30.00   0.01 304.37  51.11
   9.75400  297.70 237.90   0.06   0.00  21.00   0.02 309.47  60.47
   9.53800  307.00 239.80   0.04   0.00  13.00   0.02 311.16  63.47
   9.14400  324.60 242.30   0.07   0.00  17.00   0.03 314.24  68.85
   7.92400  384.00 253.60   0.07   0.00   6.00   0.05 325.44  88.23
   7.36400  414.00 256.40   0.22   0.00  16.00   0.05 330.11  99.30
   6.97400  436.00 259.80   0.31   0.00  17.00   0.09 335.42 110.41
   6.33400  474.00 265.40   0.25   0.00   9.00   0.09 343.91 127.34
   5.99800  495.00 266.60   0.27   0.00   9.00   0.11 347.07 134.14
   5.79100  508.20 268.20   0.31   0.00   9.00   0.11 349.64 138.80
   5.17900  549.00 272.80   0.76   0.00  16.00   0.13 358.67 157.10
   4.62400  588.00 277.90   1.34   0.00  20.00   0.13 369.91 180.45
   4.26700  614.20 281.00   1.47   0.00  18.00   0.13 377.87 196.15
   4.00400  634.00 283.50   0.96   0.00  10.00   0.15 383.55 205.96
   3.65800  660.60 286.10   0.90   0.00   8.00   0.15 389.39 216.36
   3.23200  695.00 289.30   0.82   0.00   6.00   0.18 395.40 228.64
   2.74300  736.10 290.80   0.75   0.00   5.00   0.21 398.38 239.13
   2.49400  758.00 290.90   1.21   0.00   8.00   0.21 398.65 243.74
   2.38200  768.00 289.90   3.85   0.00  27.00   0.21 398.34 246.10
   2.15200  789.00 292.10   2.27   0.00  14.00   0.29 403.05 256.99
   1.83200  819.00 292.90   3.06   0.00  18.00   0.37 406.06 267.48
   1.21900  879.00 297.20   3.27   0.00  15.00   0.44 415.60 292.45
   0.88800  913.00 299.10   2.91   0.00  12.00   0.59 416.92 304.59
   0.66100  936.80 297.90   6.81   0.00  30.00   0.59 409.55 310.01
   0.64600  938.50 297.80   7.22   0.00  32.00   0.59 408.30 310.43
   0.63000  940.20 297.20   7.86   0.00  36.00   0.59 406.25 310.38
   0.61400  941.90 296.40   8.55   0.00  41.00   0.59 403.72 309.87
   0.59900  943.60 295.00   9.62   0.00  50.00   0.59 400.74 308.47
   0.58300  945.30 293.60  10.47   0.00  59.00   0.59 397.81 306.58
   0.56700  947.00 292.10  11.05   0.00  68.00   0.59 395.38 304.39
   0.55100  948.80 291.80  11.81   0.00  74.00   0.59 394.27 303.44
   0.53500  950.50 291.40  12.47   0.00  80.00   0.59 392.99 303.00
   0.52000  952.20 291.00  13.09   0.00  86.00   0.59 391.69 302.77
   0.50400  954.00 290.60  13.67   0.00  92.00   0.59 390.14 302.68
   0.48800  955.80 289.90  13.68   0.00  96.00   0.59 388.14 302.31
   0.47200  957.50 288.90  13.15   0.00  98.00   0.59 385.91 301.42
   0.45700  959.20 287.80  12.42   0.00  99.00   0.59 384.02 300.16
   0.44100  961.00 286.80  11.80   0.00  99.99   0.00 382.78 298.81
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
