 Sounding NKX 20170721-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 276.27   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 276.28   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.39   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.23   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.89   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 275.35   3.31
  26.38400   21.20 220.80   0.00   0.00   1.00   0.00 273.15   7.65
  25.99900   22.50 221.20   0.00   0.00   1.00   0.00 273.10   7.87
  25.60300   23.90 219.70   0.00   0.00   1.00   0.00 273.04   8.09
  24.99400   26.30 220.30   0.00   0.00   1.00   0.00 272.99   8.51
  24.52500   28.30 219.00   0.00   0.00   1.00   0.00 272.94   8.83
  24.15000   30.00 221.00   0.00   0.00   1.00   0.00 272.92   9.18
  23.95900   30.90 221.40   0.00   0.00   1.00   0.00 272.86   9.38
  23.30400   34.20 219.00   0.00   0.00   1.00   0.00 272.58   9.94
  23.08500   35.40 216.40   0.00   0.00   1.00   0.00 272.50  10.04
  22.43700   39.20 217.80   0.00   0.00   1.00   0.00 272.35  10.51
  21.71000   44.00 211.80   0.00   0.00   1.00   0.00 272.01  10.79
  21.47500   45.70 212.20   0.00   0.00   1.00   0.00 271.98  10.87
  21.03200   49.10 209.80   0.00   0.00   1.00   0.00 271.91  11.00
  20.42200   54.20 211.00   0.00   0.00   2.00   0.00 271.93  11.36
  20.11700   56.90 210.00   0.00   0.00   2.00   0.01 271.87  11.56
  19.81200   59.80 209.30   0.00   0.00   2.00   0.01 271.87  11.76
  19.33100   64.70 209.60   0.00   0.00   3.00   0.01 271.87  12.20
  19.26500   65.40 208.20   0.00   0.00   3.00   0.01 271.85  12.23
  19.09900   67.20 208.80   0.00   0.00   3.00   0.01 271.85  12.37
  18.95500   68.80 206.60   0.00   0.00   3.00   0.01 271.81  12.42
  18.59300   73.10 206.30   0.00   0.00   4.00   0.01 271.90  12.62
  18.16800   78.40 205.60   0.00   0.00   4.00   0.01 272.03  12.92
  17.98700   80.80 207.00   0.00   0.00   5.00   0.01 272.09  13.13
  17.87700   82.30 204.80   0.00   0.00   5.00   0.01 272.08  13.19
  17.37400   89.50 205.80   0.00   0.00   7.00   0.01 272.35  13.67
  17.06900   94.20 205.50   0.00   0.00   8.00   0.01 272.45  14.03
  16.53300  103.00 203.60   0.00   0.00  11.00   0.01 272.69  14.52
  16.19400  109.00 205.20   0.00   0.00  17.00   0.01 273.00  15.07
  16.03000  112.00 205.00   0.00   0.00  19.00   0.01 273.05  15.39
  15.92400  114.00 204.00   0.00   0.00  22.00   0.01 273.05  15.54
  15.82000  116.00 202.00   0.00   0.00  25.00   0.01 273.09  15.60
  15.61900  120.00 202.40   0.00   0.00  25.00   0.01 273.32  15.82
  15.52100  122.00 200.80   0.00   0.00  25.00   0.01 273.41  15.87
  14.87900  136.00 202.40   0.00   0.00  16.00   0.01 274.72  16.67
  14.32600  149.10 206.90   0.00   0.00  11.00   0.01 276.23  17.98
  13.29800  176.00 215.60   0.00   0.00   7.00   0.01 279.32  21.88
  12.48000  200.00 220.40   0.01   0.00  13.00   0.01 281.97  26.70
  11.88700  219.10 225.00   0.01   0.00  19.00   0.02 284.72  32.59
  11.03700  249.00 232.60   0.02   0.00  11.00   0.02 289.44  42.86
  10.50600  269.00 236.40   0.04   0.00  16.00   0.02 292.56  50.35
   9.75400  299.40 242.70   0.03   0.00   8.00   0.03 297.51  61.50
   9.44900  312.40 244.90   0.03   0.00   5.00   0.03 299.07  65.27
   9.25400  321.00 245.80   0.04   0.00   7.00   0.03 299.86  67.62
   8.94500  335.00 246.60   0.15   0.00  25.00   0.05 301.63  73.59
   8.11500  375.00 254.20   0.18   0.00  15.00   0.07 309.82  94.53
   7.84000  389.00 255.40   0.27   0.00  21.00   0.09 311.90 100.97
   7.62000  400.50 257.10   0.34   0.00  23.00   0.09 314.10 106.99
   7.31500  417.10 259.40   0.53   0.00  30.00   0.09 317.24 116.44
   7.11900  428.00 260.80   0.59   0.00  30.00   0.12 319.01 122.88
   6.90800  440.00 261.20   1.34   0.00  66.00   0.16 320.74 130.82
   6.53400  462.00 263.80   1.66   0.00  67.00   0.16 326.53 148.08
   6.43500  468.00 264.40   1.73   0.00  67.00   0.16 328.12 152.25
   6.25500  479.00 266.00   1.81   0.00  62.00   0.17 331.23 159.81
   5.92000  500.00 268.00   2.29   0.00  68.00   0.20 336.45 172.74
   5.85700  504.00 268.60   2.22   0.00  63.00   0.20 337.62 175.31
   5.76400  510.00 269.20   2.13   0.00  58.00   0.20 339.03 178.72
   5.19200  548.00 272.60   3.36   0.00  72.00   0.22 348.27 199.42
   4.67900  584.00 275.50   4.21   0.00  74.00   0.24 357.95 219.08
   4.26700  614.20 278.40   4.49   0.00  65.00   0.24 367.61 235.13
   3.87800  644.00 281.30   3.25   0.00  39.00   0.26 376.41 248.12
   3.65800  661.30 282.80   3.77   0.00  41.00   0.26 380.97 254.69
   3.31600  689.00 285.30   3.23   0.00  30.00   0.26 387.99 265.19
   3.18300  700.00 285.90   4.24   0.00  38.00   0.33 390.37 268.94
   2.69000  742.00 290.30   4.67   0.00  32.00   0.37 403.34 288.18
   2.43800  764.20 292.10   1.14   0.00   7.00   0.37 408.31 295.13
   2.17500  788.00 293.30   0.52   0.00   3.00   0.43 410.96 299.10
   1.95900  808.00 294.50   3.18   0.00  17.00   0.66 413.55 303.95
   1.52400  849.60 296.50   0.63   0.00   3.00   0.66 417.02 314.02
   1.21900  880.00 296.30   1.24   0.00   6.00   0.87 416.50 317.14
   0.74900  929.00 295.10   7.35   0.00  38.00   1.06 411.60 323.72
   0.70200  934.10 294.40   7.06   0.00  38.00   1.06 409.58 323.99
   0.68500  935.90 294.10   6.94   0.00  38.00   1.06 408.84 323.92
   0.66900  937.70 293.80   7.18   0.00  40.00   1.06 408.18 323.77
   0.65200  939.60 293.60   8.16   0.00  46.00   1.06 407.55 323.72
   0.63500  941.40 293.30   9.06   0.00  52.00   1.06 406.79 323.65
   0.61800  943.20 293.00  10.10   0.00  59.00   1.06 406.00 323.58
   0.60200  945.10 292.70  10.94   0.00  65.00   1.06 405.23 323.54
   0.58500  946.90 292.40  11.74   0.00  71.00   1.06 404.43 323.54
   0.56800  948.80 292.10  12.51   0.00  77.00   1.06 403.63 323.62
   0.55200  950.60 291.90  13.32   0.00  83.00   1.06 402.92 323.88
   0.53500  952.50 291.60  14.03   0.00  89.00   1.06 402.00 324.22
   0.51800  954.30 291.30  14.56   0.00  94.00   1.06 400.96 324.57
   0.50100  956.20 290.70  14.35   0.00  96.00   1.06 399.64 324.55
   0.48500  958.10 290.10  14.13   0.00  98.00   1.06 398.55 324.29
   0.46800  960.00 289.50  13.91   0.00  99.99   0.00 397.89 323.98
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
