 Sounding NKX 20160513-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.11   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.11   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.22   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.06   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.74   1.95
  29.87000   12.00 228.00   0.00   0.00   1.00   0.00 286.66   5.94
  29.56400   12.60 228.60   0.00   0.00   1.00   0.00 286.60   6.14
  28.81600   14.10 225.40   0.00   0.00   1.00   0.00 286.45   6.60
  28.58600   14.60 226.60   0.00   0.00   1.00   0.00 286.42   6.75
  27.89700   16.20 225.80   0.00   0.00   1.00   0.00 286.26   7.24
  27.46600   17.30 222.80   0.00   0.00   1.00   0.00 286.14   7.48
  26.82200   19.10 223.00   0.00   0.00   1.00   0.00 286.02   7.87
  26.21300   21.00 219.20   0.00   0.00   1.00   0.00 285.86   8.17
  24.68900   26.60 218.40   0.00   0.00   1.00   0.00 285.66   9.02
  24.29900   28.30 216.00   0.00   0.00   1.00   0.00 285.58   9.21
  23.93000   30.00 216.40   0.00   0.00   1.00   0.00 285.57   9.42
  23.47000   32.30 216.10   0.00   0.00   1.00   0.00 285.53   9.71
  21.37800   45.00 214.60   0.00   0.00   1.00   0.00 285.22  11.16
  20.72000   50.00 212.80   0.00   0.00   1.00   0.00 285.03  11.56
  19.82200   57.80 210.00   0.00   0.00   1.00   0.01 284.84  11.98
  19.50700   60.80 210.60   0.00   0.00   1.00   0.01 284.81  12.19
  19.26300   63.30 207.40   0.00   0.00   2.00   0.01 284.73  12.25
  18.89800   67.20 207.90   0.00   0.00   2.00   0.01 284.82  12.42
  18.59300   70.70 208.00   0.00   0.00   2.00   0.01 284.86  12.64
  18.26400   74.60 206.40   0.00   0.00   2.00   0.01 284.88  12.79
  17.41000   85.90 207.80   0.00   0.00   2.00   0.01 285.21  13.48
  17.06900   90.90 207.30   0.00   0.00   2.00   0.01 285.27  13.76
  16.25200  104.00 206.00   0.00   0.00   3.00   0.01 285.55  14.34
  15.96800  109.00 206.80   0.00   0.00   4.00   0.01 285.74  14.63
  15.74900  113.00 206.20   0.00   0.00   4.00   0.01 285.86  14.84
  15.24000  122.90 207.10   0.00   0.00   5.00   0.01 286.32  15.45
  14.57600  137.00 209.00   0.00   0.00   7.00   0.01 286.97  16.62
  14.32600  142.70 208.80   0.00   0.00   9.00   0.01 287.16  17.10
  13.71600  157.60 209.00   0.00   0.00  16.00   0.01 287.80  18.51
  13.32600  168.00 208.20   0.00   0.00  28.00   0.01 288.40  19.59
  12.80200  183.00 210.10   0.00   0.00  28.00   0.01 289.91  21.63
  12.28100  199.00 214.00   0.00   0.00  23.00   0.01 291.97  24.43
  11.58200  221.80 220.00   0.01   0.00  13.00   0.01 295.12  29.06
  10.97300  243.80 225.40   0.01   0.00   9.00   0.01 298.06  33.74
  10.36300  267.00 230.60   0.01   0.00   6.00   0.01 301.06  38.98
   9.59300  299.00 237.00   0.01   0.00   4.00   0.01 304.66  46.30
   9.16400  318.00 238.80   0.02   0.00   7.00   0.02 306.18  51.06
   8.99000  326.00 238.40   0.09   0.00  32.00   0.03 307.03  54.64
   7.62000  394.50 251.10   0.11   0.00  12.00   0.04 322.74  86.47
   7.01000  428.50 256.40   0.11   0.00   8.00   0.08 329.59  98.37
   6.09600  483.40 261.90   0.09   0.00   4.00   0.10 338.34 113.36
   5.18200  543.10 267.80   0.13   0.00   4.00   0.12 347.67 129.13
   4.26700  609.40 274.00   0.21   0.00   4.00   0.13 358.29 148.96
   3.50100  671.00 279.10   0.36   0.00   5.00   0.13 368.35 169.29
   3.01200  712.00 283.50   0.29   0.00   3.00   0.19 374.86 183.79
   2.74300  735.40 284.20   2.11   0.00  21.00   0.19 377.22 196.26
   2.43800  762.60 286.50   1.97   0.00  17.00   0.19 382.79 216.58
   2.13400  790.70 288.60   1.84   0.00  14.00   0.27 387.21 231.24
   1.82900  819.60 289.80   4.11   0.00  29.00   0.34 390.31 246.59
   1.51900  850.00 291.10   3.98   0.00  26.00   0.34 394.08 262.88
   1.20200  882.00 293.80   2.33   0.00  13.00   0.43 398.66 276.48
   0.80400  923.70 294.50   4.67   0.00  25.00   0.54 396.62 288.89
   0.78500  925.80 294.50   4.67   0.00  25.00   0.54 396.13 289.57
   0.76600  927.80 294.50   4.49   0.00  24.00   0.54 395.57 290.20
   0.74700  929.90 294.50   4.49   0.00  24.00   0.54 394.87 290.80
   0.72700  932.00 294.50   4.30   0.00  23.00   0.54 393.77 291.40
   0.70800  934.00 293.50   7.05   0.00  40.00   0.54 391.69 291.09
   0.68900  936.10 292.50   9.48   0.00  57.00   0.54 389.31 290.44
   0.67000  938.10 291.50  11.44   0.00  73.00   0.54 386.70 289.80
   0.65100  940.20 290.40  11.45   0.00  78.00   0.54 383.93 289.04
   0.63200  942.40 289.30  11.41   0.00  83.00   0.54 381.30 288.14
   0.61300  944.50 288.20  11.31   0.00  88.00   0.54 378.90 287.09
   0.59300  946.60 287.20  11.25   0.00  93.00   0.54 376.73 286.04
   0.57400  948.70 286.10  11.07   0.00  98.00   0.54 374.92 284.84
   0.55500  950.90 285.50  10.78   0.00  99.00   0.54 373.89 284.14
   0.53600  953.00 284.90  10.49   0.00  99.99   0.00 373.29 283.64
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
