 Sounding NKX 20140629-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.70   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.70   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.81   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.65   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.31   1.97
  31.39400    9.90 232.60   0.00   0.00   1.00   0.00 286.70   5.57
  30.48000   11.40 230.10   0.00   0.00   2.00   0.00 286.51   6.39
  30.18300   11.90 229.20   0.00   0.00   2.00   0.00 286.46   6.68
  29.74400   12.70 230.40   0.00   0.00   1.00   0.00 286.39   7.08
  28.20200   16.00 225.20   0.00   0.00   2.00   0.00 286.06   8.28
  27.43200   18.00 225.00   0.00   0.00   2.00   0.00 285.94   8.93
  26.28500   21.40 224.40   0.00   0.00   1.00   0.00 285.69   9.86
  26.21300   21.60 223.70   0.00   0.00   1.00   0.00 285.67   9.91
  25.90800   22.70 222.60   0.00   0.00   1.00   0.00 285.59  10.10
  25.06700   25.80 221.20   0.00   0.00   1.00   0.00 285.36  10.63
  24.75100   27.10 218.20   0.00   0.00   2.00   0.00 285.27  10.79
  24.10000   30.00 218.60   0.00   0.00   2.00   0.00 285.19  11.23
  23.82900   31.30 217.00   0.00   0.00   2.00   0.00 285.12  11.41
  23.51300   32.90 215.80   0.00   0.00   2.00   0.00 285.10  11.58
  23.16500   34.80 216.50   0.00   0.00   2.00   0.00 285.11  11.82
  22.43300   39.00 218.00   0.00   0.00   2.00   0.00 285.02  12.50
  21.94600   42.10 216.00   0.00   0.00   2.00   0.00 284.83  12.90
  21.43200   45.70 213.80   0.00   0.00   2.00   0.00 284.67  13.19
  21.03100   48.70 213.10   0.00   0.00   2.00   0.00 284.60  13.42
  20.72600   51.20 213.00   0.00   0.00   2.00   0.00 284.56  13.62
  20.28500   54.90 213.60   0.00   0.00   2.00   0.01 284.43  13.98
  19.84800   58.90 209.80   0.00   0.00   3.00   0.01 284.21  14.17
  19.32800   64.10 209.40   0.00   0.00   3.00   0.01 284.17  14.48
  18.79000   70.00 206.60   0.00   0.00   4.00   0.01 284.04  14.71
  17.44000   87.80 200.60   0.00   0.00  11.00   0.01 284.10  15.05
  16.68000  100.00 199.60   0.00   0.00  12.00   0.01 284.61  15.33
