 Sounding NKX 20170824-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 298.90   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 298.90   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 299.01   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 298.85   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 298.52   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 297.99   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 297.24   5.30
  20.72600   51.10 211.00   0.00   0.00   1.00   0.00 294.05  10.66
  20.42200   53.70 209.40   0.00   0.00   1.00   0.00 293.97  10.66
  20.15400   56.10 208.00   0.00   0.00   2.00   0.01 293.94  10.67
  19.64300   61.00 209.20   0.00   0.00   2.00   0.01 294.01  10.99
  19.20200   65.60 205.70   0.00   0.00   3.00   0.01 293.99  11.16
  18.89800   69.00 207.30   0.00   0.00   3.00   0.01 294.14  11.40
  18.59300   72.50 208.00   0.00   0.00   3.00   0.01 294.15  11.73
  18.10000   78.70 202.60   0.00   0.00   6.00   0.01 294.08  11.88
  17.67800   84.40 203.80   0.00   0.00   6.00   0.01 294.40  12.16
  15.24000  127.00 204.20   0.00   0.00  14.00   0.01 296.71  15.32
  15.10100  130.00 204.80   0.00   0.00  14.00   0.01 296.95  15.59
  15.05600  131.00 204.00   0.00   0.00  16.00   0.01 297.01  15.65
  14.96500  133.00 204.20   0.00   0.00  14.00   0.01 297.21  15.79
  14.40400  146.00 208.00   0.00   0.00   9.00   0.01 298.55  17.15
  14.24000  150.00 208.20   0.00   0.00   9.00   0.01 298.92  17.56
  14.02100  155.30 209.80   0.00   0.00   9.00   0.01 299.52  18.21
  12.49700  197.90 220.70   0.00   0.00   5.00   0.01 304.55  24.86
  12.27000  205.00 222.20   0.00   0.00   5.00   0.01 305.39  26.18
  10.95000  250.00 232.80   0.01   0.00   3.00   0.02 311.24  35.77
   9.75400  296.80 241.70   0.01   0.00   3.00   0.03 317.46  48.04
   9.14400  323.30 246.30   0.02   0.00   3.00   0.04 321.01  56.20
   8.22100  367.00 251.60   0.03   0.00   3.00   0.05 326.82  69.54
   7.92500  381.90 254.00   0.03   0.00   3.00   0.08 329.15  74.47
   7.58000  400.00 256.80   0.04   0.00   3.00   0.11 331.96  80.90
   6.46000  463.00 264.80   0.08   0.00   3.00   0.14 341.31 104.12
   6.09600  485.10 265.50   0.20   0.00   7.00   0.17 343.90 113.44
   5.76700  506.00 267.80   0.13   0.00   4.00   0.18 347.19 122.35
   5.69000  511.00 267.40   0.32   0.00  10.00   0.19 347.75 124.36
   4.57200  587.80 275.90   0.23   0.00   4.00   0.22 363.85 157.59
   4.22400  614.00 278.50   0.21   0.00   3.00   0.22 368.02 166.08
   3.87200  641.00 280.50   0.24   0.00   3.00   0.24 371.14 174.23
   3.42300  677.00 281.80   1.03   0.00  12.00   0.24 375.07 188.49
   3.14600  700.00 283.90   0.69   0.00   7.00   0.24 378.78 199.61
   3.04800  708.30 284.10   2.69   0.00  27.00   0.31 379.60 204.64
   2.87600  723.00 285.10   4.99   0.00  47.00   0.34 382.83 221.22
   2.43800  761.40 289.10   5.57   0.00  41.00   0.34 394.55 258.50
   2.13400  789.10 292.00   2.58   0.00  16.00   0.34 401.58 273.96
   2.03800  798.00 292.80   1.69   0.00  10.00   0.58 402.96 277.02
   1.59700  840.00 294.30   1.29   0.00   7.00   0.60 405.24 286.85
   1.49500  850.00 293.50   4.59   0.00  26.00   0.60 404.09 288.28
   1.42400  857.00 293.50   6.52   0.00  37.00   0.60 403.95 290.79
   1.21900  877.60 293.80   6.64   0.00  37.00   0.60 402.76 299.73
   1.15200  884.50 293.00   9.08   0.00  53.00   0.60 400.59 301.44
   1.12500  887.40 292.70   9.93   0.00  59.00   0.60 399.71 302.19
   1.09700  890.20 292.40  10.91   0.00  66.00   0.60 398.78 303.09
   1.07000  893.00 292.10  11.69   0.00  72.00   0.60 397.86 304.04
   1.04200  895.90 291.80  12.61   0.00  79.00   0.60 396.95 305.15
   1.01500  898.70 291.60  12.77   0.00  81.00   0.77 396.19 306.47
   0.98700  901.60 291.50  13.01   0.00  83.00   0.96 395.49 308.10
   0.96000  904.50 291.40  13.09   0.00  84.00   0.96 394.72 309.80
   0.93300  907.30 291.30  13.32   0.00  86.00   0.96 393.83 311.48
   0.90500  910.20 291.20  13.55   0.00  88.00   0.96 392.59 313.21
   0.87800  913.10 290.80  13.53   0.00  90.00   0.96 390.61 314.40
   0.85000  916.10 289.70  12.95   0.00  92.00   0.96 387.77 314.33
   0.82300  919.10 288.70  12.59   0.00  95.00   0.96 385.34 313.74
   0.79500  922.00 287.60  12.02   0.00  97.00   0.96 383.09 312.79
   0.76800  925.00 286.50  11.58   0.00  99.99   0.00 381.72 311.62
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
