 Sounding NKX 20160715-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.28   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.28   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.40   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.24   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.92   1.96
  30.17500   12.00 230.30   0.00   0.00   1.00   0.00 285.88   6.20
  29.56600   13.10 227.50   0.00   0.00   1.00   0.00 285.75   6.58
  29.28800   13.70 226.20   0.00   0.00   1.00   0.00 285.72   6.73
  28.68600   15.00 227.20   0.00   0.00   1.00   0.00 285.64   7.14
  28.13800   16.30 223.80   0.00   0.00   1.00   0.00 285.55   7.46
  27.82200   17.10 225.40   0.00   0.00   1.00   0.00 285.54   7.67
  27.43200   18.10 225.20   0.00   0.00   1.00   0.00 285.48   7.97
  26.51800   20.80 224.30   0.00   0.00   1.00   0.00 285.32   8.66
  25.95700   22.70 223.40   0.00   0.00   1.00   0.00 285.22   9.08
  25.67400   23.70 224.80   0.00   0.00   1.00   0.00 285.16   9.33
  24.49200   28.40 220.40   0.00   0.00   1.00   0.00 284.70  10.21
  24.37900   28.90 218.60   0.00   0.00   1.00   0.00 284.66  10.25
  24.38400   28.90 218.70   0.00   0.00   1.00   0.00 284.66  10.25
  24.14000   30.00 217.60   0.00   0.00   1.00   0.00 284.61  10.35
  23.87100   31.30 216.60   0.00   0.00   1.00   0.00 284.59  10.46
  23.55500   32.90 217.60   0.00   0.00   1.00   0.00 284.58  10.65
  22.98300   36.00 216.40   0.00   0.00   1.00   0.00 284.51  11.00
  22.55500   38.50 218.30   0.00   0.00   1.00   0.00 284.47  11.36
  22.08100   41.50 215.80   0.00   0.00   1.00   0.00 284.30  11.68
  21.94600   42.40 215.90   0.00   0.00   1.00   0.00 284.28  11.77
  21.55600   45.10 216.20   0.00   0.00   1.00   0.00 284.17  12.06
  20.92200   49.90 212.20   0.00   0.00   1.00   0.00 283.93  12.34
  20.35900   54.60 214.40   0.00   0.00   1.00   0.00 283.83  12.75
  20.11300   56.80 210.80   0.00   0.00   1.00   0.00 283.66  12.83
  20.11700   56.80 210.90   0.00   0.00   1.00   0.01 283.66  12.83
  19.76300   60.10 211.80   0.00   0.00   1.00   0.01 283.60  13.04
  19.44200   63.30 209.80   0.00   0.00   2.00   0.01 283.40  13.21
  19.33700   64.40 207.60   0.00   0.00   2.00   0.01 283.33  13.20
  18.94400   68.70 207.00   0.00   0.00   4.00   0.01 283.25  13.31
  18.32500   76.20 200.80   0.00   0.00   6.00   0.01 283.04  13.26
  18.25600   77.10 198.60   0.00   0.00   7.00   0.01 283.05  13.19
  17.29300   90.80 203.40   0.00   0.00   8.00   0.01 283.95  13.80
  16.92400   96.60 202.80   0.00   0.00   9.00   0.01 284.09  14.16
  16.72000  100.00 200.80   0.00   0.00  13.00   0.01 284.18  14.24
  16.49000  104.00 201.60   0.00   0.00  13.00   0.01 284.44  14.43
  15.89800  115.00 201.40   0.00   0.00  11.00   0.01 285.17  14.98
  14.94000  135.00 207.80   0.00   0.00   9.00   0.01 286.97  16.91
  14.71900  140.00 207.40   0.00   0.00  13.00   0.01 287.26  17.41
  14.17900  153.00 208.40   0.00   0.00  15.00   0.01 288.38  18.74
  13.82700  162.00 210.40   0.00   0.00  10.00   0.01 289.38  19.79
  13.10600  181.50 216.10   0.00   0.00   9.00   0.01 291.78  22.78
  11.27800  240.10 231.00   0.01   0.00   4.00   0.02 299.47  34.88
   9.81100  297.00 242.00   0.01   0.00   2.00   0.02 305.99  48.14
   9.19000  324.00 245.00   0.02   0.00   4.00   0.02 308.12  55.51
   8.99400  333.00 243.80   0.10   0.00  20.00   0.04 308.77  59.80
   8.23000  369.60 250.70   0.10   0.00  11.00   0.05 316.76  80.12
   7.65000  400.00 256.00   0.11   0.00   8.00   0.07 322.86  92.66
